,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-07-12 12:00,2021-07-12 13:00,,66.0,64.0,OV,40.0,9.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,2,2.0,N,88.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2021-07-12T12:00:00.000Z,2021-07-12T13:00:00.000Z
1,1,LAV,2021-07-12 12:00,2021-07-12 14:00,,65.0,64.0,OV,40.0,8.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,2,1.0,N,72.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2021-07-12T12:00:00.000Z,2021-07-12T14:00:00.000Z
2,2,LAV,2021-07-12 12:00,2021-07-12 15:00,,65.0,65.0,OV,50.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,90.0,Y,2,1.0,N,58.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2021-07-12T12:00:00.000Z,2021-07-12T15:00:00.000Z
3,3,LAV,2021-07-12 12:00,2021-07-12 16:00,,65.0,65.0,OV,50.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,80.0,Y,2,0.0,N,31.0,M,,,,,,,,,,,,,,,,,,70,Y,,,2021-07-12T12:00:00.000Z,2021-07-12T16:00:00.000Z
4,4,LAV,2021-07-12 12:00,2021-07-12 17:00,,65.0,65.0,OV,50.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,57.0,Y,2,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,39,Y,,,2021-07-12T12:00:00.000Z,2021-07-12T17:00:00.000Z
5,5,LAV,2021-07-12 12:00,2021-07-12 18:00,,65.0,65.0,OV,50.0,9.0,100.0,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,48.0,Y,2,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-07-12T12:00:00.000Z,2021-07-12T18:00:00.000Z
6,6,LAV,2021-07-12 12:00,2021-07-12 19:00,,64.0,64.0,OV,60.0,9.0,,,,,,,,,,3,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,52.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-12T12:00:00.000Z,2021-07-12T19:00:00.000Z
7,7,LAV,2021-07-12 12:00,2021-07-12 20:00,,64.0,64.0,OV,60.0,9.0,,,,,,,,,,3,3,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,31.0,N,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-07-12T12:00:00.000Z,2021-07-12T20:00:00.000Z
8,8,LAV,2021-07-12 12:00,2021-07-12 21:00,,64.0,64.0,OV,50.0,9.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,24.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-07-12T12:00:00.000Z,2021-07-12T21:00:00.000Z
9,9,LAV,2021-07-12 12:00,2021-07-12 22:00,,64.0,64.0,OV,60.0,8.0,,,,,,,,,,3,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-12T12:00:00.000Z,2021-07-12T22:00:00.000Z
