,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2022-03-10 00:00,2022-03-10 15:00,,40.0,28.0,FW,290.0,6.0,,,,,,,,,,8,7,N ,0.0,55.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T15:00:00.000Z
15,15,LAV,2022-03-10 00:00,2022-03-10 16:00,,42.0,28.0,SC,280.0,6.0,,,,,,,,,,8,7,N ,0.0,41.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T16:00:00.000Z
16,16,LAV,2022-03-10 00:00,2022-03-10 17:00,,44.0,28.0,SC,290.0,6.0,,,,,,,,,,8,7,N ,0.0,28.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T17:00:00.000Z
17,17,LAV,2022-03-10 00:00,2022-03-10 18:00,,46.0,28.0,SC,290.0,6.0,0.0,,,,,,,,,8,7,N ,2.0,17.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T18:00:00.000Z
18,18,LAV,2022-03-10 00:00,2022-03-10 19:00,,47.0,28.0,SC,280.0,6.0,,,,,,,,,,8,7,N ,0.0,16.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T19:00:00.000Z
19,19,LAV,2022-03-10 00:00,2022-03-10 20:00,,47.0,29.0,BK,250.0,6.0,,,,,,,,,,8,7,N ,1.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T20:00:00.000Z
20,20,LAV,2022-03-10 00:00,2022-03-10 21:00,,46.0,29.0,BK,200.0,6.0,,,,,,,,,,8,7,N ,0.0,14.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T21:00:00.000Z
21,21,LAV,2022-03-10 00:00,2022-03-10 22:00,,45.0,28.0,SC,200.0,5.0,,,,,,,,,,8,7,N ,0.0,15.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T22:00:00.000Z
22,22,LAV,2022-03-10 00:00,2022-03-10 23:00,,43.0,29.0,BK,190.0,5.0,,,,,,,,,,8,7,N ,0.0,18.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-10T23:00:00.000Z
23,23,LAV,2022-03-10 00:00,2022-03-11 00:00,,42.0,29.0,OV,190.0,5.0,0.0,,,,,,,,,8,7,N ,0.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T00:00:00.000Z
24,24,LAV,2022-03-10 00:00,2022-03-11 01:00,,41.0,29.0,OV,200.0,4.0,,,,,,,,,,8,7,N ,0.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T01:00:00.000Z
25,25,LAV,2022-03-10 00:00,2022-03-11 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T02:00:00.000Z
26,26,LAV,2022-03-10 00:00,2022-03-11 03:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T03:00:00.000Z
27,27,LAV,2022-03-10 00:00,2022-03-11 04:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T04:00:00.000Z
28,28,LAV,2022-03-10 00:00,2022-03-11 05:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T05:00:00.000Z
29,29,LAV,2022-03-10 00:00,2022-03-11 06:00,,,,BK,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T06:00:00.000Z
30,30,LAV,2022-03-10 00:00,2022-03-11 07:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T07:00:00.000Z
31,31,LAV,2022-03-10 00:00,2022-03-11 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-10T00:00:00.000Z,2022-03-11T08:00:00.000Z
32,32,LAV,2022-03-10 00:00,2022-03-11 09:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T09:00:00.000Z
33,33,LAV,2022-03-10 00:00,2022-03-11 10:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T10:00:00.000Z
34,34,LAV,2022-03-10 00:00,2022-03-11 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T11:00:00.000Z
35,35,LAV,2022-03-10 00:00,2022-03-11 12:00,,,,SC,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T12:00:00.000Z
36,36,LAV,2022-03-10 00:00,2022-03-11 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-03-10T00:00:00.000Z,2022-03-11T13:00:00.000Z
37,37,LAV,2022-03-10 00:00,2022-03-11 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-10T00:00:00.000Z,2022-03-11T14:00:00.000Z
