,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-16 18:00,2021-01-17 05:00,,39.0,32.0,BK,250.0,14.0,,,,,,,,,,8,7,N ,0.0,54.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T05:00:00.000Z
11,11,LAV,2021-01-16 18:00,2021-01-17 06:00,,39.0,31.0,BK,250.0,14.0,5.0,,,,,,,,,8,7,N ,0.0,62.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T06:00:00.000Z
12,12,LAV,2021-01-16 18:00,2021-01-17 07:00,,39.0,29.0,BK,240.0,15.0,,,,,,,,,,8,7,N ,0.0,64.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T07:00:00.000Z
13,13,LAV,2021-01-16 18:00,2021-01-17 08:00,,38.0,29.0,BK,240.0,16.0,,,,,,,,,,8,7,N ,0.0,67.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T08:00:00.000Z
14,14,LAV,2021-01-16 18:00,2021-01-17 09:00,,38.0,28.0,BK,240.0,18.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T09:00:00.000Z
15,15,LAV,2021-01-16 18:00,2021-01-17 10:00,,37.0,26.0,BK,240.0,19.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T10:00:00.000Z
16,16,LAV,2021-01-16 18:00,2021-01-17 11:00,,36.0,25.0,BK,240.0,20.0,,,,,,,,,,7,7,N ,0.0,74.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T11:00:00.000Z
17,17,LAV,2021-01-16 18:00,2021-01-17 12:00,,36.0,25.0,OV,240.0,20.0,0.0,,,,,,,,,7,7,N ,0.0,74.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T12:00:00.000Z
18,18,LAV,2021-01-16 18:00,2021-01-17 13:00,,37.0,25.0,BK,240.0,19.0,,,,,,,,,,7,7,N ,0.0,68.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T13:00:00.000Z
19,19,LAV,2021-01-16 18:00,2021-01-17 14:00,,38.0,25.0,BK,240.0,20.0,,,,,,,,,,8,7,N ,0.0,64.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T14:00:00.000Z
20,20,LAV,2021-01-16 18:00,2021-01-17 15:00,,39.0,25.0,BK,250.0,21.0,,,,,,,,,,8,7,N ,0.0,63.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T15:00:00.000Z
21,21,LAV,2021-01-16 18:00,2021-01-17 16:00,,41.0,25.0,BK,250.0,23.0,,,,,,,,,,8,7,N ,0.0,62.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T16:00:00.000Z
22,22,LAV,2021-01-16 18:00,2021-01-17 17:00,,42.0,24.0,BK,250.0,23.0,,,,,,,,,,7,7,N ,0.0,61.0,S ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T17:00:00.000Z
23,23,LAV,2021-01-16 18:00,2021-01-17 18:00,,43.0,24.0,BK,250.0,23.0,0.0,,,,,,,,,7,7,N ,0.0,62.0,S ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T18:00:00.000Z
24,24,LAV,2021-01-16 18:00,2021-01-17 19:00,,44.0,24.0,BK,250.0,22.0,,,,,,,,,,6,7,N ,0.0,60.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T19:00:00.000Z
25,25,LAV,2021-01-16 18:00,2021-01-17 20:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T20:00:00.000Z
26,26,LAV,2021-01-16 18:00,2021-01-17 21:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T21:00:00.000Z
27,27,LAV,2021-01-16 18:00,2021-01-17 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T22:00:00.000Z
28,28,LAV,2021-01-16 18:00,2021-01-17 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-17T23:00:00.000Z
29,29,LAV,2021-01-16 18:00,2021-01-18 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T00:00:00.000Z
30,30,LAV,2021-01-16 18:00,2021-01-18 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T01:00:00.000Z
31,31,LAV,2021-01-16 18:00,2021-01-18 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T02:00:00.000Z
32,32,LAV,2021-01-16 18:00,2021-01-18 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T03:00:00.000Z
33,33,LAV,2021-01-16 18:00,2021-01-18 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T04:00:00.000Z
34,34,LAV,2021-01-16 18:00,2021-01-18 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T05:00:00.000Z
35,35,LAV,2021-01-16 18:00,2021-01-18 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T06:00:00.000Z
36,36,LAV,2021-01-16 18:00,2021-01-18 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T07:00:00.000Z
37,37,LAV,2021-01-16 18:00,2021-01-18 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16T18:00:00.000Z,2021-01-18T08:00:00.000Z
