,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-01 18:00,2021-02-02 05:00,,35.0,35.0,OV,40.0,27.0,,,,,,,,,,3,3,BR,3.0,70.0,S ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,97.0,Y,2.0,0.0,N,25.0,M,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T05:00:00.000Z
11,11,LAV,2021-02-01 18:00,2021-02-02 06:00,,35.0,35.0,OV,40.0,27.0,100.0,,,,,,,,,3,4,BR,5.0,65.0,S ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,2.0,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T06:00:00.000Z
12,12,LAV,2021-02-01 18:00,2021-02-02 07:00,,36.0,35.0,OV,30.0,27.0,,,,,,,,,,3,4,BR,5.0,64.0,S ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,94.0,Y,2.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T07:00:00.000Z
13,13,LAV,2021-02-01 18:00,2021-02-02 08:00,,37.0,35.0,OV,30.0,28.0,,,,,,,,,,3,4,BR,5.0,62.0,S ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,90.0,Y,2.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T08:00:00.000Z
14,14,LAV,2021-02-01 18:00,2021-02-02 09:00,,37.0,35.0,OV,30.0,27.0,,,,,,,,,,3,4,BR,6.0,60.0,S ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,84.0,Y,2.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T09:00:00.000Z
15,15,LAV,2021-02-01 18:00,2021-02-02 10:00,,37.0,34.0,OV,30.0,26.0,,,,,,,,,,3,4,BR,6.0,56.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,85.0,Y,2.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T10:00:00.000Z
16,16,LAV,2021-02-01 18:00,2021-02-02 11:00,,37.0,34.0,OV,30.0,25.0,,,,,,,,,,3,5,BR,6.0,53.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,83.0,Y,4.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T11:00:00.000Z
17,17,LAV,2021-02-01 18:00,2021-02-02 12:00,,37.0,34.0,OV,30.0,21.0,98.0,,,,,,,,,3,5,BR,6.0,49.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,77.0,Y,4.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T12:00:00.000Z
18,18,LAV,2021-02-01 18:00,2021-02-02 13:00,,35.0,34.0,OV,30.0,21.0,,,,,,,,,,3,3,BR,6.0,51.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,72.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T13:00:00.000Z
19,19,LAV,2021-02-01 18:00,2021-02-02 14:00,,35.0,34.0,OV,30.0,21.0,,,,,,,,,,3,3,BR,7.0,52.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,68.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T14:00:00.000Z
20,20,LAV,2021-02-01 18:00,2021-02-02 15:00,,36.0,35.0,OV,20.0,23.0,,,,,,,,,,3,3,BR,6.0,53.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,65.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T15:00:00.000Z
21,21,LAV,2021-02-01 18:00,2021-02-02 16:00,,35.0,35.0,OV,20.0,22.0,,,,,,,,,,3,3,BR,7.0,54.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,64.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T16:00:00.000Z
22,22,LAV,2021-02-01 18:00,2021-02-02 17:00,,36.0,36.0,OV,20.0,21.0,,,,,,,,,,3,3,BR,8.0,53.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,60.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T17:00:00.000Z
23,23,LAV,2021-02-01 18:00,2021-02-02 18:00,,35.0,35.0,OV,20.0,20.0,85.0,,,,,,,,,3,3,BR,9.0,53.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,56.0,Y,4.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T18:00:00.000Z
24,24,LAV,2021-02-01 18:00,2021-02-02 19:00,,35.0,35.0,OV,10.0,20.0,,,,,,,,,,3,3,BR,9.0,57.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,52.0,Y,4.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T19:00:00.000Z
25,25,LAV,2021-02-01 18:00,2021-02-02 20:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T20:00:00.000Z
26,26,LAV,2021-02-01 18:00,2021-02-02 21:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T21:00:00.000Z
27,27,LAV,2021-02-01 18:00,2021-02-02 22:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T22:00:00.000Z
28,28,LAV,2021-02-01 18:00,2021-02-02 23:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-02T23:00:00.000Z
29,29,LAV,2021-02-01 18:00,2021-02-03 00:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T00:00:00.000Z
30,30,LAV,2021-02-01 18:00,2021-02-03 01:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T01:00:00.000Z
31,31,LAV,2021-02-01 18:00,2021-02-03 02:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T02:00:00.000Z
32,32,LAV,2021-02-01 18:00,2021-02-03 03:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T03:00:00.000Z
33,33,LAV,2021-02-01 18:00,2021-02-03 04:00,,,,,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T04:00:00.000Z
34,34,LAV,2021-02-01 18:00,2021-02-03 05:00,,,,,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T05:00:00.000Z
35,35,LAV,2021-02-01 18:00,2021-02-03 06:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T06:00:00.000Z
36,36,LAV,2021-02-01 18:00,2021-02-03 07:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T07:00:00.000Z
37,37,LAV,2021-02-01 18:00,2021-02-03 08:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-01T18:00:00.000Z,2021-02-03T08:00:00.000Z
