,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-04-14 12:00,2022-04-14 23:00,,52.0,45.0,OV,60.0,6.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,19.0,N,3,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-04-14T12:00:00.000Z,2022-04-14T23:00:00.000Z
11,11,LAV,2022-04-14 12:00,2022-04-15 00:00,,51.0,44.0,OV,40.0,6.0,48.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,22.0,N,4,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,24,N,,,2022-04-14T12:00:00.000Z,2022-04-15T00:00:00.000Z
12,12,LAV,2022-04-14 12:00,2022-04-15 01:00,,51.0,42.0,OV,20.0,5.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,4,2.0,N,17.0,L,,,,,,,,,,,,,,,,,,46,Y,,,2022-04-14T12:00:00.000Z,2022-04-15T01:00:00.000Z
13,13,LAV,2022-04-14 12:00,2022-04-15 02:00,,50.0,42.0,OV,360.0,5.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,11.0,N,5,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,45,Y,,,2022-04-14T12:00:00.000Z,2022-04-15T02:00:00.000Z
14,14,LAV,2022-04-14 12:00,2022-04-15 03:00,,49.0,41.0,OV,350.0,5.0,,,,,,,,,,2,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,4,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,26,Y,,,2022-04-14T12:00:00.000Z,2022-04-15T03:00:00.000Z
15,15,LAV,2022-04-14 12:00,2022-04-15 04:00,,49.0,42.0,OV,330.0,5.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,3.0,N,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-04-14T12:00:00.000Z,2022-04-15T04:00:00.000Z
16,16,LAV,2022-04-14 12:00,2022-04-15 05:00,,48.0,41.0,OV,320.0,5.0,,,,,,,,,,3,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,3.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-04-14T12:00:00.000Z,2022-04-15T05:00:00.000Z
17,17,LAV,2022-04-14 12:00,2022-04-15 06:00,,47.0,41.0,OV,310.0,6.0,75.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,19,N,,,2022-04-14T12:00:00.000Z,2022-04-15T06:00:00.000Z
18,18,LAV,2022-04-14 12:00,2022-04-15 07:00,,47.0,41.0,OV,310.0,6.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-14T12:00:00.000Z,2022-04-15T07:00:00.000Z
19,19,LAV,2022-04-14 12:00,2022-04-15 08:00,,47.0,40.0,OV,300.0,7.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-04-14T12:00:00.000Z,2022-04-15T08:00:00.000Z
20,20,LAV,2022-04-14 12:00,2022-04-15 09:00,,46.0,39.0,BK,300.0,7.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-04-14T12:00:00.000Z,2022-04-15T09:00:00.000Z
21,21,LAV,2022-04-14 12:00,2022-04-15 10:00,,46.0,37.0,BK,290.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-04-14T12:00:00.000Z,2022-04-15T10:00:00.000Z
22,22,LAV,2022-04-14 12:00,2022-04-15 11:00,,45.0,36.0,BK,290.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T11:00:00.000Z
23,23,LAV,2022-04-14 12:00,2022-04-15 12:00,,47.0,34.0,BK,290.0,7.0,12.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T12:00:00.000Z
24,24,LAV,2022-04-14 12:00,2022-04-15 13:00,,51.0,33.0,BK,290.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T13:00:00.000Z
25,25,LAV,2022-04-14 12:00,2022-04-15 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T14:00:00.000Z
26,26,LAV,2022-04-14 12:00,2022-04-15 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T15:00:00.000Z
27,27,LAV,2022-04-14 12:00,2022-04-15 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T16:00:00.000Z
28,28,LAV,2022-04-14 12:00,2022-04-15 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T17:00:00.000Z
29,29,LAV,2022-04-14 12:00,2022-04-15 18:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T18:00:00.000Z
30,30,LAV,2022-04-14 12:00,2022-04-15 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T19:00:00.000Z
31,31,LAV,2022-04-14 12:00,2022-04-15 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T20:00:00.000Z
32,32,LAV,2022-04-14 12:00,2022-04-15 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T21:00:00.000Z
33,33,LAV,2022-04-14 12:00,2022-04-15 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T22:00:00.000Z
34,34,LAV,2022-04-14 12:00,2022-04-15 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-15T23:00:00.000Z
35,35,LAV,2022-04-14 12:00,2022-04-16 00:00,,,,BK,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-04-14T12:00:00.000Z,2022-04-16T00:00:00.000Z
36,36,LAV,2022-04-14 12:00,2022-04-16 01:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-16T01:00:00.000Z
37,37,LAV,2022-04-14 12:00,2022-04-16 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-14T12:00:00.000Z,2022-04-16T02:00:00.000Z
