,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-03-18 06:00,2022-03-18 17:00,,64.0,47.0,SC,250.0,6.0,,,,,,,,,,8,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-18T06:00:00.000Z,2022-03-18T17:00:00.000Z
11,11,LAV,2022-03-18 06:00,2022-03-18 18:00,,66.0,47.0,BK,250.0,7.0,3.0,,,,,,,,,8,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-18T06:00:00.000Z,2022-03-18T18:00:00.000Z
12,12,LAV,2022-03-18 06:00,2022-03-18 19:00,,67.0,47.0,BK,240.0,7.0,,,,,,,,,,8,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-18T06:00:00.000Z,2022-03-18T19:00:00.000Z
13,13,LAV,2022-03-18 06:00,2022-03-18 20:00,,67.0,47.0,SC,250.0,8.0,,,,,,,,,,8,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-18T06:00:00.000Z,2022-03-18T20:00:00.000Z
14,14,LAV,2022-03-18 06:00,2022-03-18 21:00,,65.0,47.0,SC,270.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-18T06:00:00.000Z,2022-03-18T21:00:00.000Z
15,15,LAV,2022-03-18 06:00,2022-03-18 22:00,,63.0,47.0,BK,330.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-18T06:00:00.000Z,2022-03-18T22:00:00.000Z
16,16,LAV,2022-03-18 06:00,2022-03-18 23:00,,62.0,47.0,BK,10.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-18T06:00:00.000Z,2022-03-18T23:00:00.000Z
17,17,LAV,2022-03-18 06:00,2022-03-19 00:00,,60.0,47.0,BK,10.0,6.0,7.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-03-18T06:00:00.000Z,2022-03-19T00:00:00.000Z
18,18,LAV,2022-03-18 06:00,2022-03-19 01:00,,59.0,47.0,OV,10.0,6.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-03-18T06:00:00.000Z,2022-03-19T01:00:00.000Z
19,19,LAV,2022-03-18 06:00,2022-03-19 02:00,,57.0,48.0,OV,20.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-03-18T06:00:00.000Z,2022-03-19T02:00:00.000Z
20,20,LAV,2022-03-18 06:00,2022-03-19 03:00,,56.0,48.0,OV,10.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-03-18T06:00:00.000Z,2022-03-19T03:00:00.000Z
21,21,LAV,2022-03-18 06:00,2022-03-19 04:00,,54.0,48.0,OV,20.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-03-18T06:00:00.000Z,2022-03-19T04:00:00.000Z
22,22,LAV,2022-03-18 06:00,2022-03-19 05:00,,53.0,48.0,OV,20.0,7.0,,,,,,,,,,3,6,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-03-18T06:00:00.000Z,2022-03-19T05:00:00.000Z
23,23,LAV,2022-03-18 06:00,2022-03-19 06:00,,51.0,48.0,OV,30.0,7.0,18.0,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-03-18T06:00:00.000Z,2022-03-19T06:00:00.000Z
24,24,LAV,2022-03-18 06:00,2022-03-19 07:00,,51.0,47.0,OV,40.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-03-18T06:00:00.000Z,2022-03-19T07:00:00.000Z
25,25,LAV,2022-03-18 06:00,2022-03-19 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-18T06:00:00.000Z,2022-03-19T08:00:00.000Z
26,26,LAV,2022-03-18 06:00,2022-03-19 09:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-18T06:00:00.000Z,2022-03-19T09:00:00.000Z
27,27,LAV,2022-03-18 06:00,2022-03-19 10:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-03-18T06:00:00.000Z,2022-03-19T10:00:00.000Z
28,28,LAV,2022-03-18 06:00,2022-03-19 11:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-03-18T06:00:00.000Z,2022-03-19T11:00:00.000Z
29,29,LAV,2022-03-18 06:00,2022-03-19 12:00,,,,OV,,,21.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-03-18T06:00:00.000Z,2022-03-19T12:00:00.000Z
30,30,LAV,2022-03-18 06:00,2022-03-19 13:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,25,N,,,2022-03-18T06:00:00.000Z,2022-03-19T13:00:00.000Z
31,31,LAV,2022-03-18 06:00,2022-03-19 14:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,25,N,,,2022-03-18T06:00:00.000Z,2022-03-19T14:00:00.000Z
32,32,LAV,2022-03-18 06:00,2022-03-19 15:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T15:00:00.000Z
33,33,LAV,2022-03-18 06:00,2022-03-19 16:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,43,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T16:00:00.000Z
34,34,LAV,2022-03-18 06:00,2022-03-19 17:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T17:00:00.000Z
35,35,LAV,2022-03-18 06:00,2022-03-19 18:00,,,,OV,,,73.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T18:00:00.000Z
36,36,LAV,2022-03-18 06:00,2022-03-19 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T19:00:00.000Z
37,37,LAV,2022-03-18 06:00,2022-03-19 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2022-03-18T06:00:00.000Z,2022-03-19T20:00:00.000Z
