,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2021-05-29 12:00,2021-05-30 04:00,,45.0,43.0,OV,50.0,14.0,,,,,,,,,,4,7,N ,2.0,6.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4,32.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-05-29T12:00:00.000Z,2021-05-30T04:00:00.000Z
16,16,LAV,2021-05-29 12:00,2021-05-30 05:00,,45.0,43.0,OV,40.0,13.0,,,,,,,,,,3,7,N ,1.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,38.0,Y,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-05-29T12:00:00.000Z,2021-05-30T05:00:00.000Z
17,17,LAV,2021-05-29 12:00,2021-05-30 06:00,,45.0,43.0,OV,40.0,13.0,36.0,,,,,,,,,3,7,N ,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,44.0,Y,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-05-29T12:00:00.000Z,2021-05-30T06:00:00.000Z
18,18,LAV,2021-05-29 12:00,2021-05-30 07:00,,45.0,42.0,OV,40.0,13.0,,,,,,,,,,3,7,N ,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,50.0,Y,6,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,23,N,,,2021-05-29T12:00:00.000Z,2021-05-30T07:00:00.000Z
19,19,LAV,2021-05-29 12:00,2021-05-30 08:00,,45.0,42.0,OV,40.0,13.0,,,,,,,,,,3,7,N ,2.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,56.0,Y,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,40,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T08:00:00.000Z
20,20,LAV,2021-05-29 12:00,2021-05-30 09:00,,45.0,42.0,OV,40.0,14.0,,,,,,,,,,3,7,N ,1.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,7,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,53,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T09:00:00.000Z
21,21,LAV,2021-05-29 12:00,2021-05-30 10:00,,44.0,42.0,OV,40.0,14.0,,,,,,,,,,3,7,BR,1.0,5.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3,57.0,Y,6,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,54,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T10:00:00.000Z
22,22,LAV,2021-05-29 12:00,2021-05-30 11:00,,44.0,42.0,OV,40.0,13.0,,,,,,,,,,3,5,BR,2.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,60.0,Y,5,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,53,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T11:00:00.000Z
23,23,LAV,2021-05-29 12:00,2021-05-30 12:00,,44.0,42.0,OV,40.0,13.0,78.0,,,,,,,,,3,5,BR,2.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,60.0,Y,5,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,42,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T12:00:00.000Z
24,24,LAV,2021-05-29 12:00,2021-05-30 13:00,,43.0,42.0,OV,40.0,15.0,,,,,,,,,,3,4,BR,2.0,6.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3,68.0,Y,5,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,45,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T13:00:00.000Z
25,25,LAV,2021-05-29 12:00,2021-05-30 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T14:00:00.000Z
26,26,LAV,2021-05-29 12:00,2021-05-30 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,46,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T15:00:00.000Z
27,27,LAV,2021-05-29 12:00,2021-05-30 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,58,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T16:00:00.000Z
28,28,LAV,2021-05-29 12:00,2021-05-30 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,57,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T17:00:00.000Z
29,29,LAV,2021-05-29 12:00,2021-05-30 18:00,,,,OV,,,81.0,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,54,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T18:00:00.000Z
30,30,LAV,2021-05-29 12:00,2021-05-30 19:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,43,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T19:00:00.000Z
31,31,LAV,2021-05-29 12:00,2021-05-30 20:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,32,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T20:00:00.000Z
32,32,LAV,2021-05-29 12:00,2021-05-30 21:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,27,Y,,,2021-05-29T12:00:00.000Z,2021-05-30T21:00:00.000Z
33,33,LAV,2021-05-29 12:00,2021-05-30 22:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,22,N,,,2021-05-29T12:00:00.000Z,2021-05-30T22:00:00.000Z
34,34,LAV,2021-05-29 12:00,2021-05-30 23:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,16,N,,,2021-05-29T12:00:00.000Z,2021-05-30T23:00:00.000Z
35,35,LAV,2021-05-29 12:00,2021-05-31 00:00,,,,OV,,,74.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-05-29T12:00:00.000Z,2021-05-31T00:00:00.000Z
36,36,LAV,2021-05-29 12:00,2021-05-31 01:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-05-29T12:00:00.000Z,2021-05-31T01:00:00.000Z
37,37,LAV,2021-05-29 12:00,2021-05-31 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-05-29T12:00:00.000Z,2021-05-31T02:00:00.000Z
