,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2022-03-06 12:00,2022-03-07 06:00,,50.0,43.0,OV,260.0,14.0,2.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T06:00:00.000Z
18,18,LAV,2022-03-06 12:00,2022-03-07 07:00,,49.0,42.0,OV,260.0,12.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T07:00:00.000Z
19,19,LAV,2022-03-06 12:00,2022-03-07 08:00,,48.0,41.0,OV,260.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T08:00:00.000Z
20,20,LAV,2022-03-06 12:00,2022-03-07 09:00,,47.0,40.0,BK,260.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T09:00:00.000Z
21,21,LAV,2022-03-06 12:00,2022-03-07 10:00,,46.0,38.0,OV,260.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T10:00:00.000Z
22,22,LAV,2022-03-06 12:00,2022-03-07 11:00,,45.0,37.0,OV,270.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T11:00:00.000Z
23,23,LAV,2022-03-06 12:00,2022-03-07 12:00,,45.0,36.0,OV,270.0,6.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-06T12:00:00.000Z,2022-03-07T12:00:00.000Z
24,24,LAV,2022-03-06 12:00,2022-03-07 13:00,,44.0,35.0,OV,270.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-06T12:00:00.000Z,2022-03-07T13:00:00.000Z
25,25,LAV,2022-03-06 12:00,2022-03-07 14:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-06T12:00:00.000Z,2022-03-07T14:00:00.000Z
26,26,LAV,2022-03-06 12:00,2022-03-07 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2022-03-06T12:00:00.000Z,2022-03-07T15:00:00.000Z
27,27,LAV,2022-03-06 12:00,2022-03-07 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-03-06T12:00:00.000Z,2022-03-07T16:00:00.000Z
28,28,LAV,2022-03-06 12:00,2022-03-07 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-03-06T12:00:00.000Z,2022-03-07T17:00:00.000Z
29,29,LAV,2022-03-06 12:00,2022-03-07 18:00,,,,OV,,,24.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-03-06T12:00:00.000Z,2022-03-07T18:00:00.000Z
30,30,LAV,2022-03-06 12:00,2022-03-07 19:00,,,,OV,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,14,N,,,2022-03-06T12:00:00.000Z,2022-03-07T19:00:00.000Z
31,31,LAV,2022-03-06 12:00,2022-03-07 20:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,15,N,,,2022-03-06T12:00:00.000Z,2022-03-07T20:00:00.000Z
32,32,LAV,2022-03-06 12:00,2022-03-07 21:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,16,N,,,2022-03-06T12:00:00.000Z,2022-03-07T21:00:00.000Z
33,33,LAV,2022-03-06 12:00,2022-03-07 22:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,23,N,,,2022-03-06T12:00:00.000Z,2022-03-07T22:00:00.000Z
34,34,LAV,2022-03-06 12:00,2022-03-07 23:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,25,N,,,2022-03-06T12:00:00.000Z,2022-03-07T23:00:00.000Z
35,35,LAV,2022-03-06 12:00,2022-03-08 00:00,,,,OV,,,50.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2022-03-06T12:00:00.000Z,2022-03-08T00:00:00.000Z
36,36,LAV,2022-03-06 12:00,2022-03-08 01:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,53,Y,,,2022-03-06T12:00:00.000Z,2022-03-08T01:00:00.000Z
37,37,LAV,2022-03-06 12:00,2022-03-08 02:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,47,Y,,,2022-03-06T12:00:00.000Z,2022-03-08T02:00:00.000Z
