,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-04 06:00,2021-02-04 17:00,,36.0,24.0,BK,330.0,9.0,,,,,,,,,,6,7,N ,0.0,78.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T17:00:00.000Z
11,11,LAV,2021-02-04 06:00,2021-02-04 18:00,,37.0,24.0,BK,320.0,8.0,2.0,,,,,,,,,6,7,N ,0.0,74.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T18:00:00.000Z
12,12,LAV,2021-02-04 06:00,2021-02-04 19:00,,38.0,24.0,BK,320.0,8.0,,,,,,,,,,6,7,N ,0.0,75.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T19:00:00.000Z
13,13,LAV,2021-02-04 06:00,2021-02-04 20:00,,37.0,24.0,SC,310.0,9.0,,,,,,,,,,6,7,N ,0.0,78.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T20:00:00.000Z
14,14,LAV,2021-02-04 06:00,2021-02-04 21:00,,37.0,24.0,SC,310.0,8.0,,,,,,,,,,8,7,N ,0.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T21:00:00.000Z
15,15,LAV,2021-02-04 06:00,2021-02-04 22:00,,36.0,23.0,FW,300.0,7.0,,,,,,,,,,8,7,N ,0.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T22:00:00.000Z
16,16,LAV,2021-02-04 06:00,2021-02-04 23:00,,35.0,22.0,CL,290.0,6.0,,,,,,,,,,8,7,N ,0.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-04T23:00:00.000Z
17,17,LAV,2021-02-04 06:00,2021-02-05 00:00,,34.0,22.0,CL,280.0,6.0,0.0,,,,,,,,,8,7,N ,0.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T00:00:00.000Z
18,18,LAV,2021-02-04 06:00,2021-02-05 01:00,,33.0,21.0,CL,280.0,6.0,,,,,,,,,,8,7,N ,0.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T01:00:00.000Z
19,19,LAV,2021-02-04 06:00,2021-02-05 02:00,,33.0,21.0,CL,280.0,6.0,,,,,,,,,,8,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T02:00:00.000Z
20,20,LAV,2021-02-04 06:00,2021-02-05 03:00,,32.0,21.0,CL,280.0,6.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T03:00:00.000Z
21,21,LAV,2021-02-04 06:00,2021-02-05 04:00,,31.0,21.0,CL,280.0,6.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T04:00:00.000Z
22,22,LAV,2021-02-04 06:00,2021-02-05 05:00,,30.0,21.0,CL,280.0,6.0,,,,,,,,,,8,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T05:00:00.000Z
23,23,LAV,2021-02-04 06:00,2021-02-05 06:00,,29.0,21.0,CL,280.0,6.0,0.0,,,,,,,,,8,7,N ,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T06:00:00.000Z
24,24,LAV,2021-02-04 06:00,2021-02-05 07:00,,29.0,21.0,CL,270.0,5.0,,,,,,,,,,8,7,N ,1.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,2.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T07:00:00.000Z
25,25,LAV,2021-02-04 06:00,2021-02-05 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T08:00:00.000Z
26,26,LAV,2021-02-04 06:00,2021-02-05 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T09:00:00.000Z
27,27,LAV,2021-02-04 06:00,2021-02-05 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T10:00:00.000Z
28,28,LAV,2021-02-04 06:00,2021-02-05 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T11:00:00.000Z
29,29,LAV,2021-02-04 06:00,2021-02-05 12:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T12:00:00.000Z
30,30,LAV,2021-02-04 06:00,2021-02-05 13:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T13:00:00.000Z
31,31,LAV,2021-02-04 06:00,2021-02-05 14:00,,,,,,,,,,,,,,,,6,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T14:00:00.000Z
32,32,LAV,2021-02-04 06:00,2021-02-05 15:00,,,,,,,,,,,,,,,,5,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T15:00:00.000Z
33,33,LAV,2021-02-04 06:00,2021-02-05 16:00,,,,,,,,,,,,,,,,4,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T16:00:00.000Z
34,34,LAV,2021-02-04 06:00,2021-02-05 17:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T17:00:00.000Z
35,35,LAV,2021-02-04 06:00,2021-02-05 18:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T18:00:00.000Z
36,36,LAV,2021-02-04 06:00,2021-02-05 19:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T19:00:00.000Z
37,37,LAV,2021-02-04 06:00,2021-02-05 20:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04T06:00:00.000Z,2021-02-05T20:00:00.000Z
