,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2022-04-06 18:00,2022-04-07 12:00,,43.0,36.0,OV,60.0,8.0,11.0,,,,,,,,,6,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,9.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T12:00:00.000Z
18,18,LAV,2022-04-06 18:00,2022-04-07 13:00,,44.0,36.0,OV,80.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T13:00:00.000Z
19,19,LAV,2022-04-06 18:00,2022-04-07 14:00,,45.0,37.0,OV,80.0,11.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T14:00:00.000Z
20,20,LAV,2022-04-06 18:00,2022-04-07 15:00,,46.0,37.0,OV,90.0,13.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T15:00:00.000Z
21,21,LAV,2022-04-06 18:00,2022-04-07 16:00,,45.0,38.0,OV,90.0,15.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T16:00:00.000Z
22,22,LAV,2022-04-06 18:00,2022-04-07 17:00,,45.0,38.0,OV,100.0,16.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T17:00:00.000Z
23,23,LAV,2022-04-06 18:00,2022-04-07 18:00,,45.0,39.0,OV,100.0,17.0,13.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-04-06T18:00:00.000Z,2022-04-07T18:00:00.000Z
24,24,LAV,2022-04-06 18:00,2022-04-07 19:00,,45.0,39.0,OV,100.0,19.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-04-06T18:00:00.000Z,2022-04-07T19:00:00.000Z
25,25,LAV,2022-04-06 18:00,2022-04-07 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-04-06T18:00:00.000Z,2022-04-07T20:00:00.000Z
26,26,LAV,2022-04-06 18:00,2022-04-07 21:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-04-06T18:00:00.000Z,2022-04-07T21:00:00.000Z
27,27,LAV,2022-04-06 18:00,2022-04-07 22:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,12,N,,,2022-04-06T18:00:00.000Z,2022-04-07T22:00:00.000Z
28,28,LAV,2022-04-06 18:00,2022-04-07 23:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2022-04-06T18:00:00.000Z,2022-04-07T23:00:00.000Z
29,29,LAV,2022-04-06 18:00,2022-04-08 00:00,,,,OV,,,44.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,20,N,,,2022-04-06T18:00:00.000Z,2022-04-08T00:00:00.000Z
30,30,LAV,2022-04-06 18:00,2022-04-08 01:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T01:00:00.000Z
31,31,LAV,2022-04-06 18:00,2022-04-08 02:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T02:00:00.000Z
32,32,LAV,2022-04-06 18:00,2022-04-08 03:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,54,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T03:00:00.000Z
33,33,LAV,2022-04-06 18:00,2022-04-08 04:00,,,,OV,,,,,,,,,,,,3,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,64,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T04:00:00.000Z
34,34,LAV,2022-04-06 18:00,2022-04-08 05:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,58,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T05:00:00.000Z
35,35,LAV,2022-04-06 18:00,2022-04-08 06:00,,,,OV,,,83.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,51,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T06:00:00.000Z
36,36,LAV,2022-04-06 18:00,2022-04-08 07:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,38,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T07:00:00.000Z
37,37,LAV,2022-04-06 18:00,2022-04-08 08:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2022-04-06T18:00:00.000Z,2022-04-08T08:00:00.000Z
