,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-01-29 06:00,2022-01-29 07:00,,29.0,27.0,OV,20.0,16.0,,,,,,,,,,3,3,BR,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,3,90.0,Y,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,84,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T07:00:00.000Z
1,1,LAV,2022-01-29 06:00,2022-01-29 08:00,,29.0,27.0,OV,20.0,17.0,,,,,,,,,,3,3,BR,0.0,100.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3,88.0,Y,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,66,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T08:00:00.000Z
2,2,LAV,2022-01-29 06:00,2022-01-29 09:00,,28.0,25.0,OV,20.0,19.0,,,,,,,,,,3,2,BR,0.0,100.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,69,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T09:00:00.000Z
3,3,LAV,2022-01-29 06:00,2022-01-29 10:00,,28.0,24.0,OV,20.0,21.0,,,,,,,,,,3,2,BR,0.0,100.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,4,86.0,Y,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,83,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T10:00:00.000Z
4,4,LAV,2022-01-29 06:00,2022-01-29 11:00,,27.0,23.0,OV,20.0,23.0,,,,,,,,,,3,2,BR,0.0,100.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,4,88.0,Y,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,76,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T11:00:00.000Z
5,5,LAV,2022-01-29 06:00,2022-01-29 12:00,,26.0,21.0,OV,20.0,25.0,100.0,,,,,,,,,3,2,BR,0.0,100.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,2,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,68,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T12:00:00.000Z
6,6,LAV,2022-01-29 06:00,2022-01-29 13:00,,25.0,21.0,OV,10.0,27.0,,,,,,,,,,3,2,BR,0.0,100.0,S ,,37.0,,,,,,,,,,,KBOS,,,,,,,,,,4,92.0,Y,1,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,74,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T13:00:00.000Z
7,7,LAV,2022-01-29 06:00,2022-01-29 14:00,,23.0,19.0,OV,360.0,28.0,,,,,,,,,,3,2,BR,0.0,100.0,S ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,4,96.0,Y,1,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,85,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T14:00:00.000Z
8,8,LAV,2022-01-29 06:00,2022-01-29 15:00,,22.0,19.0,OV,360.0,30.0,,,,,,,,,,4,1,BL,1.0,99.0,S ,,41.0,,,,,,,,,,,KBOS,,,,,,,,,,4,100.0,Y,1,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,91,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T15:00:00.000Z
9,9,LAV,2022-01-29 06:00,2022-01-29 16:00,,21.0,18.0,OV,350.0,27.0,,,,,,,,,,4,1,BL,1.0,99.0,S ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,4,100.0,Y,1,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,90,Y,,,2022-01-29T06:00:00.000Z,2022-01-29T16:00:00.000Z
