,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2021-07-08 18:00,2021-07-09 09:00,,65.0,64.0,OV,190.0,3.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,45.0,Y,4,1.0,N,13.0,L,,,,,,,,,,,,,,,,,,40,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T09:00:00.000Z
15,15,LAV,2021-07-08 18:00,2021-07-09 10:00,,65.0,63.0,OV,140.0,4.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,5,1.0,N,12.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-08T18:00:00.000Z,2021-07-09T10:00:00.000Z
16,16,LAV,2021-07-08 18:00,2021-07-09 11:00,,65.0,63.0,OV,100.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,59.0,Y,4,1.0,N,13.0,L,,,,,,,,,,,,,,,,,,20,N,,,2021-07-08T18:00:00.000Z,2021-07-09T11:00:00.000Z
17,17,LAV,2021-07-08 18:00,2021-07-09 12:00,,65.0,63.0,OV,80.0,6.0,62.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,63.0,Y,3,1.0,N,14.0,L,,,,,,,,,,,,,,,,,,21,N,,,2021-07-08T18:00:00.000Z,2021-07-09T12:00:00.000Z
18,18,LAV,2021-07-08 18:00,2021-07-09 13:00,,64.0,64.0,OV,70.0,8.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,81.0,Y,3,2.0,N,18.0,L,,,,,,,,,,,,,,,,,,57,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T13:00:00.000Z
19,19,LAV,2021-07-08 18:00,2021-07-09 14:00,,63.0,63.0,OV,70.0,11.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,98.0,Y,3,2.0,N,20.0,M,,,,,,,,,,,,,,,,,,65,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T14:00:00.000Z
20,20,LAV,2021-07-08 18:00,2021-07-09 15:00,,64.0,64.0,OV,60.0,13.0,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,3,2.0,N,21.0,M,,,,,,,,,,,,,,,,,,61,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T15:00:00.000Z
21,21,LAV,2021-07-08 18:00,2021-07-09 16:00,,65.0,65.0,OV,40.0,15.0,,,,,,,,,,2,3,BR,,,,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,3,1.0,N,15.0,L,,,,,,,,,,,,,,,,,,47,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T16:00:00.000Z
22,22,LAV,2021-07-08 18:00,2021-07-09 17:00,,66.0,66.0,OV,360.0,15.0,,,,,,,,,,2,3,BR,,,,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,89.0,Y,3,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,39,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T17:00:00.000Z
23,23,LAV,2021-07-08 18:00,2021-07-09 18:00,,68.0,66.0,OV,320.0,16.0,85.0,,,,,,,,,2,3,BR,,,,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,3,4.0,N,13.0,N,,,,,,,,,,,,,,,,,,23,Y,,,2021-07-08T18:00:00.000Z,2021-07-09T18:00:00.000Z
24,24,LAV,2021-07-08 18:00,2021-07-09 19:00,,70.0,66.0,OV,320.0,16.0,,,,,,,,,,3,3,BR,,,,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,3,71.0,Y,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-08T18:00:00.000Z,2021-07-09T19:00:00.000Z
25,25,LAV,2021-07-08 18:00,2021-07-09 20:00,,,,OV,,,,,,,,,,,,3,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-08T18:00:00.000Z,2021-07-09T20:00:00.000Z
26,26,LAV,2021-07-08 18:00,2021-07-09 21:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-08T18:00:00.000Z,2021-07-09T21:00:00.000Z
27,27,LAV,2021-07-08 18:00,2021-07-09 22:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-08T18:00:00.000Z,2021-07-09T22:00:00.000Z
28,28,LAV,2021-07-08 18:00,2021-07-09 23:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-07-08T18:00:00.000Z,2021-07-09T23:00:00.000Z
29,29,LAV,2021-07-08 18:00,2021-07-10 00:00,,,,OV,,,39.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-07-08T18:00:00.000Z,2021-07-10T00:00:00.000Z
30,30,LAV,2021-07-08 18:00,2021-07-10 01:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,26,Y,,,2021-07-08T18:00:00.000Z,2021-07-10T01:00:00.000Z
31,31,LAV,2021-07-08 18:00,2021-07-10 02:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,25,Y,,,2021-07-08T18:00:00.000Z,2021-07-10T02:00:00.000Z
32,32,LAV,2021-07-08 18:00,2021-07-10 03:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,23,Y,,,2021-07-08T18:00:00.000Z,2021-07-10T03:00:00.000Z
33,33,LAV,2021-07-08 18:00,2021-07-10 04:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,18,N,,,2021-07-08T18:00:00.000Z,2021-07-10T04:00:00.000Z
34,34,LAV,2021-07-08 18:00,2021-07-10 05:00,,,,OV,,,,,,,,,,,,2,2,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-08T18:00:00.000Z,2021-07-10T05:00:00.000Z
35,35,LAV,2021-07-08 18:00,2021-07-10 06:00,,,,OV,,,50.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-08T18:00:00.000Z,2021-07-10T06:00:00.000Z
36,36,LAV,2021-07-08 18:00,2021-07-10 07:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-08T18:00:00.000Z,2021-07-10T07:00:00.000Z
37,37,LAV,2021-07-08 18:00,2021-07-10 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-08T18:00:00.000Z,2021-07-10T08:00:00.000Z
