,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-01-27 12:00,2021-01-27 13:00,,28.0,26.0,OV,350.0,8.0,,,,,,,,,,4,3,BR,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,69.0,Y,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T13:00:00.000Z
1,1,LAV,2021-01-27 12:00,2021-01-27 14:00,,28.0,27.0,OV,350.0,8.0,,,,,,,,,,4,3,BR,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,39.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T14:00:00.000Z
2,2,LAV,2021-01-27 12:00,2021-01-27 15:00,,30.0,27.0,OV,360.0,8.0,,,,,,,,,,4,3,BR,0.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,40.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T15:00:00.000Z
3,3,LAV,2021-01-27 12:00,2021-01-27 16:00,,31.0,28.0,OV,10.0,7.0,,,,,,,,,,4,5,BR,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,30.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T16:00:00.000Z
4,4,LAV,2021-01-27 12:00,2021-01-27 17:00,,32.0,28.0,OV,20.0,8.0,,,,,,,,,,3,5,BR,0.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,24.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T17:00:00.000Z
5,5,LAV,2021-01-27 12:00,2021-01-27 18:00,,33.0,28.0,OV,20.0,8.0,56.0,,,,,,,,,3,7,HZ,0.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,20.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T18:00:00.000Z
6,6,LAV,2021-01-27 12:00,2021-01-27 19:00,,33.0,28.0,OV,20.0,9.0,,,,,,,,,,4,7,N ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,19.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T19:00:00.000Z
7,7,LAV,2021-01-27 12:00,2021-01-27 20:00,,33.0,27.0,OV,10.0,8.0,,,,,,,,,,4,7,N ,1.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,20.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T20:00:00.000Z
8,8,LAV,2021-01-27 12:00,2021-01-27 21:00,,32.0,27.0,OV,360.0,8.0,,,,,,,,,,4,7,N ,1.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,17.0,N,3.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T21:00:00.000Z
9,9,LAV,2021-01-27 12:00,2021-01-27 22:00,,32.0,27.0,OV,360.0,9.0,,,,,,,,,,4,7,N ,1.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,14.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-27T12:00:00.000Z,2021-01-27T22:00:00.000Z
