,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-26 06:00,2021-12-26 17:00,,40.0,28.0,OV,320.0,9.0,,,,,,,,,,5,7,N ,0.0,50.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-26T17:00:00.000Z
11,11,LAV,2021-12-26 06:00,2021-12-26 18:00,,41.0,28.0,OV,310.0,10.0,2.0,,,,,,,,,5,7,N ,0.0,49.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-26T18:00:00.000Z
12,12,LAV,2021-12-26 06:00,2021-12-26 19:00,,42.0,27.0,OV,320.0,10.0,,,,,,,,,,6,7,N ,0.0,48.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-12-26T06:00:00.000Z,2021-12-26T19:00:00.000Z
13,13,LAV,2021-12-26 06:00,2021-12-26 20:00,,41.0,27.0,OV,310.0,10.0,,,,,,,,,,6,7,N ,0.0,52.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-12-26T06:00:00.000Z,2021-12-26T20:00:00.000Z
14,14,LAV,2021-12-26 06:00,2021-12-26 21:00,,40.0,27.0,BK,310.0,10.0,,,,,,,,,,6,7,N ,0.0,55.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-26T06:00:00.000Z,2021-12-26T21:00:00.000Z
15,15,LAV,2021-12-26 06:00,2021-12-26 22:00,,39.0,26.0,SC,310.0,10.0,,,,,,,,,,6,7,N ,0.0,58.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-26T06:00:00.000Z,2021-12-26T22:00:00.000Z
16,16,LAV,2021-12-26 06:00,2021-12-26 23:00,,38.0,25.0,BK,310.0,9.0,,,,,,,,,,6,7,N ,0.0,62.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-26T06:00:00.000Z,2021-12-26T23:00:00.000Z
17,17,LAV,2021-12-26 06:00,2021-12-27 00:00,,37.0,24.0,SC,310.0,10.0,7.0,,,,,,,,,6,7,N ,0.0,65.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-26T06:00:00.000Z,2021-12-27T00:00:00.000Z
18,18,LAV,2021-12-26 06:00,2021-12-27 01:00,,36.0,24.0,SC,310.0,10.0,,,,,,,,,,8,7,N ,0.0,71.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-26T06:00:00.000Z,2021-12-27T01:00:00.000Z
19,19,LAV,2021-12-26 06:00,2021-12-27 02:00,,35.0,23.0,FW,310.0,10.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-26T06:00:00.000Z,2021-12-27T02:00:00.000Z
20,20,LAV,2021-12-26 06:00,2021-12-27 03:00,,34.0,23.0,CL,310.0,11.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-26T06:00:00.000Z,2021-12-27T03:00:00.000Z
21,21,LAV,2021-12-26 06:00,2021-12-27 04:00,,33.0,22.0,CL,310.0,11.0,,,,,,,,,,8,7,N ,0.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-26T06:00:00.000Z,2021-12-27T04:00:00.000Z
22,22,LAV,2021-12-26 06:00,2021-12-27 05:00,,32.0,21.0,CL,310.0,11.0,,,,,,,,,,8,7,N ,0.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-26T06:00:00.000Z,2021-12-27T05:00:00.000Z
23,23,LAV,2021-12-26 06:00,2021-12-27 06:00,,31.0,20.0,CL,310.0,11.0,8.0,,,,,,,,,8,7,N ,1.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-26T06:00:00.000Z,2021-12-27T06:00:00.000Z
24,24,LAV,2021-12-26 06:00,2021-12-27 07:00,,30.0,20.0,CL,310.0,11.0,,,,,,,,,,8,7,N ,1.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-26T06:00:00.000Z,2021-12-27T07:00:00.000Z
25,25,LAV,2021-12-26 06:00,2021-12-27 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-26T06:00:00.000Z,2021-12-27T08:00:00.000Z
26,26,LAV,2021-12-26 06:00,2021-12-27 09:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T09:00:00.000Z
27,27,LAV,2021-12-26 06:00,2021-12-27 10:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T10:00:00.000Z
28,28,LAV,2021-12-26 06:00,2021-12-27 11:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T11:00:00.000Z
29,29,LAV,2021-12-26 06:00,2021-12-27 12:00,,,,FW,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T12:00:00.000Z
30,30,LAV,2021-12-26 06:00,2021-12-27 13:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T13:00:00.000Z
31,31,LAV,2021-12-26 06:00,2021-12-27 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T14:00:00.000Z
32,32,LAV,2021-12-26 06:00,2021-12-27 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T15:00:00.000Z
33,33,LAV,2021-12-26 06:00,2021-12-27 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T16:00:00.000Z
34,34,LAV,2021-12-26 06:00,2021-12-27 17:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T17:00:00.000Z
35,35,LAV,2021-12-26 06:00,2021-12-27 18:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T18:00:00.000Z
36,36,LAV,2021-12-26 06:00,2021-12-27 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-26T06:00:00.000Z,2021-12-27T19:00:00.000Z
37,37,LAV,2021-12-26 06:00,2021-12-27 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-26T06:00:00.000Z,2021-12-27T20:00:00.000Z
