,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-07-09 12:00,2021-07-09 23:00,,68.0,65.0,OV,300.0,13.0,,,,,,,,,,3,5,BR,,,,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-09T23:00:00.000Z
11,11,LAV,2021-07-09 12:00,2021-07-10 00:00,,67.0,65.0,OV,270.0,11.0,92.0,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,4.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T12:00:00.000Z,2021-07-10T00:00:00.000Z
12,12,LAV,2021-07-09 12:00,2021-07-10 01:00,,67.0,64.0,OV,260.0,9.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T12:00:00.000Z,2021-07-10T01:00:00.000Z
13,13,LAV,2021-07-09 12:00,2021-07-10 02:00,,67.0,64.0,OV,250.0,7.0,,,,,,,,,,6,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,4.0,N,3,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T12:00:00.000Z,2021-07-10T02:00:00.000Z
14,14,LAV,2021-07-09 12:00,2021-07-10 03:00,,67.0,63.0,OV,240.0,6.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T03:00:00.000Z
15,15,LAV,2021-07-09 12:00,2021-07-10 04:00,,67.0,63.0,OV,240.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-09T12:00:00.000Z,2021-07-10T04:00:00.000Z
16,16,LAV,2021-07-09 12:00,2021-07-10 05:00,,67.0,63.0,OV,240.0,5.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-09T12:00:00.000Z,2021-07-10T05:00:00.000Z
17,17,LAV,2021-07-09 12:00,2021-07-10 06:00,,68.0,64.0,OV,200.0,4.0,31.0,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,2,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T06:00:00.000Z
18,18,LAV,2021-07-09 12:00,2021-07-10 07:00,,67.0,63.0,OV,250.0,3.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,2,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-09T12:00:00.000Z,2021-07-10T07:00:00.000Z
19,19,LAV,2021-07-09 12:00,2021-07-10 08:00,,67.0,63.0,OV,300.0,3.0,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,4,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-09T12:00:00.000Z,2021-07-10T08:00:00.000Z
20,20,LAV,2021-07-09 12:00,2021-07-10 09:00,,67.0,63.0,OV,310.0,4.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-09T12:00:00.000Z,2021-07-10T09:00:00.000Z
21,21,LAV,2021-07-09 12:00,2021-07-10 10:00,,66.0,63.0,OV,330.0,4.0,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,3,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T10:00:00.000Z
22,22,LAV,2021-07-09 12:00,2021-07-10 11:00,,67.0,63.0,OV,340.0,5.0,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,2,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T11:00:00.000Z
23,23,LAV,2021-07-09 12:00,2021-07-10 12:00,,69.0,63.0,OV,350.0,5.0,13.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,3.0,N,2,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T12:00:00.000Z
24,24,LAV,2021-07-09 12:00,2021-07-10 13:00,,70.0,63.0,OV,10.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,2,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-09T12:00:00.000Z,2021-07-10T13:00:00.000Z
25,25,LAV,2021-07-09 12:00,2021-07-10 14:00,,,,OV,,,,,,,,,,,,3,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-09T12:00:00.000Z,2021-07-10T14:00:00.000Z
26,26,LAV,2021-07-09 12:00,2021-07-10 15:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T15:00:00.000Z
27,27,LAV,2021-07-09 12:00,2021-07-10 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T16:00:00.000Z
28,28,LAV,2021-07-09 12:00,2021-07-10 17:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T17:00:00.000Z
29,29,LAV,2021-07-09 12:00,2021-07-10 18:00,,,,OV,,,12.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T18:00:00.000Z
30,30,LAV,2021-07-09 12:00,2021-07-10 19:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T19:00:00.000Z
31,31,LAV,2021-07-09 12:00,2021-07-10 20:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T20:00:00.000Z
32,32,LAV,2021-07-09 12:00,2021-07-10 21:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T21:00:00.000Z
33,33,LAV,2021-07-09 12:00,2021-07-10 22:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-07-09T12:00:00.000Z,2021-07-10T22:00:00.000Z
34,34,LAV,2021-07-09 12:00,2021-07-10 23:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T12:00:00.000Z,2021-07-10T23:00:00.000Z
35,35,LAV,2021-07-09 12:00,2021-07-11 00:00,,,,BK,,,10.0,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-07-09T12:00:00.000Z,2021-07-11T00:00:00.000Z
36,36,LAV,2021-07-09 12:00,2021-07-11 01:00,,,,BK,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-07-09T12:00:00.000Z,2021-07-11T01:00:00.000Z
37,37,LAV,2021-07-09 12:00,2021-07-11 02:00,,,,BK,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-07-09T12:00:00.000Z,2021-07-11T02:00:00.000Z
