,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-01-25 06:00,2022-01-25 17:00,,39.0,27.0,BK,260.0,11.0,,,,,,,,,,6,7,N ,0.0,66.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,5,10.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-25T06:00:00.000Z,2022-01-25T17:00:00.000Z
11,11,LAV,2022-01-25 06:00,2022-01-25 18:00,,40.0,26.0,OV,260.0,12.0,24.0,,,,,,,,,6,7,N ,0.0,62.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-25T06:00:00.000Z,2022-01-25T18:00:00.000Z
12,12,LAV,2022-01-25 06:00,2022-01-25 19:00,,40.0,24.0,OV,270.0,12.0,,,,,,,,,,6,7,N ,0.0,63.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-01-25T06:00:00.000Z,2022-01-25T19:00:00.000Z
13,13,LAV,2022-01-25 06:00,2022-01-25 20:00,,39.0,22.0,OV,280.0,12.0,,,,,,,,,,6,7,N ,0.0,65.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-25T20:00:00.000Z
14,14,LAV,2022-01-25 06:00,2022-01-25 21:00,,38.0,21.0,OV,280.0,12.0,,,,,,,,,,6,7,N ,0.0,67.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-25T21:00:00.000Z
15,15,LAV,2022-01-25 06:00,2022-01-25 22:00,,36.0,19.0,OV,290.0,11.0,,,,,,,,,,8,7,N ,0.0,74.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-25T22:00:00.000Z
16,16,LAV,2022-01-25 06:00,2022-01-25 23:00,,34.0,17.0,OV,290.0,11.0,,,,,,,,,,8,7,N ,0.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-25T23:00:00.000Z
17,17,LAV,2022-01-25 06:00,2022-01-26 00:00,,32.0,15.0,BK,290.0,11.0,1.0,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T00:00:00.000Z
18,18,LAV,2022-01-25 06:00,2022-01-26 01:00,,31.0,13.0,BK,290.0,10.0,,,,,,,,,,8,7,N ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T01:00:00.000Z
19,19,LAV,2022-01-25 06:00,2022-01-26 02:00,,29.0,12.0,FW,290.0,10.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T02:00:00.000Z
20,20,LAV,2022-01-25 06:00,2022-01-26 03:00,,28.0,10.0,CL,290.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T03:00:00.000Z
21,21,LAV,2022-01-25 06:00,2022-01-26 04:00,,26.0,10.0,FW,290.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T04:00:00.000Z
22,22,LAV,2022-01-25 06:00,2022-01-26 05:00,,25.0,9.0,FW,290.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T05:00:00.000Z
23,23,LAV,2022-01-25 06:00,2022-01-26 06:00,,23.0,8.0,FW,290.0,10.0,0.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T06:00:00.000Z
24,24,LAV,2022-01-25 06:00,2022-01-26 07:00,,22.0,7.0,CL,290.0,10.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T07:00:00.000Z
25,25,LAV,2022-01-25 06:00,2022-01-26 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T08:00:00.000Z
26,26,LAV,2022-01-25 06:00,2022-01-26 09:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T09:00:00.000Z
27,27,LAV,2022-01-25 06:00,2022-01-26 10:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T10:00:00.000Z
28,28,LAV,2022-01-25 06:00,2022-01-26 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T11:00:00.000Z
29,29,LAV,2022-01-25 06:00,2022-01-26 12:00,,,,SC,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T12:00:00.000Z
30,30,LAV,2022-01-25 06:00,2022-01-26 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T13:00:00.000Z
31,31,LAV,2022-01-25 06:00,2022-01-26 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T14:00:00.000Z
32,32,LAV,2022-01-25 06:00,2022-01-26 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T15:00:00.000Z
33,33,LAV,2022-01-25 06:00,2022-01-26 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T16:00:00.000Z
34,34,LAV,2022-01-25 06:00,2022-01-26 17:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T17:00:00.000Z
35,35,LAV,2022-01-25 06:00,2022-01-26 18:00,,,,FW,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T18:00:00.000Z
36,36,LAV,2022-01-25 06:00,2022-01-26 19:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T19:00:00.000Z
37,37,LAV,2022-01-25 06:00,2022-01-26 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-01-25T06:00:00.000Z,2022-01-26T20:00:00.000Z
