,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-06-27 18:00,2022-06-28 05:00,,67.0,59.0,OV,260.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-27T18:00:00.000Z,2022-06-28T05:00:00.000Z
11,11,LAV,2022-06-27 18:00,2022-06-28 06:00,,66.0,58.0,FW,270.0,6.0,31.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-27T18:00:00.000Z,2022-06-28T06:00:00.000Z
12,12,LAV,2022-06-27 18:00,2022-06-28 07:00,,65.0,56.0,SC,280.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T07:00:00.000Z
13,13,LAV,2022-06-27 18:00,2022-06-28 08:00,,64.0,55.0,SC,290.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T08:00:00.000Z
14,14,LAV,2022-06-27 18:00,2022-06-28 09:00,,63.0,54.0,FW,290.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T09:00:00.000Z
15,15,LAV,2022-06-27 18:00,2022-06-28 10:00,,63.0,54.0,BK,300.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T10:00:00.000Z
16,16,LAV,2022-06-27 18:00,2022-06-28 11:00,,64.0,53.0,BK,310.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T11:00:00.000Z
17,17,LAV,2022-06-27 18:00,2022-06-28 12:00,,66.0,53.0,BK,320.0,7.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T12:00:00.000Z
18,18,LAV,2022-06-27 18:00,2022-06-28 13:00,,68.0,53.0,BK,340.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T13:00:00.000Z
19,19,LAV,2022-06-27 18:00,2022-06-28 14:00,,70.0,52.0,SC,360.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T14:00:00.000Z
20,20,LAV,2022-06-27 18:00,2022-06-28 15:00,,72.0,52.0,BK,30.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T15:00:00.000Z
21,21,LAV,2022-06-27 18:00,2022-06-28 16:00,,73.0,52.0,BK,50.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T16:00:00.000Z
22,22,LAV,2022-06-27 18:00,2022-06-28 17:00,,74.0,53.0,BK,60.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T17:00:00.000Z
23,23,LAV,2022-06-27 18:00,2022-06-28 18:00,,74.0,52.0,BK,60.0,10.0,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-27T18:00:00.000Z,2022-06-28T18:00:00.000Z
24,24,LAV,2022-06-27 18:00,2022-06-28 19:00,,74.0,53.0,BK,60.0,10.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T19:00:00.000Z
25,25,LAV,2022-06-27 18:00,2022-06-28 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-27T18:00:00.000Z,2022-06-28T20:00:00.000Z
26,26,LAV,2022-06-27 18:00,2022-06-28 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-27T18:00:00.000Z,2022-06-28T21:00:00.000Z
27,27,LAV,2022-06-27 18:00,2022-06-28 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T22:00:00.000Z
28,28,LAV,2022-06-27 18:00,2022-06-28 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-28T23:00:00.000Z
29,29,LAV,2022-06-27 18:00,2022-06-29 00:00,,,,SC,,,1.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T00:00:00.000Z
30,30,LAV,2022-06-27 18:00,2022-06-29 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T01:00:00.000Z
31,31,LAV,2022-06-27 18:00,2022-06-29 02:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T02:00:00.000Z
32,32,LAV,2022-06-27 18:00,2022-06-29 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T03:00:00.000Z
33,33,LAV,2022-06-27 18:00,2022-06-29 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T04:00:00.000Z
34,34,LAV,2022-06-27 18:00,2022-06-29 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T05:00:00.000Z
35,35,LAV,2022-06-27 18:00,2022-06-29 06:00,,,,CL,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T06:00:00.000Z
36,36,LAV,2022-06-27 18:00,2022-06-29 07:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T07:00:00.000Z
37,37,LAV,2022-06-27 18:00,2022-06-29 08:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-27T18:00:00.000Z,2022-06-29T08:00:00.000Z
