,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-12-17 06:00,2020-12-17 07:00,,30.0,28.0,OV,70.0,25.0,,,,,,,,,,2,1,FG,0.0,100.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,22.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T07:00:00.000Z
1,1,LAV,2020-12-17 06:00,2020-12-17 08:00,,31.0,29.0,OV,60.0,26.0,,,,,,,,,,2,1,FG,0.0,100.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,20.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T08:00:00.000Z
2,2,LAV,2020-12-17 06:00,2020-12-17 09:00,,30.0,29.0,OV,60.0,26.0,,,,,,,,,,2,1,FG,0.0,100.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,2.0,0.0,N,18.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T09:00:00.000Z
3,3,LAV,2020-12-17 06:00,2020-12-17 10:00,,30.0,29.0,OV,50.0,26.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,2.0,0.0,N,21.0,L,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T10:00:00.000Z
4,4,LAV,2020-12-17 06:00,2020-12-17 11:00,,29.0,27.0,OV,40.0,26.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,2.0,0.0,N,30.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T11:00:00.000Z
5,5,LAV,2020-12-17 06:00,2020-12-17 12:00,,28.0,26.0,OV,40.0,25.0,100.0,,,,,,,,,3,1,FG,0.0,100.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T12:00:00.000Z
6,6,LAV,2020-12-17 06:00,2020-12-17 13:00,,27.0,25.0,OV,30.0,26.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,35.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T13:00:00.000Z
7,7,LAV,2020-12-17 06:00,2020-12-17 14:00,,26.0,24.0,OV,30.0,25.0,,,,,,,,,,3,1,FG,5.0,95.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T14:00:00.000Z
8,8,LAV,2020-12-17 06:00,2020-12-17 15:00,,26.0,24.0,OV,20.0,25.0,,,,,,,,,,3,1,FG,8.0,92.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,25.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T15:00:00.000Z
9,9,LAV,2020-12-17 06:00,2020-12-17 16:00,,24.0,24.0,OV,20.0,25.0,,,,,,,,,,3,1,FG,2.0,98.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,2.0,100.0,Y,1.0,0.0,N,23.0,M,,,,,,,,,,,,,,,,,,,,,,2020-12-17T06:00:00.000Z,2020-12-17T16:00:00.000Z
