,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2021-12-06 12:00,2021-12-07 06:00,,49.0,39.0,OV,270.0,18.0,95.0,,,,,,,,,7,7,N ,0.0,43.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,8,36.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,37,Y,,,2021-12-06T12:00:00.000Z,2021-12-07T06:00:00.000Z
18,18,LAV,2021-12-06 12:00,2021-12-07 07:00,,47.0,35.0,OV,270.0,17.0,,,,,,,,,,7,7,N ,0.0,49.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,24.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-12-06T12:00:00.000Z,2021-12-07T07:00:00.000Z
19,19,LAV,2021-12-06 12:00,2021-12-07 08:00,,44.0,31.0,OV,260.0,16.0,,,,,,,,,,8,7,N ,0.0,54.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,18.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-12-06T12:00:00.000Z,2021-12-07T08:00:00.000Z
20,20,LAV,2021-12-06 12:00,2021-12-07 09:00,,42.0,27.0,FW,260.0,15.0,,,,,,,,,,8,7,N ,0.0,62.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,10.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T09:00:00.000Z
21,21,LAV,2021-12-06 12:00,2021-12-07 10:00,,40.0,23.0,FW,260.0,14.0,,,,,,,,,,8,7,N ,0.0,60.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T10:00:00.000Z
22,22,LAV,2021-12-06 12:00,2021-12-07 11:00,,38.0,21.0,FW,270.0,14.0,,,,,,,,,,8,7,N ,0.0,58.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T11:00:00.000Z
23,23,LAV,2021-12-06 12:00,2021-12-07 12:00,,37.0,19.0,FW,270.0,13.0,18.0,,,,,,,,,8,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T12:00:00.000Z
24,24,LAV,2021-12-06 12:00,2021-12-07 13:00,,36.0,19.0,FW,280.0,13.0,,,,,,,,,,8,7,N ,0.0,61.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T13:00:00.000Z
25,25,LAV,2021-12-06 12:00,2021-12-07 14:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T14:00:00.000Z
26,26,LAV,2021-12-06 12:00,2021-12-07 15:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T15:00:00.000Z
27,27,LAV,2021-12-06 12:00,2021-12-07 16:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T16:00:00.000Z
28,28,LAV,2021-12-06 12:00,2021-12-07 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T17:00:00.000Z
29,29,LAV,2021-12-06 12:00,2021-12-07 18:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T18:00:00.000Z
30,30,LAV,2021-12-06 12:00,2021-12-07 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T19:00:00.000Z
31,31,LAV,2021-12-06 12:00,2021-12-07 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,6,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-12-06T12:00:00.000Z,2021-12-07T20:00:00.000Z
32,32,LAV,2021-12-06 12:00,2021-12-07 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-12-06T12:00:00.000Z,2021-12-07T21:00:00.000Z
33,33,LAV,2021-12-06 12:00,2021-12-07 22:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-12-06T12:00:00.000Z,2021-12-07T22:00:00.000Z
34,34,LAV,2021-12-06 12:00,2021-12-07 23:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-06T12:00:00.000Z,2021-12-07T23:00:00.000Z
35,35,LAV,2021-12-06 12:00,2021-12-08 00:00,,,,BK,,,7.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-06T12:00:00.000Z,2021-12-08T00:00:00.000Z
36,36,LAV,2021-12-06 12:00,2021-12-08 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-06T12:00:00.000Z,2021-12-08T01:00:00.000Z
37,37,LAV,2021-12-06 12:00,2021-12-08 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-12-06T12:00:00.000Z,2021-12-08T02:00:00.000Z
