,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2021-07-11 18:00,2021-07-12 09:00,,66.0,65.0,OV,30.0,4.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,57.0,Y,5,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-07-11T18:00:00.000Z,2021-07-12T09:00:00.000Z
15,15,LAV,2021-07-11 18:00,2021-07-12 10:00,,66.0,65.0,OV,20.0,4.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,69.0,Y,5,2.0,N,16.0,L,,,,,,,,,,,,,,,,,,21,N,,,2021-07-11T18:00:00.000Z,2021-07-12T10:00:00.000Z
16,16,LAV,2021-07-11 18:00,2021-07-12 11:00,,66.0,65.0,OV,30.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,79.0,Y,3,2.0,N,18.0,L,,,,,,,,,,,,,,,,,,28,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T11:00:00.000Z
17,17,LAV,2021-07-11 18:00,2021-07-12 12:00,,66.0,66.0,OV,30.0,5.0,56.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,85.0,Y,3,3.0,N,24.0,M,,,,,,,,,,,,,,,,,,33,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T12:00:00.000Z
18,18,LAV,2021-07-11 18:00,2021-07-12 13:00,,65.0,65.0,OV,40.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,85.0,Y,3,3.0,N,24.0,M,,,,,,,,,,,,,,,,,,56,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T13:00:00.000Z
19,19,LAV,2021-07-11 18:00,2021-07-12 14:00,,65.0,65.0,OV,50.0,6.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,89.0,Y,3,3.0,N,22.0,M,,,,,,,,,,,,,,,,,,63,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T14:00:00.000Z
20,20,LAV,2021-07-11 18:00,2021-07-12 15:00,,65.0,65.0,OV,60.0,6.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,93.0,Y,3,2.0,N,22.0,M,,,,,,,,,,,,,,,,,,57,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T15:00:00.000Z
21,21,LAV,2021-07-11 18:00,2021-07-12 16:00,,65.0,65.0,OV,60.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,85.0,Y,3,2.0,N,16.0,L,,,,,,,,,,,,,,,,,,53,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T16:00:00.000Z
22,22,LAV,2021-07-11 18:00,2021-07-12 17:00,,65.0,65.0,OV,50.0,7.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,77.0,Y,3,3.0,N,17.0,L,,,,,,,,,,,,,,,,,,53,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T17:00:00.000Z
23,23,LAV,2021-07-11 18:00,2021-07-12 18:00,,65.0,65.0,OV,50.0,8.0,84.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,73.0,Y,3,5.0,N,16.0,L,,,,,,,,,,,,,,,,,,41,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T18:00:00.000Z
24,24,LAV,2021-07-11 18:00,2021-07-12 19:00,,65.0,65.0,OV,50.0,8.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,64.0,Y,3,3.0,N,12.0,N,,,,,,,,,,,,,,,,,,30,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T19:00:00.000Z
25,25,LAV,2021-07-11 18:00,2021-07-12 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,23,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T20:00:00.000Z
26,26,LAV,2021-07-11 18:00,2021-07-12 21:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,25,Y,,,2021-07-11T18:00:00.000Z,2021-07-12T21:00:00.000Z
27,27,LAV,2021-07-11 18:00,2021-07-12 22:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-11T18:00:00.000Z,2021-07-12T22:00:00.000Z
28,28,LAV,2021-07-11 18:00,2021-07-12 23:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-07-11T18:00:00.000Z,2021-07-12T23:00:00.000Z
29,29,LAV,2021-07-11 18:00,2021-07-13 00:00,,,,OV,,,60.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-11T18:00:00.000Z,2021-07-13T00:00:00.000Z
30,30,LAV,2021-07-11 18:00,2021-07-13 01:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-11T18:00:00.000Z,2021-07-13T01:00:00.000Z
31,31,LAV,2021-07-11 18:00,2021-07-13 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-11T18:00:00.000Z,2021-07-13T02:00:00.000Z
32,32,LAV,2021-07-11 18:00,2021-07-13 03:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-11T18:00:00.000Z,2021-07-13T03:00:00.000Z
33,33,LAV,2021-07-11 18:00,2021-07-13 04:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-11T18:00:00.000Z,2021-07-13T04:00:00.000Z
34,34,LAV,2021-07-11 18:00,2021-07-13 05:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-11T18:00:00.000Z,2021-07-13T05:00:00.000Z
35,35,LAV,2021-07-11 18:00,2021-07-13 06:00,,,,OV,,,23.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-11T18:00:00.000Z,2021-07-13T06:00:00.000Z
36,36,LAV,2021-07-11 18:00,2021-07-13 07:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-11T18:00:00.000Z,2021-07-13T07:00:00.000Z
37,37,LAV,2021-07-11 18:00,2021-07-13 08:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-11T18:00:00.000Z,2021-07-13T08:00:00.000Z
