,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2022-05-04 18:00,2022-05-05 10:00,,49.0,45.0,SC,320.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T10:00:00.000Z
16,16,LAV,2022-05-04 18:00,2022-05-05 11:00,,51.0,45.0,SC,330.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T11:00:00.000Z
17,17,LAV,2022-05-04 18:00,2022-05-05 12:00,,53.0,45.0,FW,340.0,8.0,1.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T12:00:00.000Z
18,18,LAV,2022-05-04 18:00,2022-05-05 13:00,,55.0,44.0,SC,350.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T13:00:00.000Z
19,19,LAV,2022-05-04 18:00,2022-05-05 14:00,,57.0,43.0,SC,360.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T14:00:00.000Z
20,20,LAV,2022-05-04 18:00,2022-05-05 15:00,,59.0,42.0,SC,40.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T15:00:00.000Z
21,21,LAV,2022-05-04 18:00,2022-05-05 16:00,,60.0,42.0,SC,60.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T16:00:00.000Z
22,22,LAV,2022-05-04 18:00,2022-05-05 17:00,,60.0,42.0,SC,60.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T17:00:00.000Z
23,23,LAV,2022-05-04 18:00,2022-05-05 18:00,,60.0,42.0,SC,70.0,9.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T18:00:00.000Z
24,24,LAV,2022-05-04 18:00,2022-05-05 19:00,,61.0,41.0,FW,70.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T19:00:00.000Z
25,25,LAV,2022-05-04 18:00,2022-05-05 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T20:00:00.000Z
26,26,LAV,2022-05-04 18:00,2022-05-05 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T21:00:00.000Z
27,27,LAV,2022-05-04 18:00,2022-05-05 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T22:00:00.000Z
28,28,LAV,2022-05-04 18:00,2022-05-05 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-05T23:00:00.000Z
29,29,LAV,2022-05-04 18:00,2022-05-06 00:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T00:00:00.000Z
30,30,LAV,2022-05-04 18:00,2022-05-06 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T01:00:00.000Z
31,31,LAV,2022-05-04 18:00,2022-05-06 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T02:00:00.000Z
32,32,LAV,2022-05-04 18:00,2022-05-06 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T03:00:00.000Z
33,33,LAV,2022-05-04 18:00,2022-05-06 04:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T04:00:00.000Z
34,34,LAV,2022-05-04 18:00,2022-05-06 05:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T05:00:00.000Z
35,35,LAV,2022-05-04 18:00,2022-05-06 06:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,4,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T06:00:00.000Z
36,36,LAV,2022-05-04 18:00,2022-05-06 07:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T07:00:00.000Z
37,37,LAV,2022-05-04 18:00,2022-05-06 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-04T18:00:00.000Z,2022-05-06T08:00:00.000Z
