,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-05-13 00:00,2022-05-13 01:00,,52.0,51.0,OV,110.0,6.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T01:00:00.000Z
1,1,LAV,2022-05-13 00:00,2022-05-13 02:00,,53.0,51.0,OV,130.0,5.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T02:00:00.000Z
2,2,LAV,2022-05-13 00:00,2022-05-13 03:00,,52.0,51.0,OV,160.0,5.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T03:00:00.000Z
3,3,LAV,2022-05-13 00:00,2022-05-13 04:00,,52.0,52.0,OV,180.0,4.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T04:00:00.000Z
4,4,LAV,2022-05-13 00:00,2022-05-13 05:00,,52.0,52.0,OV,190.0,4.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T05:00:00.000Z
5,5,LAV,2022-05-13 00:00,2022-05-13 06:00,,53.0,52.0,OV,200.0,3.0,0.0,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,1,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T06:00:00.000Z
6,6,LAV,2022-05-13 00:00,2022-05-13 07:00,,53.0,52.0,OV,200.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T07:00:00.000Z
7,7,LAV,2022-05-13 00:00,2022-05-13 08:00,,53.0,52.0,OV,210.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T08:00:00.000Z
8,8,LAV,2022-05-13 00:00,2022-05-13 09:00,,54.0,52.0,OV,210.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T09:00:00.000Z
9,9,LAV,2022-05-13 00:00,2022-05-13 10:00,,54.0,53.0,OV,210.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T10:00:00.000Z
10,10,LAV,2022-05-13 00:00,2022-05-13 11:00,,56.0,54.0,OV,200.0,3.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T11:00:00.000Z
11,11,LAV,2022-05-13 00:00,2022-05-13 12:00,,59.0,55.0,OV,200.0,4.0,0.0,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T12:00:00.000Z
12,12,LAV,2022-05-13 00:00,2022-05-13 13:00,,62.0,55.0,OV,180.0,5.0,,,,,,,,,,2,1,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T13:00:00.000Z
13,13,LAV,2022-05-13 00:00,2022-05-13 14:00,,64.0,56.0,OV,190.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T14:00:00.000Z
14,14,LAV,2022-05-13 00:00,2022-05-13 15:00,,67.0,56.0,OV,180.0,7.0,,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T15:00:00.000Z
15,15,LAV,2022-05-13 00:00,2022-05-13 16:00,,69.0,57.0,BK,150.0,8.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-13T16:00:00.000Z
16,16,LAV,2022-05-13 00:00,2022-05-13 17:00,,70.0,57.0,BK,140.0,10.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-13T17:00:00.000Z
17,17,LAV,2022-05-13 00:00,2022-05-13 18:00,,71.0,58.0,BK,130.0,10.0,5.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-13T00:00:00.000Z,2022-05-13T18:00:00.000Z
18,18,LAV,2022-05-13 00:00,2022-05-13 19:00,,72.0,58.0,BK,140.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-13T00:00:00.000Z,2022-05-13T19:00:00.000Z
19,19,LAV,2022-05-13 00:00,2022-05-13 20:00,,72.0,59.0,BK,150.0,11.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-13T00:00:00.000Z,2022-05-13T20:00:00.000Z
20,20,LAV,2022-05-13 00:00,2022-05-13 21:00,,71.0,59.0,BK,170.0,12.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-05-13T00:00:00.000Z,2022-05-13T21:00:00.000Z
21,21,LAV,2022-05-13 00:00,2022-05-13 22:00,,71.0,59.0,BK,190.0,11.0,,,,,,,,,,2,7,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-13T00:00:00.000Z,2022-05-13T22:00:00.000Z
22,22,LAV,2022-05-13 00:00,2022-05-13 23:00,,69.0,59.0,BK,190.0,10.0,,,,,,,,,,2,2,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-13T00:00:00.000Z,2022-05-13T23:00:00.000Z
23,23,LAV,2022-05-13 00:00,2022-05-14 00:00,,68.0,59.0,BK,200.0,9.0,8.0,,,,,,,,,2,2,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-13T00:00:00.000Z,2022-05-14T00:00:00.000Z
24,24,LAV,2022-05-13 00:00,2022-05-14 01:00,,67.0,59.0,OV,210.0,8.0,,,,,,,,,,2,2,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T01:00:00.000Z
25,25,LAV,2022-05-13 00:00,2022-05-14 02:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-14T02:00:00.000Z
26,26,LAV,2022-05-13 00:00,2022-05-14 03:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-14T03:00:00.000Z
27,27,LAV,2022-05-13 00:00,2022-05-14 04:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-14T04:00:00.000Z
28,28,LAV,2022-05-13 00:00,2022-05-14 05:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-05-13T00:00:00.000Z,2022-05-14T05:00:00.000Z
29,29,LAV,2022-05-13 00:00,2022-05-14 06:00,,,,OV,,,1.0,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T06:00:00.000Z
30,30,LAV,2022-05-13 00:00,2022-05-14 07:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T07:00:00.000Z
31,31,LAV,2022-05-13 00:00,2022-05-14 08:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T08:00:00.000Z
32,32,LAV,2022-05-13 00:00,2022-05-14 09:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T09:00:00.000Z
33,33,LAV,2022-05-13 00:00,2022-05-14 10:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T10:00:00.000Z
34,34,LAV,2022-05-13 00:00,2022-05-14 11:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T11:00:00.000Z
35,35,LAV,2022-05-13 00:00,2022-05-14 12:00,,,,OV,,,2.0,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T12:00:00.000Z
36,36,LAV,2022-05-13 00:00,2022-05-14 13:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-13T00:00:00.000Z,2022-05-14T13:00:00.000Z
37,37,LAV,2022-05-13 00:00,2022-05-14 14:00,,,,BK,,,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-13T00:00:00.000Z,2022-05-14T14:00:00.000Z
