,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-02-04 00:00,2022-02-04 11:00,,41.0,36.0,OV,360.0,12.0,,,,,,,,,,2,2,FG,8.0,23.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,3,0.0,N,33.0,M,,,,,,,,,,,,,,,,,,100,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T11:00:00.000Z
11,11,LAV,2022-02-04 00:00,2022-02-04 12:00,,40.0,34.0,OV,360.0,13.0,100.0,,,,,,,,,2,2,FG,10.0,30.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,3,0.0,N,29.0,M,,,,,,,,,,,,,,,,,,97,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T12:00:00.000Z
12,12,LAV,2022-02-04 00:00,2022-02-04 13:00,,37.0,31.0,OV,360.0,13.0,,,,,,,,,,2,2,FG,16.0,36.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,1,0.0,N,22.0,L,,,,,,,,,,,,,,,,,,99,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T13:00:00.000Z
13,13,LAV,2022-02-04 00:00,2022-02-04 14:00,,34.0,30.0,OV,360.0,13.0,,,,,,,,,,2,2,FG,19.0,43.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,1,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,100,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T14:00:00.000Z
14,14,LAV,2022-02-04 00:00,2022-02-04 15:00,,33.0,30.0,OV,360.0,13.0,,,,,,,,,,2,2,FG,20.0,45.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,1,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,100,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T15:00:00.000Z
15,15,LAV,2022-02-04 00:00,2022-02-04 16:00,,30.0,28.0,OV,360.0,13.0,,,,,,,,,,2,2,FG,20.0,49.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,2,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,97,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T16:00:00.000Z
16,16,LAV,2022-02-04 00:00,2022-02-04 17:00,,28.0,28.0,OV,10.0,12.0,,,,,,,,,,2,2,FG,18.0,52.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,2,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,90,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T17:00:00.000Z
17,17,LAV,2022-02-04 00:00,2022-02-04 18:00,,27.0,27.0,OV,10.0,12.0,100.0,,,,,,,,,2,2,FG,20.0,52.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,2,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,67,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T18:00:00.000Z
18,18,LAV,2022-02-04 00:00,2022-02-04 19:00,,26.0,26.0,OV,10.0,11.0,,,,,,,,,,2,2,BR,21.0,55.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,78,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T19:00:00.000Z
19,19,LAV,2022-02-04 00:00,2022-02-04 20:00,,26.0,26.0,OV,10.0,10.0,,,,,,,,,,2,2,BR,17.0,62.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,89.0,Y,1,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,71,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T20:00:00.000Z
20,20,LAV,2022-02-04 00:00,2022-02-04 21:00,,26.0,26.0,OV,10.0,9.0,,,,,,,,,,2,2,FG,18.0,64.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,79.0,Y,2,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,60,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T21:00:00.000Z
21,21,LAV,2022-02-04 00:00,2022-02-04 22:00,,26.0,24.0,OV,10.0,8.0,,,,,,,,,,3,2,FG,21.0,67.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,70.0,Y,1,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,34,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T22:00:00.000Z
22,22,LAV,2022-02-04 00:00,2022-02-04 23:00,,26.0,22.0,OV,360.0,8.0,,,,,,,,,,3,2,FG,20.0,70.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,60.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,34,Y,,,2022-02-04T00:00:00.000Z,2022-02-04T23:00:00.000Z
23,23,LAV,2022-02-04 00:00,2022-02-05 00:00,,26.0,20.0,OV,360.0,9.0,92.0,,,,,,,,,3,3,FG,21.0,75.0,Z ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,49.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,30,Y,,,2022-02-04T00:00:00.000Z,2022-02-05T00:00:00.000Z
24,24,LAV,2022-02-04 00:00,2022-02-05 01:00,,24.0,18.0,OV,360.0,8.0,,,,,,,,,,3,3,BR,19.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,41.0,Y,2,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,10,N,,,2022-02-04T00:00:00.000Z,2022-02-05T01:00:00.000Z
25,25,LAV,2022-02-04 00:00,2022-02-05 02:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T02:00:00.000Z
26,26,LAV,2022-02-04 00:00,2022-02-05 03:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T00:00:00.000Z,2022-02-05T03:00:00.000Z
27,27,LAV,2022-02-04 00:00,2022-02-05 04:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T00:00:00.000Z,2022-02-05T04:00:00.000Z
28,28,LAV,2022-02-04 00:00,2022-02-05 05:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T00:00:00.000Z,2022-02-05T05:00:00.000Z
29,29,LAV,2022-02-04 00:00,2022-02-05 06:00,,,,OV,,,18.0,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T00:00:00.000Z,2022-02-05T06:00:00.000Z
30,30,LAV,2022-02-04 00:00,2022-02-05 07:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-02-04T00:00:00.000Z,2022-02-05T07:00:00.000Z
31,31,LAV,2022-02-04 00:00,2022-02-05 08:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T00:00:00.000Z,2022-02-05T08:00:00.000Z
32,32,LAV,2022-02-04 00:00,2022-02-05 09:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-02-04T00:00:00.000Z,2022-02-05T09:00:00.000Z
33,33,LAV,2022-02-04 00:00,2022-02-05 10:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T10:00:00.000Z
34,34,LAV,2022-02-04 00:00,2022-02-05 11:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T11:00:00.000Z
35,35,LAV,2022-02-04 00:00,2022-02-05 12:00,,,,OV,,,8.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T12:00:00.000Z
36,36,LAV,2022-02-04 00:00,2022-02-05 13:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T13:00:00.000Z
37,37,LAV,2022-02-04 00:00,2022-02-05 14:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-02-04T00:00:00.000Z,2022-02-05T14:00:00.000Z
