,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-05-05 18:00,2021-05-06 05:00,,46.0,44.0,OV,300.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,18.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,9,N,,,2021-05-05T18:00:00.000Z,2021-05-06T05:00:00.000Z
11,11,LAV,2021-05-05 18:00,2021-05-06 06:00,,46.0,43.0,OV,290.0,8.0,41.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,11.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-05T18:00:00.000Z,2021-05-06T06:00:00.000Z
12,12,LAV,2021-05-05 18:00,2021-05-06 07:00,,46.0,41.0,OV,290.0,10.0,,,,,,,,,,5,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,5.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-06T07:00:00.000Z
13,13,LAV,2021-05-05 18:00,2021-05-06 08:00,,46.0,40.0,OV,300.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-06T08:00:00.000Z
14,14,LAV,2021-05-05 18:00,2021-05-06 09:00,,46.0,39.0,OV,290.0,12.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T09:00:00.000Z
15,15,LAV,2021-05-05 18:00,2021-05-06 10:00,,46.0,38.0,OV,290.0,13.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T10:00:00.000Z
16,16,LAV,2021-05-05 18:00,2021-05-06 11:00,,47.0,38.0,BK,300.0,14.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T11:00:00.000Z
17,17,LAV,2021-05-05 18:00,2021-05-06 12:00,,49.0,38.0,BK,300.0,14.0,2.0,,,,,,,,,6,7,N ,0.0,5.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T12:00:00.000Z
18,18,LAV,2021-05-05 18:00,2021-05-06 13:00,,51.0,37.0,BK,300.0,17.0,,,,,,,,,,6,7,N ,0.0,2.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T13:00:00.000Z
19,19,LAV,2021-05-05 18:00,2021-05-06 14:00,,54.0,36.0,SC,300.0,17.0,,,,,,,,,,7,7,N ,0.0,2.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T14:00:00.000Z
20,20,LAV,2021-05-05 18:00,2021-05-06 15:00,,55.0,35.0,SC,300.0,17.0,,,,,,,,,,7,7,N ,0.0,2.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T15:00:00.000Z
21,21,LAV,2021-05-05 18:00,2021-05-06 16:00,,56.0,35.0,BK,300.0,15.0,,,,,,,,,,8,7,N ,0.0,2.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T16:00:00.000Z
22,22,LAV,2021-05-05 18:00,2021-05-06 17:00,,57.0,35.0,SC,300.0,15.0,,,,,,,,,,8,7,N ,0.0,2.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T17:00:00.000Z
23,23,LAV,2021-05-05 18:00,2021-05-06 18:00,,57.0,34.0,SC,300.0,13.0,0.0,,,,,,,,,8,7,N ,0.0,2.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T18:00:00.000Z
24,24,LAV,2021-05-05 18:00,2021-05-06 19:00,,58.0,34.0,SC,310.0,11.0,,,,,,,,,,8,7,N ,0.0,1.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T19:00:00.000Z
25,25,LAV,2021-05-05 18:00,2021-05-06 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-06T20:00:00.000Z
26,26,LAV,2021-05-05 18:00,2021-05-06 21:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-06T21:00:00.000Z
27,27,LAV,2021-05-05 18:00,2021-05-06 22:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-06T22:00:00.000Z
28,28,LAV,2021-05-05 18:00,2021-05-06 23:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-05T18:00:00.000Z,2021-05-06T23:00:00.000Z
29,29,LAV,2021-05-05 18:00,2021-05-07 00:00,,,,BK,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-05T18:00:00.000Z,2021-05-07T00:00:00.000Z
30,30,LAV,2021-05-05 18:00,2021-05-07 01:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T01:00:00.000Z
31,31,LAV,2021-05-05 18:00,2021-05-07 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T02:00:00.000Z
32,32,LAV,2021-05-05 18:00,2021-05-07 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-05-05T18:00:00.000Z,2021-05-07T03:00:00.000Z
33,33,LAV,2021-05-05 18:00,2021-05-07 04:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T04:00:00.000Z
34,34,LAV,2021-05-05 18:00,2021-05-07 05:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T05:00:00.000Z
35,35,LAV,2021-05-05 18:00,2021-05-07 06:00,,,,OV,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T06:00:00.000Z
36,36,LAV,2021-05-05 18:00,2021-05-07 07:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-05T18:00:00.000Z,2021-05-07T07:00:00.000Z
37,37,LAV,2021-05-05 18:00,2021-05-07 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-05T18:00:00.000Z,2021-05-07T08:00:00.000Z
