,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-12-22 18:00,2021-12-22 19:00,,40.0,36.0,OV,310.0,11.0,,,,,,,,,,3,5,BR,1.0,7.0,R ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,3,41.0,N,5,0.0,N,33.0,M,,,,,,,,,,,,,,,,,,63,Y,,,2021-12-22T18:00:00.000Z,2021-12-22T19:00:00.000Z
1,1,LAV,2021-12-22 18:00,2021-12-22 20:00,,40.0,35.0,BK,310.0,11.0,,,,,,,,,,6,5,BR,1.0,16.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,7,27.0,N,5,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,8,N,,,2021-12-22T18:00:00.000Z,2021-12-22T20:00:00.000Z
2,2,LAV,2021-12-22 18:00,2021-12-22 21:00,,39.0,33.0,SC,310.0,12.0,,,,,,,,,,8,7,BR,2.0,26.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,17.0,N,5,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-22T21:00:00.000Z
3,3,LAV,2021-12-22 18:00,2021-12-22 22:00,,38.0,31.0,BK,300.0,12.0,,,,,,,,,,8,7,BR,1.0,38.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,8,10.0,N,7,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-22T22:00:00.000Z
4,4,LAV,2021-12-22 18:00,2021-12-22 23:00,,37.0,28.0,SC,290.0,14.0,,,,,,,,,,8,7,BR,0.0,51.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-22T23:00:00.000Z
5,5,LAV,2021-12-22 18:00,2021-12-23 00:00,,36.0,26.0,SC,290.0,16.0,88.0,,,,,,,,,8,7,BR,0.0,64.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T00:00:00.000Z
6,6,LAV,2021-12-22 18:00,2021-12-23 01:00,,35.0,22.0,SC,290.0,17.0,,,,,,,,,,8,7,BR,0.0,70.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T01:00:00.000Z
7,7,LAV,2021-12-22 18:00,2021-12-23 02:00,,34.0,19.0,FW,290.0,18.0,,,,,,,,,,8,7,BR,0.0,76.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T02:00:00.000Z
8,8,LAV,2021-12-22 18:00,2021-12-23 03:00,,33.0,17.0,FW,290.0,17.0,,,,,,,,,,8,7,BR,0.0,84.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T03:00:00.000Z
9,9,LAV,2021-12-22 18:00,2021-12-23 04:00,,32.0,16.0,CL,280.0,18.0,,,,,,,,,,8,7,N ,0.0,87.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-22T18:00:00.000Z,2021-12-23T04:00:00.000Z
