,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-05-03 12:00,2022-05-03 13:00,,47.0,45.0,OV,50.0,10.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,7.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-03T12:00:00.000Z,2022-05-03T13:00:00.000Z
1,1,LAV,2022-05-03 12:00,2022-05-03 14:00,,47.0,45.0,OV,60.0,10.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-05-03T12:00:00.000Z,2022-05-03T14:00:00.000Z
2,2,LAV,2022-05-03 12:00,2022-05-03 15:00,,47.0,45.0,OV,60.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-05-03T12:00:00.000Z,2022-05-03T15:00:00.000Z
3,3,LAV,2022-05-03 12:00,2022-05-03 16:00,,47.0,45.0,OV,70.0,10.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T12:00:00.000Z,2022-05-03T16:00:00.000Z
4,4,LAV,2022-05-03 12:00,2022-05-03 17:00,,47.0,45.0,OV,80.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T12:00:00.000Z,2022-05-03T17:00:00.000Z
5,5,LAV,2022-05-03 12:00,2022-05-03 18:00,,47.0,45.0,OV,80.0,10.0,19.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T12:00:00.000Z,2022-05-03T18:00:00.000Z
6,6,LAV,2022-05-03 12:00,2022-05-03 19:00,,48.0,45.0,OV,90.0,11.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-03T12:00:00.000Z,2022-05-03T19:00:00.000Z
7,7,LAV,2022-05-03 12:00,2022-05-03 20:00,,48.0,44.0,BK,90.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-03T12:00:00.000Z,2022-05-03T20:00:00.000Z
8,8,LAV,2022-05-03 12:00,2022-05-03 21:00,,49.0,44.0,OV,100.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-05-03T12:00:00.000Z,2022-05-03T21:00:00.000Z
9,9,LAV,2022-05-03 12:00,2022-05-03 22:00,,48.0,44.0,OV,110.0,8.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-05-03T12:00:00.000Z,2022-05-03T22:00:00.000Z
