,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2022-06-01 18:00,2022-06-02 06:00,,55.0,54.0,OV,200.0,6.0,40.0,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,45.0,Y,5,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-06-01T18:00:00.000Z,2022-06-02T06:00:00.000Z
12,12,LAV,2022-06-01 18:00,2022-06-02 07:00,,55.0,54.0,OV,210.0,6.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,Y,5,2.0,N,13.0,L,,,,,,,,,,,,,,,,,,18,N,,,2022-06-01T18:00:00.000Z,2022-06-02T07:00:00.000Z
13,13,LAV,2022-06-01 18:00,2022-06-02 08:00,,55.0,54.0,OV,220.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,37.0,Y,4,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-06-01T18:00:00.000Z,2022-06-02T08:00:00.000Z
14,14,LAV,2022-06-01 18:00,2022-06-02 09:00,,55.0,55.0,OV,250.0,5.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,32.0,N,4,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,24,N,,,2022-06-01T18:00:00.000Z,2022-06-02T09:00:00.000Z
15,15,LAV,2022-06-01 18:00,2022-06-02 10:00,,55.0,55.0,OV,280.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,26.0,N,4,2.0,N,14.0,L,,,,,,,,,,,,,,,,,,25,N,,,2022-06-01T18:00:00.000Z,2022-06-02T10:00:00.000Z
16,16,LAV,2022-06-01 18:00,2022-06-02 11:00,,56.0,55.0,OV,290.0,4.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,3,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-06-01T18:00:00.000Z,2022-06-02T11:00:00.000Z
17,17,LAV,2022-06-01 18:00,2022-06-02 12:00,,56.0,56.0,OV,50.0,3.0,48.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,18.0,N,3,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-06-01T18:00:00.000Z,2022-06-02T12:00:00.000Z
18,18,LAV,2022-06-01 18:00,2022-06-02 13:00,,57.0,56.0,OV,60.0,4.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,13.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-01T18:00:00.000Z,2022-06-02T13:00:00.000Z
19,19,LAV,2022-06-01 18:00,2022-06-02 14:00,,57.0,57.0,OV,70.0,5.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,10.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-02T14:00:00.000Z
20,20,LAV,2022-06-01 18:00,2022-06-02 15:00,,58.0,57.0,OV,70.0,6.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-02T15:00:00.000Z
21,21,LAV,2022-06-01 18:00,2022-06-02 16:00,,58.0,57.0,OV,80.0,7.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,6.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T16:00:00.000Z
22,22,LAV,2022-06-01 18:00,2022-06-02 17:00,,59.0,57.0,OV,90.0,8.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,6.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T17:00:00.000Z
23,23,LAV,2022-06-01 18:00,2022-06-02 18:00,,59.0,57.0,OV,100.0,8.0,4.0,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,4.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T18:00:00.000Z
24,24,LAV,2022-06-01 18:00,2022-06-02 19:00,,59.0,57.0,OV,90.0,9.0,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,5.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T19:00:00.000Z
25,25,LAV,2022-06-01 18:00,2022-06-02 20:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T20:00:00.000Z
26,26,LAV,2022-06-01 18:00,2022-06-02 21:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-02T21:00:00.000Z
27,27,LAV,2022-06-01 18:00,2022-06-02 22:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T22:00:00.000Z
28,28,LAV,2022-06-01 18:00,2022-06-02 23:00,,,,OV,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-06-01T18:00:00.000Z,2022-06-02T23:00:00.000Z
29,29,LAV,2022-06-01 18:00,2022-06-03 00:00,,,,OV,,,1.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-03T00:00:00.000Z
30,30,LAV,2022-06-01 18:00,2022-06-03 01:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-03T01:00:00.000Z
31,31,LAV,2022-06-01 18:00,2022-06-03 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-03T02:00:00.000Z
32,32,LAV,2022-06-01 18:00,2022-06-03 03:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-06-01T18:00:00.000Z,2022-06-03T03:00:00.000Z
33,33,LAV,2022-06-01 18:00,2022-06-03 04:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-01T18:00:00.000Z,2022-06-03T04:00:00.000Z
34,34,LAV,2022-06-01 18:00,2022-06-03 05:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-01T18:00:00.000Z,2022-06-03T05:00:00.000Z
35,35,LAV,2022-06-01 18:00,2022-06-03 06:00,,,,OV,,,4.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-01T18:00:00.000Z,2022-06-03T06:00:00.000Z
36,36,LAV,2022-06-01 18:00,2022-06-03 07:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-01T18:00:00.000Z,2022-06-03T07:00:00.000Z
37,37,LAV,2022-06-01 18:00,2022-06-03 08:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-01T18:00:00.000Z,2022-06-03T08:00:00.000Z
