,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2022-03-20 00:00,2022-03-20 15:00,,51.0,43.0,BK,250.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-20T15:00:00.000Z
15,15,LAV,2022-03-20 00:00,2022-03-20 16:00,,53.0,42.0,OV,250.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-20T16:00:00.000Z
16,16,LAV,2022-03-20 00:00,2022-03-20 17:00,,55.0,42.0,OV,260.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-20T00:00:00.000Z,2022-03-20T17:00:00.000Z
17,17,LAV,2022-03-20 00:00,2022-03-20 18:00,,56.0,41.0,OV,270.0,10.0,1.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-20T00:00:00.000Z,2022-03-20T18:00:00.000Z
18,18,LAV,2022-03-20 00:00,2022-03-20 19:00,,55.0,40.0,OV,270.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-20T00:00:00.000Z,2022-03-20T19:00:00.000Z
19,19,LAV,2022-03-20 00:00,2022-03-20 20:00,,55.0,40.0,OV,280.0,11.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,4.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-20T00:00:00.000Z,2022-03-20T20:00:00.000Z
20,20,LAV,2022-03-20 00:00,2022-03-20 21:00,,53.0,39.0,OV,280.0,11.0,,,,,,,,,,6,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-20T00:00:00.000Z,2022-03-20T21:00:00.000Z
21,21,LAV,2022-03-20 00:00,2022-03-20 22:00,,52.0,38.0,OV,290.0,11.0,,,,,,,,,,6,7,N ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,7.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-03-20T00:00:00.000Z,2022-03-20T22:00:00.000Z
22,22,LAV,2022-03-20 00:00,2022-03-20 23:00,,50.0,38.0,OV,290.0,10.0,,,,,,,,,,6,7,N ,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,9.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2022-03-20T00:00:00.000Z,2022-03-20T23:00:00.000Z
23,23,LAV,2022-03-20 00:00,2022-03-21 00:00,,49.0,37.0,OV,290.0,11.0,11.0,,,,,,,,,6,7,N ,0.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-03-20T00:00:00.000Z,2022-03-21T00:00:00.000Z
24,24,LAV,2022-03-20 00:00,2022-03-21 01:00,,48.0,36.0,OV,290.0,11.0,,,,,,,,,,6,7,N ,0.0,6.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,6,19.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-03-20T00:00:00.000Z,2022-03-21T01:00:00.000Z
25,25,LAV,2022-03-20 00:00,2022-03-21 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-03-20T00:00:00.000Z,2022-03-21T02:00:00.000Z
26,26,LAV,2022-03-20 00:00,2022-03-21 03:00,,,,OV,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,23,N,,,2022-03-20T00:00:00.000Z,2022-03-21T03:00:00.000Z
27,27,LAV,2022-03-20 00:00,2022-03-21 04:00,,,,OV,,,,,,,,,,,,5,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,26,N,,,2022-03-20T00:00:00.000Z,2022-03-21T04:00:00.000Z
28,28,LAV,2022-03-20 00:00,2022-03-21 05:00,,,,OV,,,,,,,,,,,,5,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2022-03-20T00:00:00.000Z,2022-03-21T05:00:00.000Z
29,29,LAV,2022-03-20 00:00,2022-03-21 06:00,,,,OV,,,46.0,,,,,,,,,5,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-03-20T00:00:00.000Z,2022-03-21T06:00:00.000Z
30,30,LAV,2022-03-20 00:00,2022-03-21 07:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-20T00:00:00.000Z,2022-03-21T07:00:00.000Z
31,31,LAV,2022-03-20 00:00,2022-03-21 08:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-20T00:00:00.000Z,2022-03-21T08:00:00.000Z
32,32,LAV,2022-03-20 00:00,2022-03-21 09:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T09:00:00.000Z
33,33,LAV,2022-03-20 00:00,2022-03-21 10:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T10:00:00.000Z
34,34,LAV,2022-03-20 00:00,2022-03-21 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T11:00:00.000Z
35,35,LAV,2022-03-20 00:00,2022-03-21 12:00,,,,SC,,,12.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T12:00:00.000Z
36,36,LAV,2022-03-20 00:00,2022-03-21 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T13:00:00.000Z
37,37,LAV,2022-03-20 00:00,2022-03-21 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T00:00:00.000Z,2022-03-21T14:00:00.000Z
