,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-01-28 06:00,2021-01-28 17:00,,32.0,22.0,OV,340.0,10.0,,,,,,,,,,4,3,HZ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,19.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T17:00:00.000Z
11,11,LAV,2021-01-28 06:00,2021-01-28 18:00,,33.0,21.0,OV,350.0,10.0,38.0,,,,,,,,,5,5,N ,0.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,20.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T18:00:00.000Z
12,12,LAV,2021-01-28 06:00,2021-01-28 19:00,,32.0,19.0,OV,340.0,10.0,,,,,,,,,,5,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,18.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T19:00:00.000Z
13,13,LAV,2021-01-28 06:00,2021-01-28 20:00,,32.0,18.0,OV,330.0,11.0,,,,,,,,,,6,7,N ,0.0,94.0,S ,,17.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,14.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T20:00:00.000Z
14,14,LAV,2021-01-28 06:00,2021-01-28 21:00,,31.0,16.0,OV,330.0,11.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,5.0,10.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T21:00:00.000Z
15,15,LAV,2021-01-28 06:00,2021-01-28 22:00,,29.0,14.0,OV,330.0,12.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T22:00:00.000Z
16,16,LAV,2021-01-28 06:00,2021-01-28 23:00,,28.0,12.0,OV,320.0,13.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-28T23:00:00.000Z
17,17,LAV,2021-01-28 06:00,2021-01-29 00:00,,27.0,10.0,OV,320.0,14.0,26.0,,,,,,,,,6,7,N ,0.0,98.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T00:00:00.000Z
18,18,LAV,2021-01-28 06:00,2021-01-29 01:00,,25.0,8.0,BK,320.0,15.0,,,,,,,,,,6,7,N ,0.0,98.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T01:00:00.000Z
19,19,LAV,2021-01-28 06:00,2021-01-29 02:00,,24.0,7.0,FW,320.0,17.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T02:00:00.000Z
20,20,LAV,2021-01-28 06:00,2021-01-29 03:00,,22.0,5.0,CL,310.0,17.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T03:00:00.000Z
21,21,LAV,2021-01-28 06:00,2021-01-29 04:00,,20.0,4.0,CL,310.0,17.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T04:00:00.000Z
22,22,LAV,2021-01-28 06:00,2021-01-29 05:00,,18.0,3.0,CL,300.0,18.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,8.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T05:00:00.000Z
23,23,LAV,2021-01-28 06:00,2021-01-29 06:00,,16.0,2.0,CL,300.0,18.0,15.0,,,,,,,,,8,7,N ,0.0,100.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,9.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T06:00:00.000Z
24,24,LAV,2021-01-28 06:00,2021-01-29 07:00,,15.0,1.0,CL,300.0,18.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,9.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T07:00:00.000Z
25,25,LAV,2021-01-28 06:00,2021-01-29 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T08:00:00.000Z
26,26,LAV,2021-01-28 06:00,2021-01-29 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T09:00:00.000Z
27,27,LAV,2021-01-28 06:00,2021-01-29 10:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T10:00:00.000Z
28,28,LAV,2021-01-28 06:00,2021-01-29 11:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T11:00:00.000Z
29,29,LAV,2021-01-28 06:00,2021-01-29 12:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T12:00:00.000Z
30,30,LAV,2021-01-28 06:00,2021-01-29 13:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T13:00:00.000Z
31,31,LAV,2021-01-28 06:00,2021-01-29 14:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T14:00:00.000Z
32,32,LAV,2021-01-28 06:00,2021-01-29 15:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T15:00:00.000Z
33,33,LAV,2021-01-28 06:00,2021-01-29 16:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T16:00:00.000Z
34,34,LAV,2021-01-28 06:00,2021-01-29 17:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T17:00:00.000Z
35,35,LAV,2021-01-28 06:00,2021-01-29 18:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T18:00:00.000Z
36,36,LAV,2021-01-28 06:00,2021-01-29 19:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T19:00:00.000Z
37,37,LAV,2021-01-28 06:00,2021-01-29 20:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28T06:00:00.000Z,2021-01-29T20:00:00.000Z
