,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
20,20,LAV,2022-03-20 06:00,2022-03-21 03:00,,46.0,34.0,OV,290.0,13.0,,,,,,,,,,6,7,N ,0.0,9.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,27.0,N,6,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-03-20T06:00:00.000Z,2022-03-21T03:00:00.000Z
21,21,LAV,2022-03-20 06:00,2022-03-21 04:00,,44.0,33.0,OV,290.0,14.0,,,,,,,,,,5,7,N ,0.0,11.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,27.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-03-20T06:00:00.000Z,2022-03-21T04:00:00.000Z
22,22,LAV,2022-03-20 06:00,2022-03-21 05:00,,43.0,32.0,OV,300.0,15.0,,,,,,,,,,5,7,N ,0.0,12.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,27.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-03-20T06:00:00.000Z,2022-03-21T05:00:00.000Z
23,23,LAV,2022-03-20 06:00,2022-03-21 06:00,,42.0,32.0,OV,300.0,15.0,26.0,,,,,,,,,5,7,N ,0.0,14.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,4,28.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-03-20T06:00:00.000Z,2022-03-21T06:00:00.000Z
24,24,LAV,2022-03-20 06:00,2022-03-21 07:00,,42.0,31.0,OV,300.0,15.0,,,,,,,,,,5,7,N ,0.0,21.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,23.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,6,N,,,2022-03-20T06:00:00.000Z,2022-03-21T07:00:00.000Z
25,25,LAV,2022-03-20 06:00,2022-03-21 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-20T06:00:00.000Z,2022-03-21T08:00:00.000Z
26,26,LAV,2022-03-20 06:00,2022-03-21 09:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T09:00:00.000Z
27,27,LAV,2022-03-20 06:00,2022-03-21 10:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T10:00:00.000Z
28,28,LAV,2022-03-20 06:00,2022-03-21 11:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T11:00:00.000Z
29,29,LAV,2022-03-20 06:00,2022-03-21 12:00,,,,BK,,,11.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T12:00:00.000Z
30,30,LAV,2022-03-20 06:00,2022-03-21 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T13:00:00.000Z
31,31,LAV,2022-03-20 06:00,2022-03-21 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T14:00:00.000Z
32,32,LAV,2022-03-20 06:00,2022-03-21 15:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T15:00:00.000Z
33,33,LAV,2022-03-20 06:00,2022-03-21 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T16:00:00.000Z
34,34,LAV,2022-03-20 06:00,2022-03-21 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T17:00:00.000Z
35,35,LAV,2022-03-20 06:00,2022-03-21 18:00,,,,BK,,,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T18:00:00.000Z
36,36,LAV,2022-03-20 06:00,2022-03-21 19:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T19:00:00.000Z
37,37,LAV,2022-03-20 06:00,2022-03-21 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-03-20T06:00:00.000Z,2022-03-21T20:00:00.000Z
