,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-03-26 06:00,2021-03-26 07:00,,57.0,53.0,OV,200.0,8.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,36.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,20,N,,,2021-03-26T06:00:00.000Z,2021-03-26T07:00:00.000Z
1,1,LAV,2021-03-26 06:00,2021-03-26 08:00,,57.0,53.0,OV,200.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,43.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,27,N,,,2021-03-26T06:00:00.000Z,2021-03-26T08:00:00.000Z
2,2,LAV,2021-03-26 06:00,2021-03-26 09:00,,57.0,53.0,OV,190.0,9.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,36.0,N,7,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,37,Y,,,2021-03-26T06:00:00.000Z,2021-03-26T09:00:00.000Z
3,3,LAV,2021-03-26 06:00,2021-03-26 10:00,,57.0,53.0,OV,190.0,9.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,33.0,N,7,1.0,N,13.0,L,,,,,,,,,,,,,,,,,,66,Y,,,2021-03-26T06:00:00.000Z,2021-03-26T10:00:00.000Z
4,4,LAV,2021-03-26 06:00,2021-03-26 11:00,,57.0,53.0,OV,190.0,9.0,,,,,,,,,,2,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,30.0,N,5,0.0,N,23.0,L,,,,,,,,,,,,,,,,,,67,Y,,,2021-03-26T06:00:00.000Z,2021-03-26T11:00:00.000Z
5,5,LAV,2021-03-26 06:00,2021-03-26 12:00,,57.0,54.0,OV,190.0,9.0,90.0,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,6,1.0,N,12.0,N,,,,,,,,,,,,,,,,,,25,N,,,2021-03-26T06:00:00.000Z,2021-03-26T12:00:00.000Z
6,6,LAV,2021-03-26 06:00,2021-03-26 13:00,,58.0,53.0,OV,200.0,10.0,,,,,,,,,,2,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,6,2.0,N,7.0,N,,,,,,,,,,,,,,,,,,23,N,,,2021-03-26T06:00:00.000Z,2021-03-26T13:00:00.000Z
7,7,LAV,2021-03-26 06:00,2021-03-26 14:00,,58.0,54.0,OV,200.0,10.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,34.0,N,5,2.0,N,9.0,N,,,,,,,,,,,,,,,,,,27,N,,,2021-03-26T06:00:00.000Z,2021-03-26T14:00:00.000Z
8,8,LAV,2021-03-26 06:00,2021-03-26 15:00,,59.0,54.0,OV,200.0,11.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,37.0,N,5,2.0,N,12.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2021-03-26T06:00:00.000Z,2021-03-26T15:00:00.000Z
9,9,LAV,2021-03-26 06:00,2021-03-26 16:00,,60.0,54.0,OV,210.0,14.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,5,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,28,N,,,2021-03-26T06:00:00.000Z,2021-03-26T16:00:00.000Z
10,10,LAV,2021-03-26 06:00,2021-03-26 17:00,,60.0,53.0,OV,210.0,17.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,5,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-03-26T06:00:00.000Z,2021-03-26T17:00:00.000Z
11,11,LAV,2021-03-26 06:00,2021-03-26 18:00,,61.0,52.0,OV,210.0,20.0,54.0,,,,,,,,,2,5,BR,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,5,1.0,N,4.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-03-26T06:00:00.000Z,2021-03-26T18:00:00.000Z
12,12,LAV,2021-03-26 06:00,2021-03-26 19:00,,61.0,51.0,OV,210.0,19.0,,,,,,,,,,2,5,HZ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,2,11.0,N,6,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-03-26T06:00:00.000Z,2021-03-26T19:00:00.000Z
13,13,LAV,2021-03-26 06:00,2021-03-26 20:00,,60.0,50.0,OV,220.0,19.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,2,9.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-26T20:00:00.000Z
14,14,LAV,2021-03-26 06:00,2021-03-26 21:00,,59.0,49.0,BK,220.0,18.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-26T06:00:00.000Z,2021-03-26T21:00:00.000Z
15,15,LAV,2021-03-26 06:00,2021-03-26 22:00,,58.0,47.0,BK,230.0,18.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-26T22:00:00.000Z
16,16,LAV,2021-03-26 06:00,2021-03-26 23:00,,57.0,46.0,BK,240.0,18.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-26T23:00:00.000Z
17,17,LAV,2021-03-26 06:00,2021-03-27 00:00,,56.0,45.0,BK,260.0,19.0,22.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-26T06:00:00.000Z,2021-03-27T00:00:00.000Z
18,18,LAV,2021-03-26 06:00,2021-03-27 01:00,,55.0,44.0,BK,260.0,19.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-26T06:00:00.000Z,2021-03-27T01:00:00.000Z
19,19,LAV,2021-03-26 06:00,2021-03-27 02:00,,54.0,42.0,OV,260.0,20.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-27T02:00:00.000Z
20,20,LAV,2021-03-26 06:00,2021-03-27 03:00,,53.0,41.0,OV,270.0,19.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-27T03:00:00.000Z
21,21,LAV,2021-03-26 06:00,2021-03-27 04:00,,53.0,41.0,OV,270.0,20.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-27T04:00:00.000Z
22,22,LAV,2021-03-26 06:00,2021-03-27 05:00,,52.0,40.0,OV,280.0,21.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-26T06:00:00.000Z,2021-03-27T05:00:00.000Z
23,23,LAV,2021-03-26 06:00,2021-03-27 06:00,,51.0,40.0,OV,280.0,21.0,3.0,,,,,,,,,6,7,N ,0.0,1.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-26T06:00:00.000Z,2021-03-27T06:00:00.000Z
24,24,LAV,2021-03-26 06:00,2021-03-27 07:00,,50.0,39.0,BK,280.0,19.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-26T06:00:00.000Z,2021-03-27T07:00:00.000Z
25,25,LAV,2021-03-26 06:00,2021-03-27 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-03-26T06:00:00.000Z,2021-03-27T08:00:00.000Z
26,26,LAV,2021-03-26 06:00,2021-03-27 09:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-03-26T06:00:00.000Z,2021-03-27T09:00:00.000Z
