,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-07-03 06:00,2021-07-03 07:00,,59.0,57.0,OV,40.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,50.0,Y,5,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T06:00:00.000Z,2021-07-03T07:00:00.000Z
1,1,LAV,2021-07-03 06:00,2021-07-03 08:00,,58.0,56.0,OV,30.0,11.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,40.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-03T06:00:00.000Z,2021-07-03T08:00:00.000Z
2,2,LAV,2021-07-03 06:00,2021-07-03 09:00,,58.0,56.0,OV,30.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,50.0,Y,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-07-03T06:00:00.000Z,2021-07-03T09:00:00.000Z
3,3,LAV,2021-07-03 06:00,2021-07-03 10:00,,58.0,56.0,OV,30.0,11.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,42.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-03T06:00:00.000Z,2021-07-03T10:00:00.000Z
4,4,LAV,2021-07-03 06:00,2021-07-03 11:00,,59.0,55.0,OV,30.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,38.0,Y,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-03T06:00:00.000Z,2021-07-03T11:00:00.000Z
5,5,LAV,2021-07-03 06:00,2021-07-03 12:00,,59.0,55.0,OV,30.0,12.0,29.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,34.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-03T06:00:00.000Z,2021-07-03T12:00:00.000Z
6,6,LAV,2021-07-03 06:00,2021-07-03 13:00,,58.0,55.0,OV,30.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,4,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-07-03T06:00:00.000Z,2021-07-03T13:00:00.000Z
7,7,LAV,2021-07-03 06:00,2021-07-03 14:00,,58.0,55.0,OV,40.0,12.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,36.0,N,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-07-03T06:00:00.000Z,2021-07-03T14:00:00.000Z
8,8,LAV,2021-07-03 06:00,2021-07-03 15:00,,57.0,56.0,OV,40.0,11.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,42.0,Y,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-03T06:00:00.000Z,2021-07-03T15:00:00.000Z
9,9,LAV,2021-07-03 06:00,2021-07-03 16:00,,57.0,56.0,OV,40.0,11.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,43.0,Y,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-07-03T06:00:00.000Z,2021-07-03T16:00:00.000Z
10,10,LAV,2021-07-03 06:00,2021-07-03 17:00,,56.0,56.0,OV,30.0,10.0,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,47.0,Y,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,26,N,,,2021-07-03T06:00:00.000Z,2021-07-03T17:00:00.000Z
