,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-10-04 00:00,2021-10-04 01:00,,61.0,56.0,OV,50.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,26.0,N,7,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-10-04T00:00:00.000Z,2021-10-04T01:00:00.000Z
1,1,LAV,2021-10-04 00:00,2021-10-04 02:00,,61.0,56.0,OV,50.0,7.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,65.0,Y,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,31,N,,,2021-10-04T00:00:00.000Z,2021-10-04T02:00:00.000Z
2,2,LAV,2021-10-04 00:00,2021-10-04 03:00,,60.0,56.0,OV,40.0,7.0,,,,,,,,,,3,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,74.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,50,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T03:00:00.000Z
3,3,LAV,2021-10-04 00:00,2021-10-04 04:00,,60.0,56.0,OV,40.0,6.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,78.0,Y,5,0.0,N,12.0,N,,,,,,,,,,,,,,,,,,61,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T04:00:00.000Z
4,4,LAV,2021-10-04 00:00,2021-10-04 05:00,,59.0,56.0,OV,40.0,7.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,82.0,Y,5,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,75,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T05:00:00.000Z
5,5,LAV,2021-10-04 00:00,2021-10-04 06:00,,58.0,55.0,OV,40.0,8.0,97.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,5,0.0,N,18.0,L,,,,,,,,,,,,,,,,,,77,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T06:00:00.000Z
6,6,LAV,2021-10-04 00:00,2021-10-04 07:00,,58.0,55.0,OV,40.0,8.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,90.0,Y,5,0.0,N,20.0,L,,,,,,,,,,,,,,,,,,77,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T07:00:00.000Z
7,7,LAV,2021-10-04 00:00,2021-10-04 08:00,,58.0,55.0,OV,40.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,88.0,Y,5,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,62,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T08:00:00.000Z
8,8,LAV,2021-10-04 00:00,2021-10-04 09:00,,57.0,54.0,OV,40.0,9.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,90.0,Y,5,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,61,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T09:00:00.000Z
9,9,LAV,2021-10-04 00:00,2021-10-04 10:00,,57.0,54.0,OV,40.0,9.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,94.0,Y,5,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,54,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T10:00:00.000Z
10,10,LAV,2021-10-04 00:00,2021-10-04 11:00,,56.0,53.0,OV,50.0,10.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,96.0,Y,5,0.0,N,12.0,N,,,,,,,,,,,,,,,,,,46,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T11:00:00.000Z
11,11,LAV,2021-10-04 00:00,2021-10-04 12:00,,56.0,53.0,OV,50.0,10.0,95.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,92.0,Y,5,0.0,N,19.0,L,,,,,,,,,,,,,,,,,,69,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T12:00:00.000Z
12,12,LAV,2021-10-04 00:00,2021-10-04 13:00,,56.0,53.0,OV,50.0,10.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,85.0,Y,4,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,73,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T13:00:00.000Z
13,13,LAV,2021-10-04 00:00,2021-10-04 14:00,,56.0,53.0,OV,50.0,10.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,80.0,Y,4,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,62,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T14:00:00.000Z
14,14,LAV,2021-10-04 00:00,2021-10-04 15:00,,57.0,53.0,OV,60.0,10.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,74.0,Y,5,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,51,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T15:00:00.000Z
15,15,LAV,2021-10-04 00:00,2021-10-04 16:00,,56.0,54.0,OV,60.0,10.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,73.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,41,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T16:00:00.000Z
16,16,LAV,2021-10-04 00:00,2021-10-04 17:00,,55.0,54.0,OV,60.0,10.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,71.0,Y,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,26,N,,,2021-10-04T00:00:00.000Z,2021-10-04T17:00:00.000Z
17,17,LAV,2021-10-04 00:00,2021-10-04 18:00,,55.0,54.0,OV,60.0,10.0,92.0,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,67.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,31,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T18:00:00.000Z
18,18,LAV,2021-10-04 00:00,2021-10-04 19:00,,54.0,54.0,OV,60.0,10.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,72.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,48,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T19:00:00.000Z
19,19,LAV,2021-10-04 00:00,2021-10-04 20:00,,54.0,54.0,OV,60.0,9.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,75.0,Y,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,61,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T20:00:00.000Z
20,20,LAV,2021-10-04 00:00,2021-10-04 21:00,,54.0,54.0,OV,70.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,78.0,Y,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,62,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T21:00:00.000Z
21,21,LAV,2021-10-04 00:00,2021-10-04 22:00,,54.0,54.0,OV,60.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,83.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,75,Y,,,2021-10-04T00:00:00.000Z,2021-10-04T22:00:00.000Z
