,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-12-09 00:00,2021-12-09 11:00,,29.0,17.0,FW,310.0,7.0,,,,,,,,,,7,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T11:00:00.000Z
11,11,LAV,2021-12-09 00:00,2021-12-09 12:00,,28.0,17.0,FW,300.0,7.0,17.0,,,,,,,,,8,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T12:00:00.000Z
12,12,LAV,2021-12-09 00:00,2021-12-09 13:00,,29.0,17.0,FW,300.0,8.0,,,,,,,,,,8,7,N ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T13:00:00.000Z
13,13,LAV,2021-12-09 00:00,2021-12-09 14:00,,31.0,17.0,FW,300.0,9.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T14:00:00.000Z
14,14,LAV,2021-12-09 00:00,2021-12-09 15:00,,33.0,18.0,FW,310.0,10.0,,,,,,,,,,8,7,N ,0.0,82.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T15:00:00.000Z
15,15,LAV,2021-12-09 00:00,2021-12-09 16:00,,35.0,17.0,SC,310.0,9.0,,,,,,,,,,8,7,N ,0.0,76.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T16:00:00.000Z
16,16,LAV,2021-12-09 00:00,2021-12-09 17:00,,37.0,16.0,SC,300.0,10.0,,,,,,,,,,8,7,N ,0.0,69.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T17:00:00.000Z
17,17,LAV,2021-12-09 00:00,2021-12-09 18:00,,38.0,16.0,BK,300.0,10.0,0.0,,,,,,,,,8,7,N ,0.0,64.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T18:00:00.000Z
18,18,LAV,2021-12-09 00:00,2021-12-09 19:00,,39.0,16.0,BK,310.0,9.0,,,,,,,,,,8,7,N ,0.0,68.0,S ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T19:00:00.000Z
19,19,LAV,2021-12-09 00:00,2021-12-09 20:00,,38.0,15.0,BK,310.0,9.0,,,,,,,,,,8,7,N ,0.0,72.0,S ,,15.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-12-09T00:00:00.000Z,2021-12-09T20:00:00.000Z
20,20,LAV,2021-12-09 00:00,2021-12-09 21:00,,37.0,15.0,BK,310.0,8.0,,,,,,,,,,8,7,N ,0.0,77.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-12-09T00:00:00.000Z,2021-12-09T21:00:00.000Z
21,21,LAV,2021-12-09 00:00,2021-12-09 22:00,,36.0,15.0,OV,310.0,8.0,,,,,,,,,,8,7,N ,0.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-12-09T00:00:00.000Z,2021-12-09T22:00:00.000Z
22,22,LAV,2021-12-09 00:00,2021-12-09 23:00,,35.0,14.0,OV,300.0,7.0,,,,,,,,,,8,7,N ,0.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-12-09T00:00:00.000Z,2021-12-09T23:00:00.000Z
23,23,LAV,2021-12-09 00:00,2021-12-10 00:00,,34.0,14.0,OV,310.0,7.0,7.0,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T00:00:00.000Z,2021-12-10T00:00:00.000Z
24,24,LAV,2021-12-09 00:00,2021-12-10 01:00,,33.0,13.0,OV,300.0,5.0,,,,,,,,,,8,7,N ,0.0,90.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T00:00:00.000Z,2021-12-10T01:00:00.000Z
25,25,LAV,2021-12-09 00:00,2021-12-10 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T00:00:00.000Z,2021-12-10T02:00:00.000Z
26,26,LAV,2021-12-09 00:00,2021-12-10 03:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T00:00:00.000Z,2021-12-10T03:00:00.000Z
27,27,LAV,2021-12-09 00:00,2021-12-10 04:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T00:00:00.000Z,2021-12-10T04:00:00.000Z
28,28,LAV,2021-12-09 00:00,2021-12-10 05:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T00:00:00.000Z,2021-12-10T05:00:00.000Z
29,29,LAV,2021-12-09 00:00,2021-12-10 06:00,,,,OV,,,10.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-12-09T00:00:00.000Z,2021-12-10T06:00:00.000Z
30,30,LAV,2021-12-09 00:00,2021-12-10 07:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-12-09T00:00:00.000Z,2021-12-10T07:00:00.000Z
31,31,LAV,2021-12-09 00:00,2021-12-10 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-12-09T00:00:00.000Z,2021-12-10T08:00:00.000Z
32,32,LAV,2021-12-09 00:00,2021-12-10 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-12-09T00:00:00.000Z,2021-12-10T09:00:00.000Z
33,33,LAV,2021-12-09 00:00,2021-12-10 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-12-09T00:00:00.000Z,2021-12-10T10:00:00.000Z
34,34,LAV,2021-12-09 00:00,2021-12-10 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-12-09T00:00:00.000Z,2021-12-10T11:00:00.000Z
35,35,LAV,2021-12-09 00:00,2021-12-10 12:00,,,,OV,,,25.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-12-09T00:00:00.000Z,2021-12-10T12:00:00.000Z
36,36,LAV,2021-12-09 00:00,2021-12-10 13:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-12-09T00:00:00.000Z,2021-12-10T13:00:00.000Z
37,37,LAV,2021-12-09 00:00,2021-12-10 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-12-09T00:00:00.000Z,2021-12-10T14:00:00.000Z
