,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
25,25,LAV,2021-08-09 00:00,2021-08-10 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-09T00:00:00.000Z,2021-08-10T02:00:00.000Z
26,26,LAV,2021-08-09 00:00,2021-08-10 03:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-08-09T00:00:00.000Z,2021-08-10T03:00:00.000Z
27,27,LAV,2021-08-09 00:00,2021-08-10 04:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-08-09T00:00:00.000Z,2021-08-10T04:00:00.000Z
28,28,LAV,2021-08-09 00:00,2021-08-10 05:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-09T00:00:00.000Z,2021-08-10T05:00:00.000Z
29,29,LAV,2021-08-09 00:00,2021-08-10 06:00,,,,OV,,,27.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,13,N,,,2021-08-09T00:00:00.000Z,2021-08-10T06:00:00.000Z
30,30,LAV,2021-08-09 00:00,2021-08-10 07:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-08-09T00:00:00.000Z,2021-08-10T07:00:00.000Z
31,31,LAV,2021-08-09 00:00,2021-08-10 08:00,,,,OV,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-09T00:00:00.000Z,2021-08-10T08:00:00.000Z
32,32,LAV,2021-08-09 00:00,2021-08-10 09:00,,,,OV,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-08-09T00:00:00.000Z,2021-08-10T09:00:00.000Z
33,33,LAV,2021-08-09 00:00,2021-08-10 10:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-08-09T00:00:00.000Z,2021-08-10T10:00:00.000Z
34,34,LAV,2021-08-09 00:00,2021-08-10 11:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-08-09T00:00:00.000Z,2021-08-10T11:00:00.000Z
35,35,LAV,2021-08-09 00:00,2021-08-10 12:00,,,,OV,,,15.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-08-09T00:00:00.000Z,2021-08-10T12:00:00.000Z
36,36,LAV,2021-08-09 00:00,2021-08-10 13:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-08-09T00:00:00.000Z,2021-08-10T13:00:00.000Z
37,37,LAV,2021-08-09 00:00,2021-08-10 14:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-08-09T00:00:00.000Z,2021-08-10T14:00:00.000Z
