,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-03-17 12:00,2022-03-17 13:00,,44.0,42.0,OV,150.0,6.0,,,,,,,,,,2,1,FG,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-17T12:00:00.000Z,2022-03-17T13:00:00.000Z
1,1,LAV,2022-03-17 12:00,2022-03-17 14:00,,46.0,43.0,OV,160.0,6.0,,,,,,,,,,2,2,BR,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,1.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-17T12:00:00.000Z,2022-03-17T14:00:00.000Z
2,2,LAV,2022-03-17 12:00,2022-03-17 15:00,,48.0,44.0,OV,160.0,7.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-17T12:00:00.000Z,2022-03-17T15:00:00.000Z
3,3,LAV,2022-03-17 12:00,2022-03-17 16:00,,50.0,45.0,OV,160.0,7.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,6,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,18,N,,,2022-03-17T12:00:00.000Z,2022-03-17T16:00:00.000Z
4,4,LAV,2022-03-17 12:00,2022-03-17 17:00,,51.0,46.0,OV,160.0,7.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,14.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,21,N,,,2022-03-17T12:00:00.000Z,2022-03-17T17:00:00.000Z
5,5,LAV,2022-03-17 12:00,2022-03-17 18:00,,51.0,47.0,OV,150.0,7.0,32.0,,,,,,,,,3,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,31.0,N,1,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-03-17T12:00:00.000Z,2022-03-17T18:00:00.000Z
6,6,LAV,2022-03-17 12:00,2022-03-17 19:00,,52.0,47.0,OV,120.0,7.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,46.0,Y,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,20,N,,,2022-03-17T12:00:00.000Z,2022-03-17T19:00:00.000Z
7,7,LAV,2022-03-17 12:00,2022-03-17 20:00,,52.0,47.0,OV,100.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,51.0,Y,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-03-17T12:00:00.000Z,2022-03-17T20:00:00.000Z
8,8,LAV,2022-03-17 12:00,2022-03-17 21:00,,51.0,48.0,OV,100.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,63.0,Y,1,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,25,N,,,2022-03-17T12:00:00.000Z,2022-03-17T21:00:00.000Z
9,9,LAV,2022-03-17 12:00,2022-03-17 22:00,,51.0,48.0,OV,90.0,4.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,60.0,Y,1,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,45,Y,,,2022-03-17T12:00:00.000Z,2022-03-17T22:00:00.000Z
