,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2022-03-19 06:00,2022-03-19 23:00,,49.0,48.0,OV,170.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,26.0,N,3,3.0,N,9.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-03-19T06:00:00.000Z,2022-03-19T23:00:00.000Z
17,17,LAV,2022-03-19 06:00,2022-03-20 00:00,,49.0,48.0,OV,190.0,5.0,86.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,17.0,N,3,5.0,N,8.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-03-19T06:00:00.000Z,2022-03-20T00:00:00.000Z
18,18,LAV,2022-03-19 06:00,2022-03-20 01:00,,49.0,47.0,OV,220.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,2,5.0,N,8.0,N,,,,,,,,,,,,,,,,,,13,N,,,2022-03-19T06:00:00.000Z,2022-03-20T01:00:00.000Z
19,19,LAV,2022-03-19 06:00,2022-03-20 02:00,,49.0,47.0,OV,230.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,28.0,N,2,4.0,N,9.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-03-19T06:00:00.000Z,2022-03-20T02:00:00.000Z
20,20,LAV,2022-03-19 06:00,2022-03-20 03:00,,48.0,46.0,OV,210.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,32.0,N,2,4.0,N,12.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-03-19T06:00:00.000Z,2022-03-20T03:00:00.000Z
21,21,LAV,2022-03-19 06:00,2022-03-20 04:00,,49.0,46.0,OV,240.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,2,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,27,N,,,2022-03-19T06:00:00.000Z,2022-03-20T04:00:00.000Z
22,22,LAV,2022-03-19 06:00,2022-03-20 05:00,,49.0,45.0,OV,250.0,6.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,26.0,N,2,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,17,N,,,2022-03-19T06:00:00.000Z,2022-03-20T05:00:00.000Z
23,23,LAV,2022-03-19 06:00,2022-03-20 06:00,,49.0,45.0,OV,240.0,6.0,48.0,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,2,2.0,N,8.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-03-19T06:00:00.000Z,2022-03-20T06:00:00.000Z
24,24,LAV,2022-03-19 06:00,2022-03-20 07:00,,49.0,45.0,OV,250.0,6.0,,,,,,,,,,2,1,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,16.0,N,2,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-03-19T06:00:00.000Z,2022-03-20T07:00:00.000Z
25,25,LAV,2022-03-19 06:00,2022-03-20 08:00,,,,OV,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-19T06:00:00.000Z,2022-03-20T08:00:00.000Z
26,26,LAV,2022-03-19 06:00,2022-03-20 09:00,,,,OV,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T09:00:00.000Z
27,27,LAV,2022-03-19 06:00,2022-03-20 10:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T10:00:00.000Z
28,28,LAV,2022-03-19 06:00,2022-03-20 11:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T11:00:00.000Z
29,29,LAV,2022-03-19 06:00,2022-03-20 12:00,,,,OV,,,13.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-19T06:00:00.000Z,2022-03-20T12:00:00.000Z
30,30,LAV,2022-03-19 06:00,2022-03-20 13:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T13:00:00.000Z
31,31,LAV,2022-03-19 06:00,2022-03-20 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T14:00:00.000Z
32,32,LAV,2022-03-19 06:00,2022-03-20 15:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T15:00:00.000Z
33,33,LAV,2022-03-19 06:00,2022-03-20 16:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T16:00:00.000Z
34,34,LAV,2022-03-19 06:00,2022-03-20 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-19T06:00:00.000Z,2022-03-20T17:00:00.000Z
35,35,LAV,2022-03-19 06:00,2022-03-20 18:00,,,,OV,,,7.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-03-19T06:00:00.000Z,2022-03-20T18:00:00.000Z
36,36,LAV,2022-03-19 06:00,2022-03-20 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-19T06:00:00.000Z,2022-03-20T19:00:00.000Z
37,37,LAV,2022-03-19 06:00,2022-03-20 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-19T06:00:00.000Z,2022-03-20T20:00:00.000Z
