,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-04-21 18:00,2021-04-22 05:00,,44.0,28.0,OV,280.0,21.0,,,,,,,,,,6,7,N ,0.0,51.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-21T18:00:00.000Z,2021-04-22T05:00:00.000Z
11,11,LAV,2021-04-21 18:00,2021-04-22 06:00,,42.0,25.0,BK,280.0,22.0,63.0,,,,,,,,,6,7,N ,0.0,64.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-22T06:00:00.000Z
12,12,LAV,2021-04-21 18:00,2021-04-22 07:00,,41.0,24.0,BK,280.0,22.0,,,,,,,,,,7,7,N ,0.0,64.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-22T07:00:00.000Z
13,13,LAV,2021-04-21 18:00,2021-04-22 08:00,,41.0,23.0,BK,280.0,23.0,,,,,,,,,,7,7,N ,0.0,64.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-22T08:00:00.000Z
14,14,LAV,2021-04-21 18:00,2021-04-22 09:00,,40.0,22.0,BK,270.0,22.0,,,,,,,,,,7,7,N ,0.0,70.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-22T09:00:00.000Z
15,15,LAV,2021-04-21 18:00,2021-04-22 10:00,,40.0,21.0,BK,270.0,21.0,,,,,,,,,,7,7,N ,0.0,68.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-22T10:00:00.000Z
16,16,LAV,2021-04-21 18:00,2021-04-22 11:00,,39.0,19.0,BK,270.0,21.0,,,,,,,,,,7,7,N ,0.0,67.0,S ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-22T11:00:00.000Z
17,17,LAV,2021-04-21 18:00,2021-04-22 12:00,,41.0,19.0,SC,270.0,20.0,4.0,,,,,,,,,8,7,N ,0.0,68.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-21T18:00:00.000Z,2021-04-22T12:00:00.000Z
18,18,LAV,2021-04-21 18:00,2021-04-22 13:00,,43.0,17.0,BK,280.0,22.0,,,,,,,,,,7,7,N ,0.0,57.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-21T18:00:00.000Z,2021-04-22T13:00:00.000Z
19,19,LAV,2021-04-21 18:00,2021-04-22 14:00,,46.0,16.0,BK,280.0,23.0,,,,,,,,,,7,7,N ,0.0,51.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,7,7.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-04-21T18:00:00.000Z,2021-04-22T14:00:00.000Z
20,20,LAV,2021-04-21 18:00,2021-04-22 15:00,,49.0,16.0,OV,270.0,22.0,,,,,,,,,,6,7,N ,0.0,48.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-04-21T18:00:00.000Z,2021-04-22T15:00:00.000Z
21,21,LAV,2021-04-21 18:00,2021-04-22 16:00,,52.0,16.0,OV,280.0,21.0,,,,,,,,,,6,7,N ,0.0,49.0,R ,,29.0,,,,,,,,,,,KBOS,,,,,,,,,,7,8.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-04-21T18:00:00.000Z,2021-04-22T16:00:00.000Z
22,22,LAV,2021-04-21 18:00,2021-04-22 17:00,,53.0,15.0,OV,280.0,22.0,,,,,,,,,,6,7,N ,0.0,52.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-04-21T18:00:00.000Z,2021-04-22T17:00:00.000Z
23,23,LAV,2021-04-21 18:00,2021-04-22 18:00,,55.0,16.0,OV,280.0,23.0,13.0,,,,,,,,,6,7,N ,0.0,56.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,7,15.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-04-21T18:00:00.000Z,2021-04-22T18:00:00.000Z
24,24,LAV,2021-04-21 18:00,2021-04-22 19:00,,56.0,15.0,OV,280.0,23.0,,,,,,,,,,7,7,N ,0.0,53.0,S ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,7,15.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-04-21T18:00:00.000Z,2021-04-22T19:00:00.000Z
25,25,LAV,2021-04-21 18:00,2021-04-22 20:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-21T18:00:00.000Z,2021-04-22T20:00:00.000Z
26,26,LAV,2021-04-21 18:00,2021-04-22 21:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-04-21T18:00:00.000Z,2021-04-22T21:00:00.000Z
27,27,LAV,2021-04-21 18:00,2021-04-22 22:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-04-21T18:00:00.000Z,2021-04-22T22:00:00.000Z
28,28,LAV,2021-04-21 18:00,2021-04-22 23:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-04-21T18:00:00.000Z,2021-04-22T23:00:00.000Z
29,29,LAV,2021-04-21 18:00,2021-04-23 00:00,,,,BK,,,18.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-04-21T18:00:00.000Z,2021-04-23T00:00:00.000Z
30,30,LAV,2021-04-21 18:00,2021-04-23 01:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-23T01:00:00.000Z
31,31,LAV,2021-04-21 18:00,2021-04-23 02:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-23T02:00:00.000Z
32,32,LAV,2021-04-21 18:00,2021-04-23 03:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-23T03:00:00.000Z
33,33,LAV,2021-04-21 18:00,2021-04-23 04:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-23T04:00:00.000Z
34,34,LAV,2021-04-21 18:00,2021-04-23 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-23T05:00:00.000Z
35,35,LAV,2021-04-21 18:00,2021-04-23 06:00,,,,CL,,,2.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-23T06:00:00.000Z
36,36,LAV,2021-04-21 18:00,2021-04-23 07:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-04-21T18:00:00.000Z,2021-04-23T07:00:00.000Z
37,37,LAV,2021-04-21 18:00,2021-04-23 08:00,,,,CL,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-04-21T18:00:00.000Z,2021-04-23T08:00:00.000Z
