,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
25,25,LAV,2021-08-23 06:00,2021-08-24 08:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-08-23T06:00:00.000Z,2021-08-24T08:00:00.000Z
26,26,LAV,2021-08-23 06:00,2021-08-24 09:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-08-23T06:00:00.000Z,2021-08-24T09:00:00.000Z
27,27,LAV,2021-08-23 06:00,2021-08-24 10:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-08-23T06:00:00.000Z,2021-08-24T10:00:00.000Z
28,28,LAV,2021-08-23 06:00,2021-08-24 11:00,,,,OV,,,,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-08-23T06:00:00.000Z,2021-08-24T11:00:00.000Z
29,29,LAV,2021-08-23 06:00,2021-08-24 12:00,,,,OV,,,25.0,,,,,,,,,2,1,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-08-23T06:00:00.000Z,2021-08-24T12:00:00.000Z
30,30,LAV,2021-08-23 06:00,2021-08-24 13:00,,,,OV,,,,,,,,,,,,2,1,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-23T06:00:00.000Z,2021-08-24T13:00:00.000Z
31,31,LAV,2021-08-23 06:00,2021-08-24 14:00,,,,OV,,,,,,,,,,,,2,2,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-08-23T06:00:00.000Z,2021-08-24T14:00:00.000Z
32,32,LAV,2021-08-23 06:00,2021-08-24 15:00,,,,OV,,,,,,,,,,,,3,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-08-23T06:00:00.000Z,2021-08-24T15:00:00.000Z
33,33,LAV,2021-08-23 06:00,2021-08-24 16:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-08-23T06:00:00.000Z,2021-08-24T16:00:00.000Z
34,34,LAV,2021-08-23 06:00,2021-08-24 17:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-23T06:00:00.000Z,2021-08-24T17:00:00.000Z
35,35,LAV,2021-08-23 06:00,2021-08-24 18:00,,,,BK,,,8.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-08-23T06:00:00.000Z,2021-08-24T18:00:00.000Z
36,36,LAV,2021-08-23 06:00,2021-08-24 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-23T06:00:00.000Z,2021-08-24T19:00:00.000Z
37,37,LAV,2021-08-23 06:00,2021-08-24 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-08-23T06:00:00.000Z,2021-08-24T20:00:00.000Z
