,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-06-12 06:00,2021-06-12 17:00,,62.0,55.0,OV,110.0,8.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T17:00:00.000Z
11,11,LAV,2021-06-12 06:00,2021-06-12 18:00,,62.0,54.0,OV,100.0,8.0,43.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T18:00:00.000Z
12,12,LAV,2021-06-12 06:00,2021-06-12 19:00,,63.0,54.0,OV,110.0,9.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T19:00:00.000Z
13,13,LAV,2021-06-12 06:00,2021-06-12 20:00,,63.0,54.0,OV,110.0,9.0,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T20:00:00.000Z
14,14,LAV,2021-06-12 06:00,2021-06-12 21:00,,63.0,54.0,SC,110.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T21:00:00.000Z
15,15,LAV,2021-06-12 06:00,2021-06-12 22:00,,63.0,54.0,SC,120.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T22:00:00.000Z
16,16,LAV,2021-06-12 06:00,2021-06-12 23:00,,63.0,54.0,SC,140.0,8.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-12T23:00:00.000Z
17,17,LAV,2021-06-12 06:00,2021-06-13 00:00,,62.0,54.0,FW,170.0,7.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T00:00:00.000Z
18,18,LAV,2021-06-12 06:00,2021-06-13 01:00,,62.0,54.0,SC,190.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T01:00:00.000Z
19,19,LAV,2021-06-12 06:00,2021-06-13 02:00,,61.0,54.0,BK,210.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T02:00:00.000Z
20,20,LAV,2021-06-12 06:00,2021-06-13 03:00,,61.0,54.0,BK,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T03:00:00.000Z
21,21,LAV,2021-06-12 06:00,2021-06-13 04:00,,61.0,54.0,BK,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T04:00:00.000Z
22,22,LAV,2021-06-12 06:00,2021-06-13 05:00,,60.0,54.0,BK,220.0,7.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T05:00:00.000Z
23,23,LAV,2021-06-12 06:00,2021-06-13 06:00,,60.0,54.0,BK,230.0,6.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T06:00:00.000Z
24,24,LAV,2021-06-12 06:00,2021-06-13 07:00,,59.0,54.0,BK,230.0,7.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T07:00:00.000Z
25,25,LAV,2021-06-12 06:00,2021-06-13 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-06-12T06:00:00.000Z,2021-06-13T08:00:00.000Z
26,26,LAV,2021-06-12 06:00,2021-06-13 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T09:00:00.000Z
27,27,LAV,2021-06-12 06:00,2021-06-13 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T10:00:00.000Z
28,28,LAV,2021-06-12 06:00,2021-06-13 11:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T11:00:00.000Z
29,29,LAV,2021-06-12 06:00,2021-06-13 12:00,,,,BK,,,3.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-12T06:00:00.000Z,2021-06-13T12:00:00.000Z
30,30,LAV,2021-06-12 06:00,2021-06-13 13:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T13:00:00.000Z
31,31,LAV,2021-06-12 06:00,2021-06-13 14:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T14:00:00.000Z
32,32,LAV,2021-06-12 06:00,2021-06-13 15:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T15:00:00.000Z
33,33,LAV,2021-06-12 06:00,2021-06-13 16:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-06-12T06:00:00.000Z,2021-06-13T16:00:00.000Z
34,34,LAV,2021-06-12 06:00,2021-06-13 17:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-06-12T06:00:00.000Z,2021-06-13T17:00:00.000Z
35,35,LAV,2021-06-12 06:00,2021-06-13 18:00,,,,BK,,,5.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-12T06:00:00.000Z,2021-06-13T18:00:00.000Z
36,36,LAV,2021-06-12 06:00,2021-06-13 19:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-06-12T06:00:00.000Z,2021-06-13T19:00:00.000Z
37,37,LAV,2021-06-12 06:00,2021-06-13 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-06-12T06:00:00.000Z,2021-06-13T20:00:00.000Z
