,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
13,13,LAV,2020-08-29 06:00,2020-08-29 20:00,,69.0,67.0,OV,250.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,93.0,Y,3.0,4.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-29T20:00:00.000Z
14,14,LAV,2020-08-29 06:00,2020-08-29 21:00,,69.0,66.0,OV,260.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,83.0,Y,4.0,7.0,N,24.0,L,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-29T21:00:00.000Z
15,15,LAV,2020-08-29 06:00,2020-08-29 22:00,,68.0,67.0,OV,250.0,9.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,75.0,Y,4.0,5.0,N,19.0,L,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-29T22:00:00.000Z
16,16,LAV,2020-08-29 06:00,2020-08-29 23:00,,67.0,67.0,OV,230.0,10.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,61.0,Y,4.0,3.0,N,19.0,L,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-29T23:00:00.000Z
17,17,LAV,2020-08-29 06:00,2020-08-30 00:00,,67.0,67.0,OV,220.0,10.0,93.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,51.0,Y,4.0,2.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T00:00:00.000Z
18,18,LAV,2020-08-29 06:00,2020-08-30 01:00,,67.0,67.0,OV,230.0,9.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,40.0,Y,3.0,1.0,N,9.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T01:00:00.000Z
19,19,LAV,2020-08-29 06:00,2020-08-30 02:00,,68.0,66.0,OV,230.0,9.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,34.0,Y,3.0,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T02:00:00.000Z
20,20,LAV,2020-08-29 06:00,2020-08-30 03:00,,68.0,67.0,OV,230.0,9.0,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,25.0,N,3.0,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T03:00:00.000Z
21,21,LAV,2020-08-29 06:00,2020-08-30 04:00,,68.0,66.0,OV,240.0,9.0,,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,21.0,N,1.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T04:00:00.000Z
22,22,LAV,2020-08-29 06:00,2020-08-30 05:00,,68.0,65.0,FW,250.0,10.0,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,8.0,N,2.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T05:00:00.000Z
23,23,LAV,2020-08-29 06:00,2020-08-30 06:00,,68.0,64.0,FW,260.0,11.0,31.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T06:00:00.000Z
24,24,LAV,2020-08-29 06:00,2020-08-30 07:00,,67.0,63.0,FW,260.0,11.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T07:00:00.000Z
25,25,LAV,2020-08-29 06:00,2020-08-30 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T08:00:00.000Z
26,26,LAV,2020-08-29 06:00,2020-08-30 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T09:00:00.000Z
27,27,LAV,2020-08-29 06:00,2020-08-30 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T10:00:00.000Z
28,28,LAV,2020-08-29 06:00,2020-08-30 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T11:00:00.000Z
29,29,LAV,2020-08-29 06:00,2020-08-30 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T12:00:00.000Z
30,30,LAV,2020-08-29 06:00,2020-08-30 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T13:00:00.000Z
31,31,LAV,2020-08-29 06:00,2020-08-30 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T14:00:00.000Z
32,32,LAV,2020-08-29 06:00,2020-08-30 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T15:00:00.000Z
33,33,LAV,2020-08-29 06:00,2020-08-30 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T16:00:00.000Z
34,34,LAV,2020-08-29 06:00,2020-08-30 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T17:00:00.000Z
35,35,LAV,2020-08-29 06:00,2020-08-30 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T18:00:00.000Z
36,36,LAV,2020-08-29 06:00,2020-08-30 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T19:00:00.000Z
37,37,LAV,2020-08-29 06:00,2020-08-30 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29T06:00:00.000Z,2020-08-30T20:00:00.000Z
