,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-05-04 12:00,2021-05-04 23:00,,45.0,44.0,OV,50.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,4.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-05-04T12:00:00.000Z,2021-05-04T23:00:00.000Z
11,11,LAV,2021-05-04 12:00,2021-05-05 00:00,,45.0,43.0,OV,50.0,7.0,9.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-05-04T12:00:00.000Z,2021-05-05T00:00:00.000Z
12,12,LAV,2021-05-04 12:00,2021-05-05 01:00,,46.0,43.0,OV,60.0,5.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-04T12:00:00.000Z,2021-05-05T01:00:00.000Z
13,13,LAV,2021-05-04 12:00,2021-05-05 02:00,,46.0,42.0,OV,70.0,4.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-04T12:00:00.000Z,2021-05-05T02:00:00.000Z
14,14,LAV,2021-05-04 12:00,2021-05-05 03:00,,46.0,43.0,OV,70.0,3.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-05-04T12:00:00.000Z,2021-05-05T03:00:00.000Z
15,15,LAV,2021-05-04 12:00,2021-05-05 04:00,,47.0,43.0,OV,80.0,3.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,9.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-04T12:00:00.000Z,2021-05-05T04:00:00.000Z
16,16,LAV,2021-05-04 12:00,2021-05-05 05:00,,47.0,44.0,OV,100.0,3.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,12.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-05-04T12:00:00.000Z,2021-05-05T05:00:00.000Z
17,17,LAV,2021-05-04 12:00,2021-05-05 06:00,,47.0,45.0,OV,110.0,4.0,9.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,16.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-05-04T12:00:00.000Z,2021-05-05T06:00:00.000Z
18,18,LAV,2021-05-04 12:00,2021-05-05 07:00,,47.0,45.0,OV,120.0,4.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,22.0,N,7,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,13,N,,,2021-05-04T12:00:00.000Z,2021-05-05T07:00:00.000Z
19,19,LAV,2021-05-04 12:00,2021-05-05 08:00,,47.0,45.0,OV,120.0,4.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,26.0,N,5,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-05-04T12:00:00.000Z,2021-05-05T08:00:00.000Z
20,20,LAV,2021-05-04 12:00,2021-05-05 09:00,,47.0,45.0,OV,130.0,5.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,28.0,N,5,1.0,N,12.0,N,,,,,,,,,,,,,,,,,,30,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T09:00:00.000Z
21,21,LAV,2021-05-04 12:00,2021-05-05 10:00,,46.0,45.0,OV,100.0,5.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,34.0,Y,4,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,25,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T10:00:00.000Z
22,22,LAV,2021-05-04 12:00,2021-05-05 11:00,,46.0,45.0,OV,100.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,44.0,Y,3,1.0,N,10.0,N,,,,,,,,,,,,,,,,,,31,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T11:00:00.000Z
23,23,LAV,2021-05-04 12:00,2021-05-05 12:00,,46.0,46.0,OV,90.0,6.0,60.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,49.0,Y,3,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,34,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T12:00:00.000Z
24,24,LAV,2021-05-04 12:00,2021-05-05 13:00,,46.0,46.0,OV,100.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,53.0,Y,3,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-05-04T12:00:00.000Z,2021-05-05T13:00:00.000Z
25,25,LAV,2021-05-04 12:00,2021-05-05 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,24,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T14:00:00.000Z
26,26,LAV,2021-05-04 12:00,2021-05-05 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,23,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T15:00:00.000Z
27,27,LAV,2021-05-04 12:00,2021-05-05 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,27,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T16:00:00.000Z
28,28,LAV,2021-05-04 12:00,2021-05-05 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T17:00:00.000Z
29,29,LAV,2021-05-04 12:00,2021-05-05 18:00,,,,OV,,,62.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,37,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T18:00:00.000Z
30,30,LAV,2021-05-04 12:00,2021-05-05 19:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T19:00:00.000Z
31,31,LAV,2021-05-04 12:00,2021-05-05 20:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,48,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T20:00:00.000Z
32,32,LAV,2021-05-04 12:00,2021-05-05 21:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,42,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T21:00:00.000Z
33,33,LAV,2021-05-04 12:00,2021-05-05 22:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,24,Y,,,2021-05-04T12:00:00.000Z,2021-05-05T22:00:00.000Z
34,34,LAV,2021-05-04 12:00,2021-05-05 23:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-05-04T12:00:00.000Z,2021-05-05T23:00:00.000Z
35,35,LAV,2021-05-04 12:00,2021-05-06 00:00,,,,OV,,,78.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-04T12:00:00.000Z,2021-05-06T00:00:00.000Z
36,36,LAV,2021-05-04 12:00,2021-05-06 01:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-04T12:00:00.000Z,2021-05-06T01:00:00.000Z
37,37,LAV,2021-05-04 12:00,2021-05-06 02:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-05-04T12:00:00.000Z,2021-05-06T02:00:00.000Z
