,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-03-25 12:00,2021-03-25 13:00,,50.0,46.0,OV,80.0,2.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,72.0,Y,3,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-03-25T12:00:00.000Z,2021-03-25T13:00:00.000Z
1,1,LAV,2021-03-25 12:00,2021-03-25 14:00,,51.0,47.0,OV,90.0,4.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-25T12:00:00.000Z,2021-03-25T14:00:00.000Z
2,2,LAV,2021-03-25 12:00,2021-03-25 15:00,,53.0,48.0,OV,90.0,4.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-25T12:00:00.000Z,2021-03-25T15:00:00.000Z
3,3,LAV,2021-03-25 12:00,2021-03-25 16:00,,54.0,49.0,OV,110.0,4.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,7.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T16:00:00.000Z
4,4,LAV,2021-03-25 12:00,2021-03-25 17:00,,56.0,49.0,OV,120.0,5.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,2.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T17:00:00.000Z
5,5,LAV,2021-03-25 12:00,2021-03-25 18:00,,57.0,49.0,OV,120.0,5.0,15.0,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T18:00:00.000Z
6,6,LAV,2021-03-25 12:00,2021-03-25 19:00,,57.0,49.0,OV,140.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T19:00:00.000Z
7,7,LAV,2021-03-25 12:00,2021-03-25 20:00,,58.0,50.0,OV,170.0,5.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T20:00:00.000Z
8,8,LAV,2021-03-25 12:00,2021-03-25 21:00,,58.0,50.0,OV,200.0,5.0,,,,,,,,,,3,3,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T21:00:00.000Z
9,9,LAV,2021-03-25 12:00,2021-03-25 22:00,,57.0,50.0,OV,190.0,4.0,,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,1,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T22:00:00.000Z
10,10,LAV,2021-03-25 12:00,2021-03-25 23:00,,56.0,50.0,OV,180.0,4.0,,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-25T23:00:00.000Z
11,11,LAV,2021-03-25 12:00,2021-03-26 00:00,,56.0,50.0,OV,180.0,4.0,0.0,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-26T00:00:00.000Z
12,12,LAV,2021-03-25 12:00,2021-03-26 01:00,,56.0,51.0,OV,190.0,5.0,,,,,,,,,,2,2,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-26T01:00:00.000Z
13,13,LAV,2021-03-25 12:00,2021-03-26 02:00,,56.0,51.0,OV,190.0,5.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-25T12:00:00.000Z,2021-03-26T02:00:00.000Z
14,14,LAV,2021-03-25 12:00,2021-03-26 03:00,,56.0,52.0,OV,190.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,0.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-25T12:00:00.000Z,2021-03-26T03:00:00.000Z
15,15,LAV,2021-03-25 12:00,2021-03-26 04:00,,56.0,52.0,OV,190.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,4.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-03-25T12:00:00.000Z,2021-03-26T04:00:00.000Z
16,16,LAV,2021-03-25 12:00,2021-03-26 05:00,,56.0,52.0,OV,200.0,6.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,8.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-03-25T12:00:00.000Z,2021-03-26T05:00:00.000Z
17,17,LAV,2021-03-25 12:00,2021-03-26 06:00,,56.0,53.0,OV,190.0,6.0,3.0,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,14.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-03-25T12:00:00.000Z,2021-03-26T06:00:00.000Z
18,18,LAV,2021-03-25 12:00,2021-03-26 07:00,,56.0,53.0,OV,190.0,6.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,32.0,N,5,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-03-25T12:00:00.000Z,2021-03-26T07:00:00.000Z
19,19,LAV,2021-03-25 12:00,2021-03-26 08:00,,56.0,53.0,OV,180.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,48.0,Y,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-03-25T12:00:00.000Z,2021-03-26T08:00:00.000Z
20,20,LAV,2021-03-25 12:00,2021-03-26 09:00,,56.0,52.0,OV,180.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,62.0,Y,5,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,16,N,,,2021-03-25T12:00:00.000Z,2021-03-26T09:00:00.000Z
21,21,LAV,2021-03-25 12:00,2021-03-26 10:00,,55.0,52.0,OV,190.0,8.0,,,,,,,,,,2,4,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,67.0,Y,5,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-03-25T12:00:00.000Z,2021-03-26T10:00:00.000Z
22,22,LAV,2021-03-25 12:00,2021-03-26 11:00,,55.0,52.0,OV,190.0,10.0,,,,,,,,,,2,3,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,71.0,Y,5,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,18,N,,,2021-03-25T12:00:00.000Z,2021-03-26T11:00:00.000Z
23,23,LAV,2021-03-25 12:00,2021-03-26 12:00,,56.0,52.0,OV,190.0,11.0,65.0,,,,,,,,,2,3,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,77.0,Y,5,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,42,Y,,,2021-03-25T12:00:00.000Z,2021-03-26T12:00:00.000Z
24,24,LAV,2021-03-25 12:00,2021-03-26 13:00,,56.0,52.0,OV,190.0,11.0,,,,,,,,,,2,3,BR,1.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,70.0,Y,4,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,47,Y,,,2021-03-25T12:00:00.000Z,2021-03-26T13:00:00.000Z
25,25,LAV,2021-03-25 12:00,2021-03-26 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,33,Y,,,2021-03-25T12:00:00.000Z,2021-03-26T14:00:00.000Z
26,26,LAV,2021-03-25 12:00,2021-03-26 15:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2021-03-25T12:00:00.000Z,2021-03-26T15:00:00.000Z
