,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-09-29 06:00,2020-09-29 07:00,,66.0,63.0,OV,210.0,9.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T07:00:00.000Z
1,1,LAV,2020-09-29 06:00,2020-09-29 08:00,,66.0,64.0,OV,210.0,8.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T08:00:00.000Z
2,2,LAV,2020-09-29 06:00,2020-09-29 09:00,,66.0,64.0,OV,200.0,7.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T09:00:00.000Z
3,3,LAV,2020-09-29 06:00,2020-09-29 10:00,,66.0,64.0,OV,200.0,7.0,,,,,,,,,,3,6,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T10:00:00.000Z
4,4,LAV,2020-09-29 06:00,2020-09-29 11:00,,66.0,64.0,OV,190.0,7.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T11:00:00.000Z
5,5,LAV,2020-09-29 06:00,2020-09-29 12:00,,67.0,65.0,BK,190.0,7.0,4.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,0.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T12:00:00.000Z
6,6,LAV,2020-09-29 06:00,2020-09-29 13:00,,69.0,65.0,BK,190.0,8.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T13:00:00.000Z
7,7,LAV,2020-09-29 06:00,2020-09-29 14:00,,71.0,65.0,OV,190.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T14:00:00.000Z
8,8,LAV,2020-09-29 06:00,2020-09-29 15:00,,73.0,64.0,OV,190.0,9.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T15:00:00.000Z
9,9,LAV,2020-09-29 06:00,2020-09-29 16:00,,74.0,65.0,OV,190.0,10.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,4.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T16:00:00.000Z
10,10,LAV,2020-09-29 06:00,2020-09-29 17:00,,74.0,65.0,OV,190.0,11.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,7.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-09-29T06:00:00.000Z,2020-09-29T17:00:00.000Z
