,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
27,27,LAV,2021-08-20 06:00,2021-08-21 10:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-08-20T06:00:00.000Z,2021-08-21T10:00:00.000Z
28,28,LAV,2021-08-20 06:00,2021-08-21 11:00,,,,OV,,,,,,,,,,,,5,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T11:00:00.000Z
29,29,LAV,2021-08-20 06:00,2021-08-21 12:00,,,,OV,,,18.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T12:00:00.000Z
30,30,LAV,2021-08-20 06:00,2021-08-21 13:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T13:00:00.000Z
31,31,LAV,2021-08-20 06:00,2021-08-21 14:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T14:00:00.000Z
32,32,LAV,2021-08-20 06:00,2021-08-21 15:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-08-20T06:00:00.000Z,2021-08-21T15:00:00.000Z
33,33,LAV,2021-08-20 06:00,2021-08-21 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T16:00:00.000Z
34,34,LAV,2021-08-20 06:00,2021-08-21 17:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-08-20T06:00:00.000Z,2021-08-21T17:00:00.000Z
35,35,LAV,2021-08-20 06:00,2021-08-21 18:00,,,,BK,,,20.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-08-20T06:00:00.000Z,2021-08-21T18:00:00.000Z
36,36,LAV,2021-08-20 06:00,2021-08-21 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-08-20T06:00:00.000Z,2021-08-21T19:00:00.000Z
37,37,LAV,2021-08-20 06:00,2021-08-21 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,4,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-08-20T06:00:00.000Z,2021-08-21T20:00:00.000Z
