,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-11-12 18:00,2021-11-12 19:00,,60.0,58.0,OV,160.0,22.0,,,,,,,,,,5,6,N ,0.0,0.0,R ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,5,80.0,Y,6,1.0,N,53.0,M,,,,,,,,,,,,,,,,,,100,Y,,,2021-11-12T18:00:00.000Z,2021-11-12T19:00:00.000Z
1,1,LAV,2021-11-12 18:00,2021-11-12 20:00,,59.0,59.0,OV,160.0,20.0,,,,,,,,,,5,4,N ,0.0,0.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,5,100.0,Y,5,3.0,N,55.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2021-11-12T18:00:00.000Z,2021-11-12T20:00:00.000Z
2,2,LAV,2021-11-12 18:00,2021-11-12 21:00,,58.0,58.0,OV,170.0,20.0,,,,,,,,,,4,3,BR,0.0,0.0,R ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,4,92.0,Y,4,0.0,N,47.0,H,,,,,,,,,,,,,,,,,,100,Y,,,2021-11-12T18:00:00.000Z,2021-11-12T21:00:00.000Z
3,3,LAV,2021-11-12 18:00,2021-11-12 22:00,,57.0,57.0,OV,160.0,17.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,4,98.0,Y,5,0.0,N,27.0,M,,,,,,,,,,,,,,,,,,80,Y,,,2021-11-12T18:00:00.000Z,2021-11-12T22:00:00.000Z
4,4,LAV,2021-11-12 18:00,2021-11-12 23:00,,56.0,56.0,OV,180.0,17.0,,,,,,,,,,3,6,BR,0.0,0.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,85.0,Y,6,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,39,Y,,,2021-11-12T18:00:00.000Z,2021-11-12T23:00:00.000Z
5,5,LAV,2021-11-12 18:00,2021-11-13 00:00,,55.0,54.0,OV,200.0,13.0,100.0,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,62.0,Y,7,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,24,N,,,2021-11-12T18:00:00.000Z,2021-11-13T00:00:00.000Z
6,6,LAV,2021-11-12 18:00,2021-11-13 01:00,,54.0,53.0,OV,220.0,11.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,49.0,Y,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-11-12T18:00:00.000Z,2021-11-13T01:00:00.000Z
7,7,LAV,2021-11-12 18:00,2021-11-13 02:00,,54.0,52.0,BK,260.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,34.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T02:00:00.000Z
8,8,LAV,2021-11-12 18:00,2021-11-13 03:00,,54.0,51.0,BK,280.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,16.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T03:00:00.000Z
9,9,LAV,2021-11-12 18:00,2021-11-13 04:00,,52.0,50.0,SC,290.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,9.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T04:00:00.000Z
10,10,LAV,2021-11-12 18:00,2021-11-13 05:00,,51.0,47.0,FW,280.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T05:00:00.000Z
11,11,LAV,2021-11-12 18:00,2021-11-13 06:00,,50.0,44.0,CL,280.0,6.0,4.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T06:00:00.000Z
12,12,LAV,2021-11-12 18:00,2021-11-13 07:00,,49.0,43.0,CL,290.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T07:00:00.000Z
13,13,LAV,2021-11-12 18:00,2021-11-13 08:00,,48.0,41.0,CL,270.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T08:00:00.000Z
14,14,LAV,2021-11-12 18:00,2021-11-13 09:00,,47.0,39.0,FW,280.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T09:00:00.000Z
15,15,LAV,2021-11-12 18:00,2021-11-13 10:00,,46.0,38.0,FW,290.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T10:00:00.000Z
16,16,LAV,2021-11-12 18:00,2021-11-13 11:00,,45.0,36.0,FW,300.0,4.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T11:00:00.000Z
17,17,LAV,2021-11-12 18:00,2021-11-13 12:00,,45.0,35.0,FW,290.0,4.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T12:00:00.000Z
18,18,LAV,2021-11-12 18:00,2021-11-13 13:00,,47.0,35.0,FW,290.0,3.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T13:00:00.000Z
19,19,LAV,2021-11-12 18:00,2021-11-13 14:00,,50.0,37.0,SC,340.0,3.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T14:00:00.000Z
20,20,LAV,2021-11-12 18:00,2021-11-13 15:00,,52.0,38.0,SC,80.0,3.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T15:00:00.000Z
21,21,LAV,2021-11-12 18:00,2021-11-13 16:00,,55.0,38.0,SC,110.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T16:00:00.000Z
22,22,LAV,2021-11-12 18:00,2021-11-13 17:00,,56.0,38.0,SC,130.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-13T17:00:00.000Z
23,23,LAV,2021-11-12 18:00,2021-11-13 18:00,,56.0,38.0,SC,130.0,8.0,1.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-11-12T18:00:00.000Z,2021-11-13T18:00:00.000Z
24,24,LAV,2021-11-12 18:00,2021-11-13 19:00,,56.0,37.0,BK,140.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-11-12T18:00:00.000Z,2021-11-13T19:00:00.000Z
25,25,LAV,2021-11-12 18:00,2021-11-13 20:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-12T18:00:00.000Z,2021-11-13T20:00:00.000Z
26,26,LAV,2021-11-12 18:00,2021-11-13 21:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-12T18:00:00.000Z,2021-11-13T21:00:00.000Z
27,27,LAV,2021-11-12 18:00,2021-11-13 22:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,17,N,,,2021-11-12T18:00:00.000Z,2021-11-13T22:00:00.000Z
28,28,LAV,2021-11-12 18:00,2021-11-13 23:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2021-11-12T18:00:00.000Z,2021-11-13T23:00:00.000Z
29,29,LAV,2021-11-12 18:00,2021-11-14 00:00,,,,OV,,,63.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,38,Y,,,2021-11-12T18:00:00.000Z,2021-11-14T00:00:00.000Z
30,30,LAV,2021-11-12 18:00,2021-11-14 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,26,N,,,2021-11-12T18:00:00.000Z,2021-11-14T01:00:00.000Z
31,31,LAV,2021-11-12 18:00,2021-11-14 02:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-11-12T18:00:00.000Z,2021-11-14T02:00:00.000Z
32,32,LAV,2021-11-12 18:00,2021-11-14 03:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-14T03:00:00.000Z
33,33,LAV,2021-11-12 18:00,2021-11-14 04:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-14T04:00:00.000Z
34,34,LAV,2021-11-12 18:00,2021-11-14 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-14T05:00:00.000Z
35,35,LAV,2021-11-12 18:00,2021-11-14 06:00,,,,SC,,,45.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-14T06:00:00.000Z
36,36,LAV,2021-11-12 18:00,2021-11-14 07:00,,,,SC,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-12T18:00:00.000Z,2021-11-14T07:00:00.000Z
