,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-02-09 18:00,2021-02-10 05:00,,25.0,18.0,BK,320.0,8.0,,,,,,,,,,5,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,7.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T05:00:00.000Z
11,11,LAV,2021-02-09 18:00,2021-02-10 06:00,,24.0,16.0,FW,320.0,7.0,30.0,,,,,,,,,7,7,N ,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T06:00:00.000Z
12,12,LAV,2021-02-09 18:00,2021-02-10 07:00,,24.0,15.0,FW,320.0,7.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T07:00:00.000Z
13,13,LAV,2021-02-09 18:00,2021-02-10 08:00,,23.0,14.0,CL,320.0,7.0,,,,,,,,,,3,5,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T08:00:00.000Z
14,14,LAV,2021-02-09 18:00,2021-02-10 09:00,,22.0,13.0,FW,310.0,7.0,,,,,,,,,,2,3,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T09:00:00.000Z
15,15,LAV,2021-02-09 18:00,2021-02-10 10:00,,22.0,13.0,CL,310.0,7.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T10:00:00.000Z
16,16,LAV,2021-02-09 18:00,2021-02-10 11:00,,22.0,12.0,CL,310.0,7.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T11:00:00.000Z
17,17,LAV,2021-02-09 18:00,2021-02-10 12:00,,22.0,11.0,FW,310.0,8.0,5.0,,,,,,,,,8,6,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T12:00:00.000Z
18,18,LAV,2021-02-09 18:00,2021-02-10 13:00,,23.0,12.0,FW,320.0,8.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T13:00:00.000Z
19,19,LAV,2021-02-09 18:00,2021-02-10 14:00,,25.0,12.0,FW,320.0,9.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T14:00:00.000Z
20,20,LAV,2021-02-09 18:00,2021-02-10 15:00,,26.0,13.0,FW,310.0,9.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T15:00:00.000Z
21,21,LAV,2021-02-09 18:00,2021-02-10 16:00,,28.0,12.0,FW,310.0,9.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T16:00:00.000Z
22,22,LAV,2021-02-09 18:00,2021-02-10 17:00,,29.0,12.0,FW,310.0,9.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T17:00:00.000Z
23,23,LAV,2021-02-09 18:00,2021-02-10 18:00,,30.0,12.0,FW,310.0,10.0,6.0,,,,,,,,,8,7,N ,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T18:00:00.000Z
24,24,LAV,2021-02-09 18:00,2021-02-10 19:00,,30.0,11.0,SC,310.0,10.0,,,,,,,,,,8,7,N ,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T19:00:00.000Z
25,25,LAV,2021-02-09 18:00,2021-02-10 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T20:00:00.000Z
26,26,LAV,2021-02-09 18:00,2021-02-10 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T21:00:00.000Z
27,27,LAV,2021-02-09 18:00,2021-02-10 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T22:00:00.000Z
28,28,LAV,2021-02-09 18:00,2021-02-10 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-10T23:00:00.000Z
29,29,LAV,2021-02-09 18:00,2021-02-11 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T00:00:00.000Z
30,30,LAV,2021-02-09 18:00,2021-02-11 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T01:00:00.000Z
31,31,LAV,2021-02-09 18:00,2021-02-11 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T02:00:00.000Z
32,32,LAV,2021-02-09 18:00,2021-02-11 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T03:00:00.000Z
33,33,LAV,2021-02-09 18:00,2021-02-11 04:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T04:00:00.000Z
34,34,LAV,2021-02-09 18:00,2021-02-11 05:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T05:00:00.000Z
35,35,LAV,2021-02-09 18:00,2021-02-11 06:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T06:00:00.000Z
36,36,LAV,2021-02-09 18:00,2021-02-11 07:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T07:00:00.000Z
37,37,LAV,2021-02-09 18:00,2021-02-11 08:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-09T18:00:00.000Z,2021-02-11T08:00:00.000Z
