,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-10-05 00:00,2021-10-05 11:00,,54.0,52.0,OV,20.0,10.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,72.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,39,Y,,,2021-10-05T00:00:00.000Z,2021-10-05T11:00:00.000Z
11,11,LAV,2021-10-05 00:00,2021-10-05 12:00,,54.0,51.0,OV,20.0,10.0,96.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,60.0,Y,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,31,N,,,2021-10-05T00:00:00.000Z,2021-10-05T12:00:00.000Z
12,12,LAV,2021-10-05 00:00,2021-10-05 13:00,,54.0,51.0,OV,20.0,10.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,54.0,Y,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,26,N,,,2021-10-05T00:00:00.000Z,2021-10-05T13:00:00.000Z
13,13,LAV,2021-10-05 00:00,2021-10-05 14:00,,55.0,51.0,OV,20.0,10.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,49.0,Y,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,20,N,,,2021-10-05T00:00:00.000Z,2021-10-05T14:00:00.000Z
14,14,LAV,2021-10-05 00:00,2021-10-05 15:00,,55.0,51.0,OV,20.0,9.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,46.0,Y,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-10-05T00:00:00.000Z,2021-10-05T15:00:00.000Z
15,15,LAV,2021-10-05 00:00,2021-10-05 16:00,,55.0,51.0,OV,20.0,8.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,43.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-10-05T00:00:00.000Z,2021-10-05T16:00:00.000Z
16,16,LAV,2021-10-05 00:00,2021-10-05 17:00,,55.0,51.0,OV,30.0,8.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,41.0,Y,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-10-05T00:00:00.000Z,2021-10-05T17:00:00.000Z
17,17,LAV,2021-10-05 00:00,2021-10-05 18:00,,55.0,51.0,OV,30.0,8.0,50.0,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,39.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,29,Y,,,2021-10-05T00:00:00.000Z,2021-10-05T18:00:00.000Z
18,18,LAV,2021-10-05 00:00,2021-10-05 19:00,,55.0,51.0,OV,30.0,8.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,33.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,46,Y,,,2021-10-05T00:00:00.000Z,2021-10-05T19:00:00.000Z
19,19,LAV,2021-10-05 00:00,2021-10-05 20:00,,54.0,51.0,OV,30.0,7.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,25.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,44,Y,,,2021-10-05T00:00:00.000Z,2021-10-05T20:00:00.000Z
20,20,LAV,2021-10-05 00:00,2021-10-05 21:00,,54.0,50.0,OV,30.0,6.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,18.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,44,Y,,,2021-10-05T00:00:00.000Z,2021-10-05T21:00:00.000Z
21,21,LAV,2021-10-05 00:00,2021-10-05 22:00,,53.0,50.0,OV,30.0,5.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,12.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,26,N,,,2021-10-05T00:00:00.000Z,2021-10-05T22:00:00.000Z
22,22,LAV,2021-10-05 00:00,2021-10-05 23:00,,53.0,50.0,OV,20.0,6.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,7.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-10-05T00:00:00.000Z,2021-10-05T23:00:00.000Z
23,23,LAV,2021-10-05 00:00,2021-10-06 00:00,,53.0,49.0,OV,10.0,6.0,71.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,3.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-10-05T00:00:00.000Z,2021-10-06T00:00:00.000Z
24,24,LAV,2021-10-05 00:00,2021-10-06 01:00,,53.0,49.0,OV,10.0,6.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-10-05T00:00:00.000Z,2021-10-06T01:00:00.000Z
25,25,LAV,2021-10-05 00:00,2021-10-06 02:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-10-05T00:00:00.000Z,2021-10-06T02:00:00.000Z
26,26,LAV,2021-10-05 00:00,2021-10-06 03:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-10-05T00:00:00.000Z,2021-10-06T03:00:00.000Z
27,27,LAV,2021-10-05 00:00,2021-10-06 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-10-05T00:00:00.000Z,2021-10-06T04:00:00.000Z
28,28,LAV,2021-10-05 00:00,2021-10-06 05:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-10-05T00:00:00.000Z,2021-10-06T05:00:00.000Z
29,29,LAV,2021-10-05 00:00,2021-10-06 06:00,,,,OV,,,16.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-05T00:00:00.000Z,2021-10-06T06:00:00.000Z
30,30,LAV,2021-10-05 00:00,2021-10-06 07:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-05T00:00:00.000Z,2021-10-06T07:00:00.000Z
31,31,LAV,2021-10-05 00:00,2021-10-06 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-05T00:00:00.000Z,2021-10-06T08:00:00.000Z
32,32,LAV,2021-10-05 00:00,2021-10-06 09:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-05T00:00:00.000Z,2021-10-06T09:00:00.000Z
33,33,LAV,2021-10-05 00:00,2021-10-06 10:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-10-05T00:00:00.000Z,2021-10-06T10:00:00.000Z
34,34,LAV,2021-10-05 00:00,2021-10-06 11:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-10-05T00:00:00.000Z,2021-10-06T11:00:00.000Z
35,35,LAV,2021-10-05 00:00,2021-10-06 12:00,,,,BK,,,6.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-10-05T00:00:00.000Z,2021-10-06T12:00:00.000Z
36,36,LAV,2021-10-05 00:00,2021-10-06 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-10-05T00:00:00.000Z,2021-10-06T13:00:00.000Z
37,37,LAV,2021-10-05 00:00,2021-10-06 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-05T00:00:00.000Z,2021-10-06T14:00:00.000Z
