,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-03-12 18:00,2022-03-13 05:00,,27.0,9.0,OV,270.0,24.0,,,,,,,,,,6,7,N ,0.0,97.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,6,14.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-13T05:00:00.000Z
11,11,LAV,2022-03-12 18:00,2022-03-13 06:00,,26.0,8.0,SC,270.0,24.0,25.0,,,,,,,,,7,7,N ,0.0,96.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-13T06:00:00.000Z
12,12,LAV,2022-03-12 18:00,2022-03-13 07:00,,26.0,7.0,SC,270.0,24.0,,,,,,,,,,6,7,N ,0.0,96.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,6,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-13T07:00:00.000Z
13,13,LAV,2022-03-12 18:00,2022-03-13 08:00,,25.0,7.0,BK,270.0,24.0,,,,,,,,,,6,7,N ,0.0,95.0,S ,,34.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-13T08:00:00.000Z
14,14,LAV,2022-03-12 18:00,2022-03-13 09:00,,24.0,7.0,SC,270.0,23.0,,,,,,,,,,6,7,N ,0.0,94.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-13T09:00:00.000Z
15,15,LAV,2022-03-12 18:00,2022-03-13 10:00,,24.0,7.0,FW,270.0,24.0,,,,,,,,,,7,7,N ,0.0,96.0,S ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T10:00:00.000Z
16,16,LAV,2022-03-12 18:00,2022-03-13 11:00,,24.0,8.0,CL,270.0,22.0,,,,,,,,,,8,7,N ,0.0,97.0,S ,,31.0,,,,,,,,,,,KBOS,,,,,,,,,,8,4.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T11:00:00.000Z
17,17,LAV,2022-03-12 18:00,2022-03-13 12:00,,24.0,8.0,CL,280.0,21.0,3.0,,,,,,,,,8,7,N ,0.0,98.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T12:00:00.000Z
18,18,LAV,2022-03-12 18:00,2022-03-13 13:00,,25.0,7.0,CL,280.0,21.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,30.0,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T13:00:00.000Z
19,19,LAV,2022-03-12 18:00,2022-03-13 14:00,,27.0,7.0,CL,280.0,20.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T14:00:00.000Z
20,20,LAV,2022-03-12 18:00,2022-03-13 15:00,,29.0,7.0,FW,270.0,20.0,,,,,,,,,,8,7,N ,0.0,100.0,S ,,28.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T15:00:00.000Z
21,21,LAV,2022-03-12 18:00,2022-03-13 16:00,,31.0,6.0,FW,270.0,19.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T16:00:00.000Z
22,22,LAV,2022-03-12 18:00,2022-03-13 17:00,,33.0,6.0,SC,260.0,18.0,,,,,,,,,,8,7,N ,0.0,88.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T17:00:00.000Z
23,23,LAV,2022-03-12 18:00,2022-03-13 18:00,,35.0,6.0,BK,260.0,18.0,0.0,,,,,,,,,8,7,N ,0.0,81.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-12T18:00:00.000Z,2022-03-13T18:00:00.000Z
24,24,LAV,2022-03-12 18:00,2022-03-13 19:00,,36.0,7.0,BK,260.0,18.0,,,,,,,,,,7,7,N ,0.0,78.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,2,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-12T18:00:00.000Z,2022-03-13T19:00:00.000Z
25,25,LAV,2022-03-12 18:00,2022-03-13 20:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-13T20:00:00.000Z
26,26,LAV,2022-03-12 18:00,2022-03-13 21:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-13T21:00:00.000Z
27,27,LAV,2022-03-12 18:00,2022-03-13 22:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-13T22:00:00.000Z
28,28,LAV,2022-03-12 18:00,2022-03-13 23:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-12T18:00:00.000Z,2022-03-13T23:00:00.000Z
29,29,LAV,2022-03-12 18:00,2022-03-14 00:00,,,,OV,,,24.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,12,N,,,2022-03-12T18:00:00.000Z,2022-03-14T00:00:00.000Z
30,30,LAV,2022-03-12 18:00,2022-03-14 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2022-03-12T18:00:00.000Z,2022-03-14T01:00:00.000Z
31,31,LAV,2022-03-12 18:00,2022-03-14 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-03-12T18:00:00.000Z,2022-03-14T02:00:00.000Z
32,32,LAV,2022-03-12 18:00,2022-03-14 03:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-12T18:00:00.000Z,2022-03-14T03:00:00.000Z
33,33,LAV,2022-03-12 18:00,2022-03-14 04:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-03-12T18:00:00.000Z,2022-03-14T04:00:00.000Z
34,34,LAV,2022-03-12 18:00,2022-03-14 05:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-14T05:00:00.000Z
35,35,LAV,2022-03-12 18:00,2022-03-14 06:00,,,,OV,,,18.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-03-12T18:00:00.000Z,2022-03-14T06:00:00.000Z
36,36,LAV,2022-03-12 18:00,2022-03-14 07:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-14T07:00:00.000Z
37,37,LAV,2022-03-12 18:00,2022-03-14 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-03-12T18:00:00.000Z,2022-03-14T08:00:00.000Z
