,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
14,14,LAV,2021-07-03 12:00,2021-07-04 03:00,,54.0,54.0,OV,350.0,8.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,75.0,Y,4,1.0,N,11.0,N,,,,,,,,,,,,,,,,,,38,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T03:00:00.000Z
15,15,LAV,2021-07-03 12:00,2021-07-04 04:00,,54.0,53.0,OV,350.0,8.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,75.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T04:00:00.000Z
16,16,LAV,2021-07-03 12:00,2021-07-04 05:00,,54.0,53.0,OV,340.0,8.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,72.0,Y,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,35,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T05:00:00.000Z
17,17,LAV,2021-07-03 12:00,2021-07-04 06:00,,54.0,52.0,OV,330.0,7.0,67.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,70.0,Y,5,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,34,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T06:00:00.000Z
18,18,LAV,2021-07-03 12:00,2021-07-04 07:00,,54.0,52.0,OV,320.0,7.0,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,69.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,31,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T07:00:00.000Z
19,19,LAV,2021-07-03 12:00,2021-07-04 08:00,,54.0,52.0,OV,320.0,8.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,61.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,25,Y,,,2021-07-03T12:00:00.000Z,2021-07-04T08:00:00.000Z
20,20,LAV,2021-07-03 12:00,2021-07-04 09:00,,54.0,52.0,OV,320.0,8.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,61.0,Y,5,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-03T12:00:00.000Z,2021-07-04T09:00:00.000Z
21,21,LAV,2021-07-03 12:00,2021-07-04 10:00,,54.0,52.0,OV,310.0,7.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,59.0,Y,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-03T12:00:00.000Z,2021-07-04T10:00:00.000Z
22,22,LAV,2021-07-03 12:00,2021-07-04 11:00,,54.0,52.0,OV,300.0,6.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,58.0,Y,4,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-03T12:00:00.000Z,2021-07-04T11:00:00.000Z
23,23,LAV,2021-07-03 12:00,2021-07-04 12:00,,54.0,52.0,OV,320.0,6.0,55.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,4,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,18,N,,,2021-07-03T12:00:00.000Z,2021-07-04T12:00:00.000Z
24,24,LAV,2021-07-03 12:00,2021-07-04 13:00,,55.0,52.0,OV,320.0,6.0,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,55.0,Y,5,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T12:00:00.000Z,2021-07-04T13:00:00.000Z
25,25,LAV,2021-07-03 12:00,2021-07-04 14:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,6,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-04T14:00:00.000Z
26,26,LAV,2021-07-03 12:00,2021-07-04 15:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T12:00:00.000Z,2021-07-04T15:00:00.000Z
27,27,LAV,2021-07-03 12:00,2021-07-04 16:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-04T16:00:00.000Z
28,28,LAV,2021-07-03 12:00,2021-07-04 17:00,,,,OV,,,,,,,,,,,,4,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-03T12:00:00.000Z,2021-07-04T17:00:00.000Z
29,29,LAV,2021-07-03 12:00,2021-07-04 18:00,,,,OV,,,26.0,,,,,,,,,3,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-04T18:00:00.000Z
30,30,LAV,2021-07-03 12:00,2021-07-04 19:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-04T19:00:00.000Z
31,31,LAV,2021-07-03 12:00,2021-07-04 20:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-04T20:00:00.000Z
32,32,LAV,2021-07-03 12:00,2021-07-04 21:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-03T12:00:00.000Z,2021-07-04T21:00:00.000Z
33,33,LAV,2021-07-03 12:00,2021-07-04 22:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-03T12:00:00.000Z,2021-07-04T22:00:00.000Z
34,34,LAV,2021-07-03 12:00,2021-07-04 23:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-03T12:00:00.000Z,2021-07-04T23:00:00.000Z
35,35,LAV,2021-07-03 12:00,2021-07-05 00:00,,,,OV,,,24.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-07-03T12:00:00.000Z,2021-07-05T00:00:00.000Z
36,36,LAV,2021-07-03 12:00,2021-07-05 01:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-03T12:00:00.000Z,2021-07-05T01:00:00.000Z
37,37,LAV,2021-07-03 12:00,2021-07-05 02:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-03T12:00:00.000Z,2021-07-05T02:00:00.000Z
