,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
13,13,LAV,2022-06-08 06:00,2022-06-08 20:00,,76.0,59.0,SC,260.0,11.0,,,,,,,,,,8,7,N ,,,,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-08T20:00:00.000Z
14,14,LAV,2022-06-08 06:00,2022-06-08 21:00,,75.0,58.0,SC,250.0,12.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-08T21:00:00.000Z
15,15,LAV,2022-06-08 06:00,2022-06-08 22:00,,74.0,58.0,SC,250.0,11.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-08T22:00:00.000Z
16,16,LAV,2022-06-08 06:00,2022-06-08 23:00,,73.0,57.0,BK,270.0,9.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-08T23:00:00.000Z
17,17,LAV,2022-06-08 06:00,2022-06-09 00:00,,71.0,57.0,BK,270.0,8.0,0.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-09T00:00:00.000Z
18,18,LAV,2022-06-08 06:00,2022-06-09 01:00,,70.0,57.0,BK,260.0,6.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-06-08T06:00:00.000Z,2022-06-09T01:00:00.000Z
19,19,LAV,2022-06-08 06:00,2022-06-09 02:00,,69.0,57.0,BK,240.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-08T06:00:00.000Z,2022-06-09T02:00:00.000Z
20,20,LAV,2022-06-08 06:00,2022-06-09 03:00,,69.0,57.0,BK,240.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-06-08T06:00:00.000Z,2022-06-09T03:00:00.000Z
21,21,LAV,2022-06-08 06:00,2022-06-09 04:00,,68.0,57.0,OV,230.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,1.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-08T06:00:00.000Z,2022-06-09T04:00:00.000Z
22,22,LAV,2022-06-08 06:00,2022-06-09 05:00,,67.0,57.0,OV,210.0,5.0,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-08T06:00:00.000Z,2022-06-09T05:00:00.000Z
23,23,LAV,2022-06-08 06:00,2022-06-09 06:00,,66.0,58.0,OV,160.0,5.0,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-08T06:00:00.000Z,2022-06-09T06:00:00.000Z
24,24,LAV,2022-06-08 06:00,2022-06-09 07:00,,66.0,58.0,OV,70.0,5.0,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,9.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-06-08T06:00:00.000Z,2022-06-09T07:00:00.000Z
25,25,LAV,2022-06-08 06:00,2022-06-09 08:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-06-08T06:00:00.000Z,2022-06-09T08:00:00.000Z
26,26,LAV,2022-06-08 06:00,2022-06-09 09:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-06-08T06:00:00.000Z,2022-06-09T09:00:00.000Z
27,27,LAV,2022-06-08 06:00,2022-06-09 10:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-06-08T06:00:00.000Z,2022-06-09T10:00:00.000Z
28,28,LAV,2022-06-08 06:00,2022-06-09 11:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-06-08T06:00:00.000Z,2022-06-09T11:00:00.000Z
29,29,LAV,2022-06-08 06:00,2022-06-09 12:00,,,,OV,,,12.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-06-08T06:00:00.000Z,2022-06-09T12:00:00.000Z
30,30,LAV,2022-06-08 06:00,2022-06-09 13:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,26,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T13:00:00.000Z
31,31,LAV,2022-06-08 06:00,2022-06-09 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T14:00:00.000Z
32,32,LAV,2022-06-08 06:00,2022-06-09 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,57,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T15:00:00.000Z
33,33,LAV,2022-06-08 06:00,2022-06-09 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,64,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T16:00:00.000Z
34,34,LAV,2022-06-08 06:00,2022-06-09 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,71,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T17:00:00.000Z
35,35,LAV,2022-06-08 06:00,2022-06-09 18:00,,,,OV,,,88.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,58,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T18:00:00.000Z
36,36,LAV,2022-06-08 06:00,2022-06-09 19:00,,,,OV,,,,,,,,,,,,2,4,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,31,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T19:00:00.000Z
37,37,LAV,2022-06-08 06:00,2022-06-09 20:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,25,Y,,,2022-06-08T06:00:00.000Z,2022-06-09T20:00:00.000Z
