,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-11-12 06:00,2020-11-12 17:00,,57.0,50.0,OV,360.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,32.0,N,7.0,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T17:00:00.000Z
11,11,LAV,2020-11-12 06:00,2020-11-12 18:00,,56.0,49.0,OV,360.0,12.0,55.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,31.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T18:00:00.000Z
12,12,LAV,2020-11-12 06:00,2020-11-12 19:00,,55.0,47.0,OV,10.0,11.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,28.0,N,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T19:00:00.000Z
13,13,LAV,2020-11-12 06:00,2020-11-12 20:00,,54.0,45.0,OV,10.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,24.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T20:00:00.000Z
14,14,LAV,2020-11-12 06:00,2020-11-12 21:00,,52.0,43.0,OV,10.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,21.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T21:00:00.000Z
15,15,LAV,2020-11-12 06:00,2020-11-12 22:00,,51.0,42.0,OV,20.0,8.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,21.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T22:00:00.000Z
16,16,LAV,2020-11-12 06:00,2020-11-12 23:00,,50.0,41.0,OV,10.0,8.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,20.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-12T23:00:00.000Z
17,17,LAV,2020-11-12 06:00,2020-11-13 00:00,,49.0,39.0,OV,20.0,8.0,39.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,20.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T00:00:00.000Z
18,18,LAV,2020-11-12 06:00,2020-11-13 01:00,,48.0,40.0,OV,10.0,8.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,16.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T01:00:00.000Z
19,19,LAV,2020-11-12 06:00,2020-11-13 02:00,,48.0,39.0,OV,10.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,13.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T02:00:00.000Z
20,20,LAV,2020-11-12 06:00,2020-11-13 03:00,,47.0,39.0,OV,20.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,9.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T03:00:00.000Z
21,21,LAV,2020-11-12 06:00,2020-11-13 04:00,,46.0,39.0,OV,20.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,7.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T04:00:00.000Z
22,22,LAV,2020-11-12 06:00,2020-11-13 05:00,,46.0,39.0,OV,20.0,6.0,,,,,,,,,,7,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T05:00:00.000Z
23,23,LAV,2020-11-12 06:00,2020-11-13 06:00,,45.0,39.0,OV,20.0,7.0,15.0,,,,,,,,,7,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,5.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T06:00:00.000Z
24,24,LAV,2020-11-12 06:00,2020-11-13 07:00,,45.0,38.0,OV,20.0,7.0,,,,,,,,,,7,7,N ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T07:00:00.000Z
25,25,LAV,2020-11-12 06:00,2020-11-13 08:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T08:00:00.000Z
26,26,LAV,2020-11-12 06:00,2020-11-13 09:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T09:00:00.000Z
27,27,LAV,2020-11-12 06:00,2020-11-13 10:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T10:00:00.000Z
28,28,LAV,2020-11-12 06:00,2020-11-13 11:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T11:00:00.000Z
29,29,LAV,2020-11-12 06:00,2020-11-13 12:00,,,,,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T12:00:00.000Z
30,30,LAV,2020-11-12 06:00,2020-11-13 13:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T13:00:00.000Z
31,31,LAV,2020-11-12 06:00,2020-11-13 14:00,,,,,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T14:00:00.000Z
32,32,LAV,2020-11-12 06:00,2020-11-13 15:00,,,,,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T15:00:00.000Z
33,33,LAV,2020-11-12 06:00,2020-11-13 16:00,,,,,,,,,,,,,,,,3,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T16:00:00.000Z
34,34,LAV,2020-11-12 06:00,2020-11-13 17:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T17:00:00.000Z
35,35,LAV,2020-11-12 06:00,2020-11-13 18:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T18:00:00.000Z
36,36,LAV,2020-11-12 06:00,2020-11-13 19:00,,,,,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T19:00:00.000Z
37,37,LAV,2020-11-12 06:00,2020-11-13 20:00,,,,,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-12T06:00:00.000Z,2020-11-13T20:00:00.000Z
