,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
22,22,LAV,2021-02-02 12:00,2021-02-03 11:00,,30.0,24.0,OV,300.0,8.0,,,,,,,,,,3,5,BR,7.0,89.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,18.0,N,4.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T11:00:00.000Z
23,23,LAV,2021-02-02 12:00,2021-02-03 12:00,,30.0,23.0,OV,300.0,7.0,24.0,,,,,,,,,3,5,BR,8.0,88.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,20.0,N,4.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T12:00:00.000Z
24,24,LAV,2021-02-02 12:00,2021-02-03 13:00,,29.0,24.0,OV,300.0,9.0,,,,,,,,,,3,4,BR,5.0,92.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,27.0,N,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T13:00:00.000Z
25,25,LAV,2021-02-02 12:00,2021-02-03 14:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T14:00:00.000Z
26,26,LAV,2021-02-02 12:00,2021-02-03 15:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T15:00:00.000Z
27,27,LAV,2021-02-02 12:00,2021-02-03 16:00,,,,,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T16:00:00.000Z
28,28,LAV,2021-02-02 12:00,2021-02-03 17:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T17:00:00.000Z
29,29,LAV,2021-02-02 12:00,2021-02-03 18:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T18:00:00.000Z
30,30,LAV,2021-02-02 12:00,2021-02-03 19:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T19:00:00.000Z
31,31,LAV,2021-02-02 12:00,2021-02-03 20:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T20:00:00.000Z
32,32,LAV,2021-02-02 12:00,2021-02-03 21:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T21:00:00.000Z
33,33,LAV,2021-02-02 12:00,2021-02-03 22:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T22:00:00.000Z
34,34,LAV,2021-02-02 12:00,2021-02-03 23:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-03T23:00:00.000Z
35,35,LAV,2021-02-02 12:00,2021-02-04 00:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-04T00:00:00.000Z
36,36,LAV,2021-02-02 12:00,2021-02-04 01:00,,,,,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-04T01:00:00.000Z
37,37,LAV,2021-02-02 12:00,2021-02-04 02:00,,,,,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02T12:00:00.000Z,2021-02-04T02:00:00.000Z
