,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-01-15 00:00,2021-01-15 01:00,,35.0,33.0,OV,20.0,6.0,,,,,,,,,,3,5,BR,1.0,13.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,64.0,Y,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T01:00:00.000Z
1,1,LAV,2021-01-15 00:00,2021-01-15 02:00,,35.0,33.0,OV,10.0,5.0,,,,,,,,,,3,5,BR,2.0,22.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,48.0,Y,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T02:00:00.000Z
2,2,LAV,2021-01-15 00:00,2021-01-15 03:00,,35.0,32.0,OV,360.0,5.0,,,,,,,,,,3,5,BR,0.0,33.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2.0,21.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T03:00:00.000Z
3,3,LAV,2021-01-15 00:00,2021-01-15 04:00,,35.0,32.0,OV,340.0,5.0,,,,,,,,,,3,5,BR,0.0,40.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,15.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T04:00:00.000Z
4,4,LAV,2021-01-15 00:00,2021-01-15 05:00,,34.0,31.0,OV,340.0,5.0,,,,,,,,,,3,5,BR,0.0,48.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,11.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T05:00:00.000Z
5,5,LAV,2021-01-15 00:00,2021-01-15 06:00,,34.0,30.0,OV,350.0,6.0,43.0,,,,,,,,,3,6,BR,0.0,52.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,8.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T06:00:00.000Z
6,6,LAV,2021-01-15 00:00,2021-01-15 07:00,,34.0,29.0,OV,350.0,5.0,,,,,,,,,,4,6,BR,0.0,60.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,5.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T07:00:00.000Z
7,7,LAV,2021-01-15 00:00,2021-01-15 08:00,,33.0,29.0,OV,350.0,5.0,,,,,,,,,,4,6,BR,0.0,69.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,6.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T08:00:00.000Z
8,8,LAV,2021-01-15 00:00,2021-01-15 09:00,,33.0,28.0,OV,350.0,6.0,,,,,,,,,,4,7,BR,0.0,79.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,4.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T09:00:00.000Z
9,9,LAV,2021-01-15 00:00,2021-01-15 10:00,,33.0,28.0,OV,350.0,6.0,,,,,,,,,,5,7,BR,0.0,81.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,2.0,N,4.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T10:00:00.000Z
10,10,LAV,2021-01-15 00:00,2021-01-15 11:00,,33.0,27.0,CL,360.0,6.0,,,,,,,,,,5,7,BR,0.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T11:00:00.000Z
11,11,LAV,2021-01-15 00:00,2021-01-15 12:00,,33.0,27.0,OV,360.0,6.0,12.0,,,,,,,,,6,7,HZ,0.0,80.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,1.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T12:00:00.000Z
12,12,LAV,2021-01-15 00:00,2021-01-15 13:00,,34.0,28.0,FW,10.0,6.0,,,,,,,,,,6,7,N ,0.0,78.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T13:00:00.000Z
13,13,LAV,2021-01-15 00:00,2021-01-15 14:00,,35.0,28.0,FW,20.0,7.0,,,,,,,,,,6,7,N ,0.0,74.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T14:00:00.000Z
14,14,LAV,2021-01-15 00:00,2021-01-15 15:00,,36.0,29.0,FW,40.0,8.0,,,,,,,,,,5,7,N ,0.0,72.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,3.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T15:00:00.000Z
15,15,LAV,2021-01-15 00:00,2021-01-15 16:00,,37.0,30.0,OV,60.0,8.0,,,,,,,,,,5,7,N ,0.0,67.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T16:00:00.000Z
16,16,LAV,2021-01-15 00:00,2021-01-15 17:00,,37.0,31.0,OV,70.0,8.0,,,,,,,,,,5,7,N ,0.0,61.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T17:00:00.000Z
17,17,LAV,2021-01-15 00:00,2021-01-15 18:00,,38.0,32.0,OV,80.0,9.0,4.0,,,,,,,,,6,7,N ,0.0,56.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T18:00:00.000Z
18,18,LAV,2021-01-15 00:00,2021-01-15 19:00,,37.0,33.0,OV,80.0,8.0,,,,,,,,,,5,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T19:00:00.000Z
19,19,LAV,2021-01-15 00:00,2021-01-15 20:00,,36.0,33.0,OV,80.0,9.0,,,,,,,,,,5,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T20:00:00.000Z
20,20,LAV,2021-01-15 00:00,2021-01-15 21:00,,35.0,33.0,OV,90.0,8.0,,,,,,,,,,5,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T21:00:00.000Z
21,21,LAV,2021-01-15 00:00,2021-01-15 22:00,,35.0,34.0,OV,90.0,8.0,,,,,,,,,,5,7,N ,0.0,57.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,2.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T22:00:00.000Z
22,22,LAV,2021-01-15 00:00,2021-01-15 23:00,,35.0,34.0,OV,100.0,8.0,,,,,,,,,,5,7,N ,1.0,58.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,3.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2021-01-15T00:00:00.000Z,2021-01-15T23:00:00.000Z
