,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
16,16,LAV,2022-04-08 00:00,2022-04-08 17:00,,50.0,44.0,BK,250.0,13.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,6,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T17:00:00.000Z
17,17,LAV,2022-04-08 00:00,2022-04-08 18:00,,51.0,43.0,BK,250.0,16.0,5.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T18:00:00.000Z
18,18,LAV,2022-04-08 00:00,2022-04-08 19:00,,52.0,42.0,BK,260.0,15.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T19:00:00.000Z
19,19,LAV,2022-04-08 00:00,2022-04-08 20:00,,53.0,41.0,BK,260.0,14.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T20:00:00.000Z
20,20,LAV,2022-04-08 00:00,2022-04-08 21:00,,53.0,40.0,BK,260.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T21:00:00.000Z
21,21,LAV,2022-04-08 00:00,2022-04-08 22:00,,52.0,39.0,BK,260.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,18.0,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T22:00:00.000Z
22,22,LAV,2022-04-08 00:00,2022-04-08 23:00,,51.0,38.0,BK,260.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-08T23:00:00.000Z
23,23,LAV,2022-04-08 00:00,2022-04-09 00:00,,51.0,37.0,OV,280.0,8.0,0.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T00:00:00.000Z
24,24,LAV,2022-04-08 00:00,2022-04-09 01:00,,50.0,36.0,OV,260.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T01:00:00.000Z
25,25,LAV,2022-04-08 00:00,2022-04-09 02:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T02:00:00.000Z
26,26,LAV,2022-04-08 00:00,2022-04-09 03:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T03:00:00.000Z
27,27,LAV,2022-04-08 00:00,2022-04-09 04:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T04:00:00.000Z
28,28,LAV,2022-04-08 00:00,2022-04-09 05:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T05:00:00.000Z
29,29,LAV,2022-04-08 00:00,2022-04-09 06:00,,,,OV,,,0.0,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T06:00:00.000Z
30,30,LAV,2022-04-08 00:00,2022-04-09 07:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T07:00:00.000Z
31,31,LAV,2022-04-08 00:00,2022-04-09 08:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T08:00:00.000Z
32,32,LAV,2022-04-08 00:00,2022-04-09 09:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2022-04-08T00:00:00.000Z,2022-04-09T09:00:00.000Z
33,33,LAV,2022-04-08 00:00,2022-04-09 10:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-04-08T00:00:00.000Z,2022-04-09T10:00:00.000Z
34,34,LAV,2022-04-08 00:00,2022-04-09 11:00,,,,OV,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2022-04-08T00:00:00.000Z,2022-04-09T11:00:00.000Z
35,35,LAV,2022-04-08 00:00,2022-04-09 12:00,,,,OV,,,28.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,14,N,,,2022-04-08T00:00:00.000Z,2022-04-09T12:00:00.000Z
36,36,LAV,2022-04-08 00:00,2022-04-09 13:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,18,N,,,2022-04-08T00:00:00.000Z,2022-04-09T13:00:00.000Z
37,37,LAV,2022-04-08 00:00,2022-04-09 14:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,21,N,,,2022-04-08T00:00:00.000Z,2022-04-09T14:00:00.000Z
