,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-07-02 12:00,2021-07-03 07:00,,57.0,56.0,OV,20.0,10.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,13.0,N,5,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-02T12:00:00.000Z,2021-07-03T07:00:00.000Z
19,19,LAV,2021-07-02 12:00,2021-07-03 08:00,,56.0,56.0,OV,20.0,9.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-07-02T12:00:00.000Z,2021-07-03T08:00:00.000Z
20,20,LAV,2021-07-02 12:00,2021-07-03 09:00,,56.0,56.0,OV,30.0,9.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-02T12:00:00.000Z,2021-07-03T09:00:00.000Z
21,21,LAV,2021-07-02 12:00,2021-07-03 10:00,,56.0,55.0,OV,30.0,10.0,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,8,N,,,2021-07-02T12:00:00.000Z,2021-07-03T10:00:00.000Z
22,22,LAV,2021-07-02 12:00,2021-07-03 11:00,,57.0,55.0,OV,20.0,10.0,,,,,,,,,,3,7,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,16.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,15,N,,,2021-07-02T12:00:00.000Z,2021-07-03T11:00:00.000Z
23,23,LAV,2021-07-02 12:00,2021-07-03 12:00,,56.0,54.0,OV,20.0,10.0,33.0,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,20.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,17,N,,,2021-07-02T12:00:00.000Z,2021-07-03T12:00:00.000Z
24,24,LAV,2021-07-02 12:00,2021-07-03 13:00,,56.0,54.0,OV,30.0,10.0,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,22.0,N,5,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-07-02T12:00:00.000Z,2021-07-03T13:00:00.000Z
25,25,LAV,2021-07-02 12:00,2021-07-03 14:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T12:00:00.000Z,2021-07-03T14:00:00.000Z
26,26,LAV,2021-07-02 12:00,2021-07-03 15:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-02T12:00:00.000Z,2021-07-03T15:00:00.000Z
27,27,LAV,2021-07-02 12:00,2021-07-03 16:00,,,,OV,,,,,,,,,,,,3,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-07-02T12:00:00.000Z,2021-07-03T16:00:00.000Z
28,28,LAV,2021-07-02 12:00,2021-07-03 17:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-02T12:00:00.000Z,2021-07-03T17:00:00.000Z
29,29,LAV,2021-07-02 12:00,2021-07-03 18:00,,,,OV,,,22.0,,,,,,,,,4,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-07-02T12:00:00.000Z,2021-07-03T18:00:00.000Z
30,30,LAV,2021-07-02 12:00,2021-07-03 19:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-02T12:00:00.000Z,2021-07-03T19:00:00.000Z
31,31,LAV,2021-07-02 12:00,2021-07-03 20:00,,,,OV,,,,,,,,,,,,4,5,HZ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-02T12:00:00.000Z,2021-07-03T20:00:00.000Z
32,32,LAV,2021-07-02 12:00,2021-07-03 21:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-07-02T12:00:00.000Z,2021-07-03T21:00:00.000Z
33,33,LAV,2021-07-02 12:00,2021-07-03 22:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,22,N,,,2021-07-02T12:00:00.000Z,2021-07-03T22:00:00.000Z
34,34,LAV,2021-07-02 12:00,2021-07-03 23:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,28,Y,,,2021-07-02T12:00:00.000Z,2021-07-03T23:00:00.000Z
35,35,LAV,2021-07-02 12:00,2021-07-04 00:00,,,,OV,,,56.0,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,26,Y,,,2021-07-02T12:00:00.000Z,2021-07-04T00:00:00.000Z
36,36,LAV,2021-07-02 12:00,2021-07-04 01:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,29,Y,,,2021-07-02T12:00:00.000Z,2021-07-04T01:00:00.000Z
37,37,LAV,2021-07-02 12:00,2021-07-04 02:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,26,Y,,,2021-07-02T12:00:00.000Z,2021-07-04T02:00:00.000Z
