,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2022-05-20 06:00,2022-05-20 17:00,,65.0,52.0,BK,130.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-20T17:00:00.000Z
11,11,LAV,2022-05-20 06:00,2022-05-20 18:00,,65.0,53.0,BK,130.0,12.0,4.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-20T18:00:00.000Z
12,12,LAV,2022-05-20 06:00,2022-05-20 19:00,,65.0,53.0,BK,130.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-20T19:00:00.000Z
13,13,LAV,2022-05-20 06:00,2022-05-20 20:00,,65.0,54.0,BK,130.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-20T20:00:00.000Z
14,14,LAV,2022-05-20 06:00,2022-05-20 21:00,,64.0,54.0,BK,130.0,13.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,2.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-20T21:00:00.000Z
15,15,LAV,2022-05-20 06:00,2022-05-20 22:00,,63.0,54.0,BK,130.0,12.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-05-20T06:00:00.000Z,2022-05-20T22:00:00.000Z
16,16,LAV,2022-05-20 06:00,2022-05-20 23:00,,63.0,54.0,BK,140.0,11.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,7.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2022-05-20T06:00:00.000Z,2022-05-20T23:00:00.000Z
17,17,LAV,2022-05-20 06:00,2022-05-21 00:00,,62.0,55.0,BK,140.0,10.0,32.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,9.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,16,N,,,2022-05-20T06:00:00.000Z,2022-05-21T00:00:00.000Z
18,18,LAV,2022-05-20 06:00,2022-05-21 01:00,,61.0,55.0,OV,140.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8,13.0,N,7,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,11,N,,,2022-05-20T06:00:00.000Z,2022-05-21T01:00:00.000Z
19,19,LAV,2022-05-20 06:00,2022-05-21 02:00,,60.0,55.0,OV,150.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,15.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,12,N,,,2022-05-20T06:00:00.000Z,2022-05-21T02:00:00.000Z
20,20,LAV,2022-05-20 06:00,2022-05-21 03:00,,59.0,55.0,OV,150.0,9.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,18.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,14,N,,,2022-05-20T06:00:00.000Z,2022-05-21T03:00:00.000Z
21,21,LAV,2022-05-20 06:00,2022-05-21 04:00,,59.0,56.0,OV,140.0,8.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,21.0,N,5,5.0,N,14.0,L,,,,,,,,,,,,,,,,,,27,Y,,,2022-05-20T06:00:00.000Z,2022-05-21T04:00:00.000Z
22,22,LAV,2022-05-20 06:00,2022-05-21 05:00,,58.0,56.0,OV,140.0,7.0,,,,,,,,,,2,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,24.0,N,4,6.0,N,15.0,L,,,,,,,,,,,,,,,,,,33,Y,,,2022-05-20T06:00:00.000Z,2022-05-21T05:00:00.000Z
23,23,LAV,2022-05-20 06:00,2022-05-21 06:00,,58.0,56.0,OV,130.0,7.0,69.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,32.0,N,3,5.0,N,16.0,L,,,,,,,,,,,,,,,,,,42,Y,,,2022-05-20T06:00:00.000Z,2022-05-21T06:00:00.000Z
24,24,LAV,2022-05-20 06:00,2022-05-21 07:00,,58.0,56.0,OV,130.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,22.0,N,3,5.0,N,19.0,L,,,,,,,,,,,,,,,,,,31,Y,,,2022-05-20T06:00:00.000Z,2022-05-21T07:00:00.000Z
25,25,LAV,2022-05-20 06:00,2022-05-21 08:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,29,Y,,,2022-05-20T06:00:00.000Z,2022-05-21T08:00:00.000Z
26,26,LAV,2022-05-20 06:00,2022-05-21 09:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,18,N,,,2022-05-20T06:00:00.000Z,2022-05-21T09:00:00.000Z
27,27,LAV,2022-05-20 06:00,2022-05-21 10:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2022-05-20T06:00:00.000Z,2022-05-21T10:00:00.000Z
28,28,LAV,2022-05-20 06:00,2022-05-21 11:00,,,,OV,,,,,,,,,,,,2,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,5,N,,,2022-05-20T06:00:00.000Z,2022-05-21T11:00:00.000Z
29,29,LAV,2022-05-20 06:00,2022-05-21 12:00,,,,OV,,,55.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-05-20T06:00:00.000Z,2022-05-21T12:00:00.000Z
30,30,LAV,2022-05-20 06:00,2022-05-21 13:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,4,N,,,2022-05-20T06:00:00.000Z,2022-05-21T13:00:00.000Z
31,31,LAV,2022-05-20 06:00,2022-05-21 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-05-20T06:00:00.000Z,2022-05-21T14:00:00.000Z
32,32,LAV,2022-05-20 06:00,2022-05-21 15:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2022-05-20T06:00:00.000Z,2022-05-21T15:00:00.000Z
33,33,LAV,2022-05-20 06:00,2022-05-21 16:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-21T16:00:00.000Z
34,34,LAV,2022-05-20 06:00,2022-05-21 17:00,,,,OV,,,,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-21T17:00:00.000Z
35,35,LAV,2022-05-20 06:00,2022-05-21 18:00,,,,BK,,,8.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,4,,,,,,,,,,,,,,,,,,,,,,2,N,,,2022-05-20T06:00:00.000Z,2022-05-21T18:00:00.000Z
36,36,LAV,2022-05-20 06:00,2022-05-21 19:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-20T06:00:00.000Z,2022-05-21T19:00:00.000Z
37,37,LAV,2022-05-20 06:00,2022-05-21 20:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,5,,,,,,,,,,,,,,,,,,,,,,1,N,,,2022-05-20T06:00:00.000Z,2022-05-21T20:00:00.000Z
