,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-05-30 18:00,2021-05-31 13:00,,50.0,50.0,OV,10.0,6.0,,,,,,,,,,2,3,FG,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-05-30T18:00:00.000Z,2021-05-31T13:00:00.000Z
19,19,LAV,2021-05-30 18:00,2021-05-31 14:00,,50.0,50.0,OV,10.0,7.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,26.0,N,2,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-30T18:00:00.000Z,2021-05-31T14:00:00.000Z
20,20,LAV,2021-05-30 18:00,2021-05-31 15:00,,50.0,50.0,OV,360.0,8.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,22.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-05-30T18:00:00.000Z,2021-05-31T15:00:00.000Z
21,21,LAV,2021-05-30 18:00,2021-05-31 16:00,,51.0,51.0,OV,350.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,20.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-05-30T18:00:00.000Z,2021-05-31T16:00:00.000Z
22,22,LAV,2021-05-30 18:00,2021-05-31 17:00,,51.0,51.0,OV,340.0,7.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,14.0,,,,,,,,,,,KBOS,,,,,,,,,,3,20.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-05-31T17:00:00.000Z
23,23,LAV,2021-05-30 18:00,2021-05-31 18:00,,52.0,52.0,OV,340.0,8.0,11.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,14.0,,,,,,,,,,,KBOS,,,,,,,,,,3,17.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-05-30T18:00:00.000Z,2021-05-31T18:00:00.000Z
24,24,LAV,2021-05-30 18:00,2021-05-31 19:00,,52.0,51.0,OV,340.0,8.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,15.0,,,,,,,,,,,KBOS,,,,,,,,,,3,14.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-05-30T18:00:00.000Z,2021-05-31T19:00:00.000Z
25,25,LAV,2021-05-30 18:00,2021-05-31 20:00,,,,OV,,,,,,,,,,,,2,2,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T18:00:00.000Z,2021-05-31T20:00:00.000Z
26,26,LAV,2021-05-30 18:00,2021-05-31 21:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T18:00:00.000Z,2021-05-31T21:00:00.000Z
27,27,LAV,2021-05-30 18:00,2021-05-31 22:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T18:00:00.000Z,2021-05-31T22:00:00.000Z
28,28,LAV,2021-05-30 18:00,2021-05-31 23:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T18:00:00.000Z,2021-05-31T23:00:00.000Z
29,29,LAV,2021-05-30 18:00,2021-06-01 00:00,,,,OV,,,16.0,,,,,,,,,3,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T18:00:00.000Z,2021-06-01T00:00:00.000Z
30,30,LAV,2021-05-30 18:00,2021-06-01 01:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-05-30T18:00:00.000Z,2021-06-01T01:00:00.000Z
31,31,LAV,2021-05-30 18:00,2021-06-01 02:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-06-01T02:00:00.000Z
32,32,LAV,2021-05-30 18:00,2021-06-01 03:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-30T18:00:00.000Z,2021-06-01T03:00:00.000Z
33,33,LAV,2021-05-30 18:00,2021-06-01 04:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-30T18:00:00.000Z,2021-06-01T04:00:00.000Z
34,34,LAV,2021-05-30 18:00,2021-06-01 05:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-06-01T05:00:00.000Z
35,35,LAV,2021-05-30 18:00,2021-06-01 06:00,,,,FW,,,10.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-06-01T06:00:00.000Z
36,36,LAV,2021-05-30 18:00,2021-06-01 07:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-06-01T07:00:00.000Z
37,37,LAV,2021-05-30 18:00,2021-06-01 08:00,,,,FW,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T18:00:00.000Z,2021-06-01T08:00:00.000Z
