,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-01-07 12:00,2022-01-07 13:00,,29.0,28.0,OV,340.0,11.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,18.0,L,,,,,,,,,,,,,,,,,,99,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T13:00:00.000Z
1,1,LAV,2022-01-07 12:00,2022-01-07 14:00,,28.0,28.0,OV,330.0,12.0,,,,,,,,,,3,2,FG,0.0,100.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,17.0,L,,,,,,,,,,,,,,,,,,88,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T14:00:00.000Z
2,2,LAV,2022-01-07 12:00,2022-01-07 15:00,,29.0,28.0,OV,330.0,14.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,83,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T15:00:00.000Z
3,3,LAV,2022-01-07 12:00,2022-01-07 16:00,,29.0,27.0,OV,320.0,14.0,,,,,,,,,,3,1,FG,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,87,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T16:00:00.000Z
4,4,LAV,2022-01-07 12:00,2022-01-07 17:00,,31.0,26.0,OV,320.0,14.0,,,,,,,,,,3,1,FG,0.0,97.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,1,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,82,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T17:00:00.000Z
5,5,LAV,2022-01-07 12:00,2022-01-07 18:00,,31.0,24.0,OV,320.0,15.0,99.0,,,,,,,,,3,1,FG,0.0,95.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,4,99.0,Y,1,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,65,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T18:00:00.000Z
6,6,LAV,2022-01-07 12:00,2022-01-07 19:00,,31.0,22.0,OV,310.0,16.0,,,,,,,,,,4,2,FG,0.0,92.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,4,83.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,46,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T19:00:00.000Z
7,7,LAV,2022-01-07 12:00,2022-01-07 20:00,,31.0,20.0,OV,310.0,16.0,,,,,,,,,,5,3,FG,0.0,92.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,5,62.0,Y,2,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,33,Y,,,2022-01-07T12:00:00.000Z,2022-01-07T20:00:00.000Z
8,8,LAV,2022-01-07 12:00,2022-01-07 21:00,,30.0,19.0,OV,300.0,15.0,,,,,,,,,,6,5,N ,0.0,92.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,6,40.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,24,N,,,2022-01-07T12:00:00.000Z,2022-01-07T21:00:00.000Z
9,9,LAV,2022-01-07 12:00,2022-01-07 22:00,,29.0,17.0,OV,300.0,16.0,,,,,,,,,,6,7,N ,0.0,95.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,26.0,N,6,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,9,N,,,2022-01-07T12:00:00.000Z,2022-01-07T22:00:00.000Z
10,10,LAV,2022-01-07 12:00,2022-01-07 23:00,,28.0,16.0,OV,290.0,16.0,,,,,,,,,,7,7,N ,0.0,98.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,20.0,N,3,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,7,N,,,2022-01-07T12:00:00.000Z,2022-01-07T23:00:00.000Z
11,11,LAV,2022-01-07 12:00,2022-01-08 00:00,,27.0,14.0,OV,290.0,16.0,74.0,,,,,,,,,7,7,N ,0.0,100.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,10.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2022-01-07T12:00:00.000Z,2022-01-08T00:00:00.000Z
12,12,LAV,2022-01-07 12:00,2022-01-08 01:00,,26.0,14.0,BK,290.0,16.0,,,,,,,,,,7,7,N ,0.0,100.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-01-07T12:00:00.000Z,2022-01-08T01:00:00.000Z
