,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
17,17,LAV,2021-11-22 00:00,2021-11-22 18:00,,50.0,40.0,OV,260.0,10.0,97.0,,,,,,,,,5,7,N ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,32.0,N,7,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,19,N,,,2021-11-22T00:00:00.000Z,2021-11-22T18:00:00.000Z
18,18,LAV,2021-11-22 00:00,2021-11-22 19:00,,49.0,38.0,OV,290.0,10.0,,,,,,,,,,6,7,N ,0.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,24.0,N,7,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-11-22T00:00:00.000Z,2021-11-22T19:00:00.000Z
19,19,LAV,2021-11-22 00:00,2021-11-22 20:00,,49.0,36.0,OV,300.0,10.0,,,,,,,,,,6,7,N ,0.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,15.0,N,7,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-11-22T00:00:00.000Z,2021-11-22T20:00:00.000Z
20,20,LAV,2021-11-22 00:00,2021-11-22 21:00,,48.0,34.0,OV,300.0,10.0,,,,,,,,,,6,7,N ,0.0,10.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,8.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-11-22T00:00:00.000Z,2021-11-22T21:00:00.000Z
21,21,LAV,2021-11-22 00:00,2021-11-22 22:00,,46.0,32.0,OV,310.0,10.0,,,,,,,,,,6,7,N ,0.0,18.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-11-22T00:00:00.000Z,2021-11-22T22:00:00.000Z
22,22,LAV,2021-11-22 00:00,2021-11-22 23:00,,45.0,31.0,OV,310.0,11.0,,,,,,,,,,6,7,N ,0.0,27.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-11-22T00:00:00.000Z,2021-11-22T23:00:00.000Z
23,23,LAV,2021-11-22 00:00,2021-11-23 00:00,,44.0,28.0,OV,320.0,12.0,16.0,,,,,,,,,6,7,N ,1.0,36.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-11-22T00:00:00.000Z,2021-11-23T00:00:00.000Z
24,24,LAV,2021-11-22 00:00,2021-11-23 01:00,,42.0,27.0,OV,320.0,12.0,,,,,,,,,,7,7,N ,0.0,41.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-11-22T00:00:00.000Z,2021-11-23T01:00:00.000Z
25,25,LAV,2021-11-22 00:00,2021-11-23 02:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-11-22T00:00:00.000Z,2021-11-23T02:00:00.000Z
26,26,LAV,2021-11-22 00:00,2021-11-23 03:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T03:00:00.000Z
27,27,LAV,2021-11-22 00:00,2021-11-23 04:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T04:00:00.000Z
28,28,LAV,2021-11-22 00:00,2021-11-23 05:00,,,,OV,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T05:00:00.000Z
29,29,LAV,2021-11-22 00:00,2021-11-23 06:00,,,,OV,,,7.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T06:00:00.000Z
30,30,LAV,2021-11-22 00:00,2021-11-23 07:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T07:00:00.000Z
31,31,LAV,2021-11-22 00:00,2021-11-23 08:00,,,,BK,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T08:00:00.000Z
32,32,LAV,2021-11-22 00:00,2021-11-23 09:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T09:00:00.000Z
33,33,LAV,2021-11-22 00:00,2021-11-23 10:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-11-22T00:00:00.000Z,2021-11-23T10:00:00.000Z
34,34,LAV,2021-11-22 00:00,2021-11-23 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-11-22T00:00:00.000Z,2021-11-23T11:00:00.000Z
35,35,LAV,2021-11-22 00:00,2021-11-23 12:00,,,,BK,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-11-22T00:00:00.000Z,2021-11-23T12:00:00.000Z
36,36,LAV,2021-11-22 00:00,2021-11-23 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-22T00:00:00.000Z,2021-11-23T13:00:00.000Z
37,37,LAV,2021-11-22 00:00,2021-11-23 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-11-22T00:00:00.000Z,2021-11-23T14:00:00.000Z
