,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2022-03-28 06:00,2022-03-28 07:00,,30.0,14.0,OV,290.0,16.0,,,,,,,,,,7,7,N ,1.0,90.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-28T06:00:00.000Z,2022-03-28T07:00:00.000Z
1,1,LAV,2022-03-28 06:00,2022-03-28 08:00,,29.0,13.0,OV,290.0,16.0,,,,,,,,,,7,7,N ,2.0,92.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,8,3.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-28T06:00:00.000Z,2022-03-28T08:00:00.000Z
2,2,LAV,2022-03-28 06:00,2022-03-28 09:00,,28.0,13.0,OV,280.0,15.0,,,,,,,,,,6,7,N ,3.0,90.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,13.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,0,N,,,2022-03-28T06:00:00.000Z,2022-03-28T09:00:00.000Z
3,3,LAV,2022-03-28 06:00,2022-03-28 10:00,,27.0,12.0,OV,280.0,15.0,,,,,,,,,,6,7,N ,3.0,89.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-28T06:00:00.000Z,2022-03-28T10:00:00.000Z
4,4,LAV,2022-03-28 06:00,2022-03-28 11:00,,26.0,10.0,OV,280.0,15.0,,,,,,,,,,6,7,N ,2.0,90.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,6,5.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T11:00:00.000Z
5,5,LAV,2022-03-28 06:00,2022-03-28 12:00,,26.0,9.0,OV,280.0,15.0,3.0,,,,,,,,,7,7,N ,3.0,88.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,7,4.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T12:00:00.000Z
6,6,LAV,2022-03-28 06:00,2022-03-28 13:00,,27.0,7.0,OV,280.0,16.0,,,,,,,,,,7,7,N ,2.0,91.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,6.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2022-03-28T06:00:00.000Z,2022-03-28T13:00:00.000Z
7,7,LAV,2022-03-28 06:00,2022-03-28 14:00,,28.0,4.0,OV,290.0,16.0,,,,,,,,,,7,7,N ,2.0,93.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T14:00:00.000Z
8,8,LAV,2022-03-28 06:00,2022-03-28 15:00,,28.0,2.0,OV,290.0,17.0,,,,,,,,,,7,7,N ,2.0,94.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,7,13.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T15:00:00.000Z
9,9,LAV,2022-03-28 06:00,2022-03-28 16:00,,29.0,0.0,OV,290.0,17.0,,,,,,,,,,7,7,N ,0.0,97.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,11.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T16:00:00.000Z
10,10,LAV,2022-03-28 06:00,2022-03-28 17:00,,29.0,0.0,OV,290.0,17.0,,,,,,,,,,6,7,N ,0.0,99.0,S ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,6,10.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2022-03-28T06:00:00.000Z,2022-03-28T17:00:00.000Z
