,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-05-30 12:00,2021-05-30 23:00,,46.0,46.0,OV,40.0,11.0,,,,,,,,,,2,3,BR,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,75.0,Y,3,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,69,Y,,,2021-05-30T12:00:00.000Z,2021-05-30T23:00:00.000Z
11,11,LAV,2021-05-30 12:00,2021-05-31 00:00,,46.0,46.0,OV,40.0,11.0,92.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,70.0,Y,3,0.0,N,14.0,N,,,,,,,,,,,,,,,,,,70,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T00:00:00.000Z
12,12,LAV,2021-05-30 12:00,2021-05-31 01:00,,46.0,46.0,OV,30.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,74.0,Y,4,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,80,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T01:00:00.000Z
13,13,LAV,2021-05-30 12:00,2021-05-31 02:00,,46.0,46.0,OV,30.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,83.0,Y,4,0.0,N,19.0,L,,,,,,,,,,,,,,,,,,84,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T02:00:00.000Z
14,14,LAV,2021-05-30 12:00,2021-05-31 03:00,,45.0,45.0,OV,20.0,11.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,83.0,Y,4,0.0,N,20.0,L,,,,,,,,,,,,,,,,,,80,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T03:00:00.000Z
15,15,LAV,2021-05-30 12:00,2021-05-31 04:00,,46.0,46.0,OV,20.0,10.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,86.0,Y,4,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,64,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T04:00:00.000Z
16,16,LAV,2021-05-30 12:00,2021-05-31 05:00,,46.0,46.0,OV,20.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,83.0,Y,4,2.0,N,10.0,N,,,,,,,,,,,,,,,,,,57,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T05:00:00.000Z
17,17,LAV,2021-05-30 12:00,2021-05-31 06:00,,47.0,47.0,OV,20.0,8.0,96.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,81.0,Y,4,2.0,N,13.0,L,,,,,,,,,,,,,,,,,,48,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T06:00:00.000Z
18,18,LAV,2021-05-30 12:00,2021-05-31 07:00,,47.0,47.0,OV,20.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,81.0,Y,5,1.0,N,13.0,L,,,,,,,,,,,,,,,,,,56,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T07:00:00.000Z
19,19,LAV,2021-05-30 12:00,2021-05-31 08:00,,47.0,47.0,OV,10.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,77.0,Y,4,2.0,N,15.0,L,,,,,,,,,,,,,,,,,,53,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T08:00:00.000Z
20,20,LAV,2021-05-30 12:00,2021-05-31 09:00,,47.0,47.0,OV,360.0,9.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,72.0,Y,4,1.0,N,16.0,L,,,,,,,,,,,,,,,,,,56,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T09:00:00.000Z
21,21,LAV,2021-05-30 12:00,2021-05-31 10:00,,47.0,47.0,OV,10.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,63.0,Y,4,2.0,N,18.0,L,,,,,,,,,,,,,,,,,,35,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T10:00:00.000Z
22,22,LAV,2021-05-30 12:00,2021-05-31 11:00,,47.0,47.0,OV,360.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,52.0,Y,3,1.0,N,13.0,L,,,,,,,,,,,,,,,,,,29,Y,,,2021-05-30T12:00:00.000Z,2021-05-31T11:00:00.000Z
23,23,LAV,2021-05-30 12:00,2021-05-31 12:00,,46.0,46.0,OV,360.0,6.0,80.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,Y,3,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,14,N,,,2021-05-30T12:00:00.000Z,2021-05-31T12:00:00.000Z
24,24,LAV,2021-05-30 12:00,2021-05-31 13:00,,46.0,46.0,OV,360.0,6.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,36.0,Y,2,1.0,N,6.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-05-30T12:00:00.000Z,2021-05-31T13:00:00.000Z
25,25,LAV,2021-05-30 12:00,2021-05-31 14:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-30T12:00:00.000Z,2021-05-31T14:00:00.000Z
26,26,LAV,2021-05-30 12:00,2021-05-31 15:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-30T12:00:00.000Z,2021-05-31T15:00:00.000Z
27,27,LAV,2021-05-30 12:00,2021-05-31 16:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-05-30T12:00:00.000Z,2021-05-31T16:00:00.000Z
28,28,LAV,2021-05-30 12:00,2021-05-31 17:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-05-30T12:00:00.000Z,2021-05-31T17:00:00.000Z
29,29,LAV,2021-05-30 12:00,2021-05-31 18:00,,,,OV,,,5.0,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T12:00:00.000Z,2021-05-31T18:00:00.000Z
30,30,LAV,2021-05-30 12:00,2021-05-31 19:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-05-30T12:00:00.000Z,2021-05-31T19:00:00.000Z
31,31,LAV,2021-05-30 12:00,2021-05-31 20:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-05-30T12:00:00.000Z,2021-05-31T20:00:00.000Z
32,32,LAV,2021-05-30 12:00,2021-05-31 21:00,,,,OV,,,,,,,,,,,,3,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-05-30T12:00:00.000Z,2021-05-31T21:00:00.000Z
33,33,LAV,2021-05-30 12:00,2021-05-31 22:00,,,,OV,,,,,,,,,,,,3,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-05-30T12:00:00.000Z,2021-05-31T22:00:00.000Z
34,34,LAV,2021-05-30 12:00,2021-05-31 23:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T12:00:00.000Z,2021-05-31T23:00:00.000Z
35,35,LAV,2021-05-30 12:00,2021-06-01 00:00,,,,OV,,,17.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-05-30T12:00:00.000Z,2021-06-01T00:00:00.000Z
36,36,LAV,2021-05-30 12:00,2021-06-01 01:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-05-30T12:00:00.000Z,2021-06-01T01:00:00.000Z
37,37,LAV,2021-05-30 12:00,2021-06-01 02:00,,,,BK,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-05-30T12:00:00.000Z,2021-06-01T02:00:00.000Z
