,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2021-07-02 00:00,2021-07-02 20:00,,57.0,57.0,OV,30.0,12.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,29.0,N,3,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-02T00:00:00.000Z,2021-07-02T20:00:00.000Z
20,20,LAV,2021-07-02 00:00,2021-07-02 21:00,,57.0,57.0,OV,30.0,13.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,28.0,N,3,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-02T00:00:00.000Z,2021-07-02T21:00:00.000Z
21,21,LAV,2021-07-02 00:00,2021-07-02 22:00,,57.0,57.0,OV,30.0,11.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,23.0,N,3,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,5,N,,,2021-07-02T00:00:00.000Z,2021-07-02T22:00:00.000Z
22,22,LAV,2021-07-02 00:00,2021-07-02 23:00,,57.0,57.0,OV,40.0,10.0,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,15.0,N,3,1.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-07-02T00:00:00.000Z,2021-07-02T23:00:00.000Z
23,23,LAV,2021-07-02 00:00,2021-07-03 00:00,,56.0,56.0,OV,50.0,9.0,17.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,7.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T00:00:00.000Z
24,24,LAV,2021-07-02 00:00,2021-07-03 01:00,,56.0,56.0,OV,40.0,9.0,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,11.0,N,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T01:00:00.000Z
25,25,LAV,2021-07-02 00:00,2021-07-03 02:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T02:00:00.000Z
26,26,LAV,2021-07-02 00:00,2021-07-03 03:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T03:00:00.000Z
27,27,LAV,2021-07-02 00:00,2021-07-03 04:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T04:00:00.000Z
28,28,LAV,2021-07-02 00:00,2021-07-03 05:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T05:00:00.000Z
29,29,LAV,2021-07-02 00:00,2021-07-03 06:00,,,,OV,,,19.0,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-02T00:00:00.000Z,2021-07-03T06:00:00.000Z
30,30,LAV,2021-07-02 00:00,2021-07-03 07:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-07-02T00:00:00.000Z,2021-07-03T07:00:00.000Z
31,31,LAV,2021-07-02 00:00,2021-07-03 08:00,,,,OV,,,,,,,,,,,,3,6,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-02T00:00:00.000Z,2021-07-03T08:00:00.000Z
32,32,LAV,2021-07-02 00:00,2021-07-03 09:00,,,,OV,,,,,,,,,,,,3,7,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-02T00:00:00.000Z,2021-07-03T09:00:00.000Z
33,33,LAV,2021-07-02 00:00,2021-07-03 10:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-02T00:00:00.000Z,2021-07-03T10:00:00.000Z
34,34,LAV,2021-07-02 00:00,2021-07-03 11:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-02T00:00:00.000Z,2021-07-03T11:00:00.000Z
35,35,LAV,2021-07-02 00:00,2021-07-03 12:00,,,,OV,,,19.0,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-02T00:00:00.000Z,2021-07-03T12:00:00.000Z
36,36,LAV,2021-07-02 00:00,2021-07-03 13:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-07-02T00:00:00.000Z,2021-07-03T13:00:00.000Z
37,37,LAV,2021-07-02 00:00,2021-07-03 14:00,,,,OV,,,,,,,,,,,,2,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-07-02T00:00:00.000Z,2021-07-03T14:00:00.000Z
